step,system_total_stopped,system_total_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
38260.0,37,646.0,0.9824453294582471,37,1857.0,0.022515267005894585,37,1857.0
38265.0,29,445.0,1.0303232158163649,29,1928.0,0.03375915025949248,29,1928.0
38270.0,28,460.0,1.5181980311162444,28,1988.0,0.037385669768796176,28,1988.0
38275.0,29,413.0,1.0598178483989165,29,1969.0,0.032270477964192926,29,1969.0
38280.0,37,446.0,1.1441664226124177,37,2006.0,0.01923796326746764,37,2006.0
38285.0,41,576.0,0.5753369540570863,41,2021.0,0.017383359107687128,41,2021.0
38290.0,38,635.0,0.8892262617983457,38,2030.0,0.016346047881964188,38,2030.0
38295.0,28,641.0,1.4254013435109938,28,2039.0,0.049221725774597325,28,2039.0
38300.0,29,705.0,1.8308602866831583,29,2089.0,0.05322161757372591,29,2089.0
38305.0,32,766.0,1.0986985252137176,32,2188.0,0.03553301253108116,32,2188.0
38310.0,31,621.0,0.8613508135964217,31,2174.0,0.03499574187082303,31,2174.0
38315.0,31,349.0,1.1966327109181447,31,2168.0,0.03905678789708053,31,2168.0
38320.0,36,503.0,1.3179518981463136,36,2206.0,0.04436125666570882,36,2206.0
38325.0,37,682.0,2.148832856693907,37,2162.0,0.05295817719501699,37,2162.0
38330.0,37,737.0,1.749388311332412,37,2148.0,0.04055697110141506,37,2148.0
38335.0,34,667.0,1.4393581485023401,34,2127.0,0.052612087314071354,34,2127.0
38340.0,25,535.0,1.884770477208671,25,2090.0,0.0783297407411085,25,2090.0
38345.0,28,524.0,1.8371400157883835,28,2109.0,0.055127591964534296,28,2109.0
38350.0,26,509.0,1.5620537085330444,26,2149.0,0.05828283669783634,26,2149.0
38355.0,32,441.0,1.2226015528448457,32,2114.0,0.045622558482009655,32,2114.0
38360.0,42,492.0,1.149271576600155,42,2128.0,0.016898862880285654,42,2128.0
38365.0,42,622.0,0.7182472624061622,42,2143.0,0.012870729378043089,42,2143.0
38370.0,35,641.0,1.3612498380598081,35,2148.0,0.02486310235842176,35,2148.0
38375.0,28,644.0,1.4864110014321068,28,2127.0,0.050029185032137886,28,2127.0
38380.0,26,742.0,2.7392735785343727,26,1976.0,0.08535385404668727,26,1976.0
38385.0,28,760.0,1.9697046928362956,28,1964.0,0.061772639824914564,28,1964.0
38390.0,28,766.0,1.3170717015367728,28,1961.0,0.043657527336837636,28,1961.0
38395.0,33,660.0,1.3905021249897986,33,1898.0,0.0582246284127633,33,1898.0
38400.0,32,356.0,1.5661785338647733,32,1895.0,0.04660880790940067,32,1895.0
38405.0,33,472.0,1.432735079136372,33,1911.0,0.05136493965959505,33,1911.0
38410.0,34,635.0,2.403246430022318,34,1872.0,0.07019381139524096,34,1872.0
38415.0,35,806.0,2.7969854951401816,35,1911.0,0.06907344537647356,35,1911.0
38420.0,36,842.0,1.7464385489414485,36,1875.0,0.03342459156635324,36,1875.0
38425.0,29,664.0,0.8445444534471286,29,1876.0,0.023165951253271408,29,1876.0
38430.0,23,608.0,1.7734764862873142,23,1771.0,0.0578470904832676,23,1771.0
38435.0,19,649.0,3.207000330589245,19,1657.0,0.09570113024678054,19,1657.0
38440.0,20,584.0,2.892123785469954,20,1570.0,0.09794046728346388,20,1570.0
38445.0,21,488.0,1.533486874394996,21,1484.0,0.0490606571212702,21,1484.0
38450.0,25,363.0,1.4816018416955599,25,1335.0,0.054941784180101906,25,1335.0
38455.0,31,420.0,1.6650303449247814,31,1318.0,0.03605511517474816,31,1318.0
38460.0,32,496.0,0.98860078806692,32,1337.0,0.020489894813760248,32,1337.0
38465.0,27,474.0,1.704300944382864,27,1354.0,0.041519484655044965,27,1354.0
38470.0,22,502.0,2.0428854347113816,22,1370.0,0.08774836817465596,22,1370.0
38475.0,22,515.0,2.2100929381712318,22,1263.0,0.07553025811003376,22,1263.0
38480.0,23,552.0,1.509557567117307,23,1211.0,0.05246060429987423,23,1211.0
38485.0,26,634.0,1.4347221703810864,26,1229.0,0.05646251600694773,26,1229.0
38490.0,27,686.0,1.5994673220790752,27,1259.0,0.03871608844449306,27,1259.0
38495.0,23,736.0,1.422024787623257,23,1272.0,0.05586371934167373,23,1272.0
38500.0,22,781.0,1.8104026159528877,22,1292.0,0.053995232063734404,22,1292.0
38505.0,29,881.0,1.165539354107748,29,1313.0,0.03846060605382019,29,1313.0
38510.0,32,962.0,1.7146738006131752,32,1374.0,0.052445926014194816,32,1374.0
38515.0,26,675.0,1.5640157073791294,26,1313.0,0.06716239064412745,26,1313.0
38520.0,27,282.0,1.7609328724656734,27,1242.0,0.053936986960226134,27,1242.0
38525.0,30,395.0,1.5011521049785745,30,1217.0,0.054542999473623954,30,1217.0
38530.0,38,569.0,2.067340756976978,38,1118.0,0.04760448215312716,38,1118.0
38535.0,40,620.0,1.4666706785901664,40,1104.0,0.02898050964288619,40,1104.0
38540.0,45,811.0,0.8311469603970147,45,1288.0,0.0206739507137683,45,1288.0
38545.0,44,915.0,0.7526696922141933,44,1390.0,0.022805104234731578,44,1390.0
38550.0,36,857.0,1.468702631468417,36,1474.0,0.046797471741733085,36,1474.0
38555.0,25,685.0,1.2392398669961306,25,1512.0,0.04493094081458437,25,1512.0
38560.0,26,668.0,1.6950433645760934,26,1581.0,0.04930849890966462,26,1581.0
38565.0,33,817.0,1.3710365571952818,33,1661.0,0.04005597538830521,33,1661.0
38570.0,40,999.0,2.086177274474193,40,1824.0,0.04230523293393664,40,1824.0
38575.0,42,1205.0,1.812319072256027,42,2011.0,0.010127378978673947,42,2011.0
38580.0,43,1418.0,0.894454355751134,43,2224.0,0.0015613432128057,43,2224.0
38585.0,43,1633.0,0.34734139873946307,43,2439.0,0.005914821303345198,43,2439.0
38590.0,39,1708.0,0.23595117958625603,39,2478.0,0.011511972732685316,39,2478.0
38595.0,31,1590.0,0.5993710512831417,31,2500.0,0.016687657338823842,31,2500.0
38600.0,23,1476.0,1.645016159129456,23,2488.0,0.053124090932786444,23,2488.0
38605.0,20,1489.0,3.096042434504564,20,2311.0,0.09086384255151944,20,2311.0
38610.0,21,1590.0,3.4977544238214113,21,2162.0,0.1102843544693702,21,2162.0
38615.0,24,1701.0,2.609630667089979,24,2209.0,0.062629110068993,24,2209.0
38620.0,30,1836.0,0.7995886727395403,30,2345.0,0.033079667617387704,30,2345.0
38625.0,32,1993.0,0.47654120853055243,32,2503.0,0.02858675516080098,32,2503.0
38630.0,36,2164.0,0.4505899486578705,36,2675.0,0.027029990921287966,36,2675.0
38635.0,37,2345.0,0.4490405365274585,37,2859.0,0.026937044782690975,37,2859.0
38640.0,41,2542.0,0.5369786774709537,41,3056.0,0.032212278192618696,41,3056.0
38645.0,40,2193.0,0.4032325596186837,40,2952.0,0.021920273490194972,40,2952.0
38650.0,34,1587.0,0.6874110721690571,34,2830.0,0.02579560198039626,34,2830.0
38655.0,25,778.0,1.202907439842541,25,2748.0,0.043507184925652836,25,2748.0
38660.0,30,708.0,1.4586857329467033,30,2770.0,0.032890097073625085,30,2770.0
38665.0,35,642.0,0.8735651911576431,35,2692.0,0.02299453880408753,35,2692.0
38670.0,33,471.0,1.4642594215418088,33,2648.0,0.037088310276104805,33,2648.0
38675.0,28,499.0,1.3177303382373924,28,2468.0,0.05177252831918076,28,2468.0
38680.0,25,424.0,1.6115781707667478,25,2344.0,0.040095653372315854,25,2344.0
38685.0,26,445.0,1.3525111856447294,26,2347.0,0.04341923730970546,26,2347.0
38690.0,31,408.0,1.5553884671998104,31,2345.0,0.03777881336530117,31,2345.0
38695.0,38,467.0,1.154431767645457,38,2499.0,0.0327430546864475,38,2499.0
38700.0,38,548.0,1.128484525503874,38,2475.0,0.010533843042319016,38,2475.0
38705.0,30,597.0,1.2420339263909879,30,2427.0,0.03258073042915716,30,2427.0
38710.0,20,483.0,1.3850905662704849,20,2390.0,0.05034808385241698,20,2390.0
38715.0,28,605.0,1.7776004159369136,28,2499.0,0.048528160608699196,28,2499.0
38720.0,33,757.0,1.3476825337009988,33,2651.0,0.03991136982970983,33,2651.0
38725.0,36,876.0,1.3612968644699597,36,2591.0,0.03522475269959208,36,2591.0
38730.0,29,910.0,0.9958847194256614,29,2633.0,0.04511119798330579,29,2633.0
38735.0,26,759.0,1.4730826663790757,26,2472.0,0.060247052967183606,26,2472.0
38740.0,26,467.0,1.8404321419008294,26,2324.0,0.05939504598112343,26,2324.0
38745.0,20,276.0,1.5930137957169093,20,2188.0,0.06896519598768072,20,2188.0
38750.0,19,191.0,2.118603747056118,19,2061.0,0.07575840539488492,19,2061.0
38755.0,22,167.0,1.3572293313291477,22,2088.0,0.051474795892422556,22,2088.0
38760.0,37,325.0,1.423390724422083,37,2209.0,0.028463769236170337,37,2209.0
38765.0,37,441.0,0.998831886151242,37,2122.0,0.02721454482843746,37,2122.0
38770.0,33,473.0,1.4551828783615814,33,2079.0,0.025907747059720886,33,2079.0
38775.0,23,401.0,1.3611305894437724,23,2093.0,0.052422479151456446,23,2093.0
38780.0,21,353.0,1.8720910478344963,21,1952.0,0.05899185461064192,21,1952.0
38785.0,24,399.0,1.0118015883671663,24,1843.0,0.02735527033935527,24,1843.0
38790.0,29,474.0,1.4031990300449695,29,1770.0,0.02655046571376,29,1770.0
38795.0,25,553.0,1.6215710159574355,25,1694.0,0.05984960713329197,25,1694.0
38800.0,22,606.0,2.152776610155918,22,1544.0,0.07283111113251853,22,1544.0
38805.0,25,663.0,1.5055739986503258,25,1611.0,0.0534086606502172,25,1611.0
38810.0,33,538.0,0.8005612847632573,33,1615.0,0.023030770509402256,33,1615.0
38815.0,34,364.0,1.2447129010633289,34,1647.0,0.02846810268521217,34,1647.0
38820.0,32,470.0,1.5958192204956896,32,1700.0,0.058405034404702565,32,1700.0
38825.0,33,538.0,1.4882358156875344,33,1687.0,0.02738207389313334,33,1687.0
38830.0,31,490.0,0.7880943917069736,31,1675.0,0.020220303276251645,31,1675.0
38835.0,23,368.0,1.314598272668432,23,1626.0,0.046119216723362395,23,1626.0
38840.0,22,333.0,1.960942730199059,22,1656.0,0.05944653952708869,22,1656.0
38845.0,27,411.0,1.0968465361787254,27,1594.0,0.031922456664735165,27,1594.0
38850.0,29,485.0,1.459488838627226,29,1560.0,0.028455667367068088,29,1560.0
38855.0,19,423.0,1.5539371801590391,19,1514.0,0.06638819211257369,19,1514.0
38860.0,20,358.0,1.987851819377002,20,1457.0,0.07173731784012792,20,1457.0
38865.0,26,378.0,1.1446202888359287,26,1385.0,0.03934871371415644,26,1385.0
38870.0,26,428.0,1.5216339609361427,26,1385.0,0.03681356774233551,26,1385.0
38875.0,23,430.0,1.2794794551481925,23,1411.0,0.04594237250618171,23,1411.0
38880.0,25,452.0,1.752870712611566,25,1438.0,0.046162115159785785,25,1438.0
38885.0,31,553.0,1.0177723843890154,31,1438.0,0.02847310852563971,31,1438.0
38890.0,31,639.0,1.6401770159903306,31,1485.0,0.04255339467599207,31,1485.0
38895.0,25,724.0,1.7697367144137144,25,1525.0,0.07045707755465952,25,1525.0
38900.0,29,816.0,1.7926592912188433,29,1582.0,0.054111934128925086,29,1582.0
38905.0,34,936.0,1.0734018437916264,34,1680.0,0.036504691891372634,34,1680.0
38910.0,41,786.0,0.801886705558833,41,1596.0,0.03434629995531807,41,1596.0
38915.0,46,904.0,1.2250265327629277,46,1740.0,0.03853919107416932,46,1740.0
38920.0,46,1048.0,0.810243909977751,46,1840.0,0.019688141005373704,46,1840.0
38925.0,41,1113.0,1.3768874362648553,41,1935.0,0.031242411648334367,41,1935.0
38930.0,32,1092.0,1.0167961440236937,32,2031.0,0.0334307177930996,32,2031.0
38935.0,37,1197.0,1.2695161051205646,37,2165.0,0.02816544930633579,37,2165.0
38940.0,41,1328.0,0.5361776056228467,41,2260.0,0.00820455701465375,41,2260.0
38945.0,48,1513.0,0.9044258703935368,48,2417.0,0.0106094349393108,48,2417.0
38950.0,44,1663.0,0.7543308532742928,44,2487.0,0.01729577648750754,44,2487.0
38955.0,38,1723.0,1.2017370598140968,38,2585.0,0.02082473414427408,38,2585.0
38960.0,31,1369.0,1.2024567150266798,31,2476.0,0.04410027717804583,31,2476.0
38965.0,27,797.0,1.6358844114832185,27,2372.0,0.04394107677517456,27,2372.0
38970.0,24,324.0,1.5185350943776819,24,2267.0,0.055181630761925296,24,2267.0
38975.0,28,269.0,1.7270187453184098,28,2264.0,0.047029973730668084,28,2264.0
38980.0,27,298.0,1.2516347741394251,27,2278.0,0.039587710076559084,27,2278.0
38985.0,23,312.0,1.7328485332779255,23,2284.0,0.06897189902690844,23,2284.0
38990.0,28,312.0,2.032316820141475,28,2310.0,0.07126598053619035,28,2310.0
38995.0,38,482.0,0.904234005505228,38,2458.0,0.03321424122418222,38,2458.0
39000.0,41,578.0,0.9353161451954093,41,2409.0,0.028545466717931428,41,2409.0
39005.0,37,574.0,1.5715539168284305,37,2343.0,0.04600829327155909,37,2343.0
39010.0,32,452.0,1.097013299208817,32,2358.0,0.0380675768935983,32,2358.0
39015.0,29,400.0,1.5421907234201744,29,2357.0,0.04201634885458305,29,2357.0
39020.0,29,404.0,1.368088663290763,29,2368.0,0.04491951355085319,29,2368.0
39025.0,29,495.0,2.5136840850051945,29,2253.0,0.07505139195899628,29,2253.0
39030.0,30,461.0,2.0516275273875704,30,2278.0,0.06391354322612534,30,2278.0
39035.0,34,516.0,1.120869080290611,34,2342.0,0.03794836906238185,34,2342.0
39040.0,35,649.0,1.2772053933465601,35,2399.0,0.04904039258550482,35,2399.0
39045.0,33,744.0,1.547927592459125,33,2451.0,0.039792374142380384,33,2451.0
39050.0,31,766.0,1.392162995633009,31,2550.0,0.05071481869052404,31,2550.0
39055.0,36,878.0,1.7706883128481956,36,2661.0,0.056029928520471145,36,2661.0
39060.0,42,1018.0,0.8743962439302723,42,2781.0,0.029499419458285096,42,2781.0
39065.0,45,1193.0,0.9149284938025701,45,2946.0,0.022750672005515577,45,2946.0
39070.0,44,1342.0,0.746975998416796,44,3053.0,0.018266678368006526,44,3053.0
39075.0,41,1388.0,1.1060980550891915,41,3155.0,0.019246249508485677,41,3155.0
39080.0,31,1388.0,1.1468652830659662,31,3249.0,0.0442953538015234,31,3249.0
39085.0,35,1508.0,1.7759526213625267,35,3370.0,0.062497778341310414,35,3370.0
39090.0,40,1372.0,0.878286671900052,40,3157.0,0.027760876284866915,40,3157.0
39095.0,43,880.0,1.2437148148052224,43,3002.0,0.0307049720818467,43,3002.0
39100.0,37,403.0,1.0990406933360335,37,3076.0,0.04278891661015228,37,3076.0
39105.0,35,418.0,1.3655122667622301,35,3123.0,0.035380483095496365,35,3123.0
39110.0,33,435.0,1.3224056394878938,33,3170.0,0.044883681286264264,33,3170.0
39115.0,36,499.0,1.5463341194223363,36,2957.0,0.03984159959040893,36,2957.0
39120.0,35,554.0,0.9825617117664777,35,2754.0,0.02720215233602241,35,2754.0
39125.0,33,635.0,1.2766694625191493,33,2564.0,0.04268334485564877,33,2564.0
39130.0,35,782.0,2.2570886535157424,35,2135.0,0.06375619501995268,35,2135.0
39135.0,39,883.0,1.6693966840499492,39,2194.0,0.0447360207757142,39,2194.0
39140.0,36,899.0,1.00056244435906,36,2262.0,0.024610355343602248,36,2262.0
39145.0,30,905.0,1.608145185939996,30,2318.0,0.06329058758682873,30,2318.0
39150.0,28,980.0,2.495361388758311,28,2263.0,0.07575819737210568,28,2263.0
39155.0,30,845.0,1.9504966187281632,30,2229.0,0.06060252256295641,30,2229.0
39160.0,31,647.0,0.9671675950225481,31,2199.0,0.03355553897737953,31,2199.0
39165.0,35,697.0,1.0180482245433276,35,2107.0,0.034933346491187914,35,2107.0
39170.0,37,675.0,1.4026486342614708,37,2050.0,0.032200998287505105,37,2050.0
39175.0,33,744.0,1.5855262131972583,33,1988.0,0.05507034715646448,33,1988.0
39180.0,36,799.0,1.52887128115759,36,1936.0,0.021398188446132074,36,1936.0
39185.0,34,784.0,1.0177803377202725,34,1972.0,0.025521946747020387,34,1972.0
39190.0,28,765.0,1.5395062876160062,28,2003.0,0.058178917758574006,28,2003.0
39195.0,25,857.0,2.6729507280721077,25,1927.0,0.08541141668622643,25,1927.0
39200.0,28,991.0,3.0097180452178516,28,1907.0,0.09402780181859785,28,1907.0
39205.0,28,1059.0,2.0548814506371933,28,1822.0,0.05198169020352791,28,1822.0
39210.0,32,1112.0,1.1659103380307285,32,1898.0,0.03689752839769897,32,1898.0
39215.0,31,1174.0,1.2527585723244221,31,1986.0,0.048175979476078615,31,1986.0
39220.0,31,1299.0,2.0037243542600933,31,2027.0,0.06826489183196367,31,2027.0
39225.0,32,1386.0,1.4127630644413482,32,2111.0,0.05332384721944563,32,2111.0
39230.0,34,1411.0,0.7796280924388265,34,2232.0,0.02586586054644002,34,2232.0
39235.0,28,1482.0,1.511716861356878,28,2289.0,0.05698793298333502,28,2289.0
39240.0,27,1611.0,2.445399019193574,27,2319.0,0.0763098155068056,27,2319.0
39245.0,29,1441.0,2.261677340827148,29,2165.0,0.07182968459044324,29,2165.0
39250.0,29,1149.0,1.2284736497017916,29,2022.0,0.05127392919675233,29,2022.0
39255.0,34,1214.0,1.4165098085845187,34,2077.0,0.06160789006854985,34,2077.0
39260.0,39,1273.0,1.3242649911065016,39,2183.0,0.031596551795042,39,2183.0
39265.0,39,1301.0,0.9368377640865504,39,2304.0,0.029809101293498955,39,2304.0
39270.0,39,1341.0,1.233949271874796,39,2429.0,0.026121328158916483,39,2429.0
39275.0,33,1363.0,1.2217199873357723,33,2511.0,0.03985451588438736,33,2511.0
39280.0,35,1475.0,1.6433464014115986,35,2594.0,0.05466672277880518,35,2594.0
39285.0,36,1599.0,0.8562374774989052,36,2691.0,0.030787911843478087,36,2691.0
39290.0,40,1721.0,1.1578062523613821,40,2807.0,0.030093387980458183,40,2807.0
39295.0,37,1858.0,1.3285214736299482,37,2935.0,0.0466599474722017,37,2935.0
39300.0,35,2024.0,2.4421031714679757,35,2970.0,0.07165542042723155,35,2970.0
39305.0,35,1431.0,1.9131835041079173,35,2691.0,0.050365475223543475,35,2691.0
39310.0,34,941.0,1.2910541921926688,34,2522.0,0.03809806190535603,34,2522.0
39315.0,35,812.0,1.1726630380051368,35,2343.0,0.04627615814903828,35,2343.0
39320.0,36,564.0,1.541990121269192,36,2238.0,0.04614688178189033,36,2238.0
39325.0,36,561.0,1.3451018872052147,36,2306.0,0.05026852909243114,36,2306.0
39330.0,42,576.0,1.2464977577201939,42,2415.0,0.02833787917975591,42,2415.0
39335.0,45,618.0,0.8529565325959408,45,2539.0,0.024891241451468947,45,2539.0
39340.0,41,559.0,1.1794787838406,41,2656.0,0.0317810623046733,41,2656.0
39345.0,34,489.0,1.1255233455121918,34,2533.0,0.04090391396516348,34,2533.0
39350.0,32,417.0,1.5255180481325306,32,2440.0,0.04420562406219552,32,2440.0
39355.0,38,468.0,0.8668562838335367,38,2357.0,0.025400678403308233,38,2357.0
39360.0,44,443.0,1.1856468721425422,44,2365.0,0.025596401335067475,44,2365.0
39365.0,42,545.0,1.0655810581820038,42,2433.0,0.03939656327487715,42,2433.0
39370.0,46,625.0,1.3196450219241547,46,2530.0,0.03357624813593086,46,2530.0
39375.0,44,686.0,0.9543726459702216,44,2608.0,0.0316419137938785,44,2608.0
39380.0,41,631.0,1.2132371436049436,41,2681.0,0.0289004293046731,41,2681.0
39385.0,35,525.0,1.0947430873899582,35,2602.0,0.040466259890168485,35,2602.0
39390.0,32,417.0,1.1740645497751294,32,2580.0,0.033797236284017686,32,2580.0
39395.0,39,480.0,0.849892418622719,39,2530.0,0.025351324311282415,39,2530.0
39400.0,40,444.0,1.1215914203811357,40,2521.0,0.02077757558651584,40,2521.0
39405.0,41,561.0,0.9760267004959482,41,2568.0,0.03350288204494579,41,2568.0
39410.0,39,605.0,1.3814228151035957,39,2609.0,0.03601895907595735,39,2609.0
39415.0,32,564.0,0.8980845872466882,32,2592.0,0.026854030749614906,32,2592.0
39420.0,32,631.0,1.3513037874455496,32,2591.0,0.04315198562175942,32,2591.0
39425.0,39,615.0,0.877909140493538,39,2574.0,0.025631167638130534,39,2574.0
39430.0,41,481.0,1.1647618500761778,41,2582.0,0.019554494442933362,41,2582.0
39435.0,40,605.0,1.051588710379931,40,2600.0,0.03763155700146262,40,2600.0
39440.0,36,620.0,1.493070902934429,36,2615.0,0.045290101341245455,36,2615.0
39445.0,33,531.0,1.116501068833156,33,2542.0,0.04265807808343216,33,2542.0
39450.0,33,448.0,1.4508766297288536,33,2482.0,0.039556660658008946,33,2482.0
39455.0,35,393.0,1.071923971032085,35,2497.0,0.038033704629794406,35,2497.0
39460.0,41,470.0,1.2105194525863296,41,2589.0,0.025462255974153056,41,2589.0
39465.0,45,687.0,1.0621084970743482,45,2718.0,0.030522869902009486,45,2718.0
39470.0,47,792.0,1.2967198790181336,47,2726.0,0.02565808241797799,47,2726.0
39475.0,42,794.0,1.2098286200277195,42,2730.0,0.03929297318338692,42,2730.0
39480.0,41,837.0,0.9671381093048388,41,2709.0,0.03273413939231374,41,2709.0
39485.0,41,772.0,1.0661387619023122,41,2690.0,0.013199894869186586,41,2690.0
39490.0,34,662.0,1.2901047874964175,34,2659.0,0.04359643406055495,34,2659.0
39495.0,31,731.0,2.4385792441668452,31,2427.0,0.07565658396326651,31,2427.0
39500.0,30,708.0,1.9775974318998095,30,2353.0,0.06085782472462022,30,2353.0
39505.0,33,631.0,1.1297632736759537,33,2298.0,0.042056055842140616,33,2298.0
39510.0,36,602.0,1.1003776438414337,36,2233.0,0.037517670024521554,36,2233.0
39515.0,35,591.0,1.3517049409007929,35,2216.0,0.030882240045435685,35,2216.0
39520.0,37,747.0,1.4573161047150227,37,2249.0,0.05556425312611192,37,2249.0
39525.0,41,947.0,2.1249238022222308,41,2312.0,0.05123513892109052,41,2312.0
39530.0,40,1033.0,1.5024766051364316,40,2248.0,0.01693041876949328,40,2248.0
39535.0,35,992.0,1.285720753374844,35,2252.0,0.029976295792291163,35,2252.0
39540.0,26,910.0,1.7711289408910509,26,2222.0,0.06883192325549072,26,2222.0
39545.0,25,969.0,2.8256934409935313,25,2067.0,0.09133646279778065,25,2067.0
39550.0,25,940.0,2.264836161621328,25,1977.0,0.07722268563216567,25,1977.0
39555.0,28,878.0,1.1579154903506115,28,1915.0,0.05671625252139585,28,1915.0
39560.0,32,986.0,1.0770079451448062,32,1926.0,0.03478698838272301,32,1926.0
39565.0,31,1056.0,1.4890565404024747,31,1949.0,0.03505682506359606,31,1949.0
39570.0,27,1154.0,1.4645306191383791,27,2010.0,0.05182522032038763,27,2010.0
39575.0,27,1289.0,2.722833356700831,27,2010.0,0.08724562185299876,27,2010.0
39580.0,28,1230.0,1.9658400168048602,28,2035.0,0.05473828712841771,28,2035.0
39585.0,29,1192.0,1.147178363675876,29,2057.0,0.04480872467827138,29,2057.0
39590.0,35,1353.0,1.6373851890979818,35,2121.0,0.06310701461690997,35,2121.0
39595.0,36,1469.0,1.5273889620273642,36,2211.0,0.03607840402618642,36,2211.0
39600.0,37,1521.0,1.0374387960081293,37,2301.0,0.02691241485209932,37,2301.0
39605.0,30,1605.0,1.5322339064435277,30,2417.0,0.05773199421514476,30,2417.0
39610.0,28,1729.0,2.5761462303955156,28,2490.0,0.08169890003729954,28,2490.0
39615.0,33,1804.0,1.864413574563363,33,2553.0,0.05262152813535241,33,2553.0
39620.0,32,1877.0,1.2398440830139603,32,2627.0,0.039772312327129605,32,2627.0
39625.0,37,2053.0,1.483167259921932,37,2765.0,0.054720868971002326,37,2765.0
39630.0,40,2244.0,1.8212971646718414,40,2921.0,0.03754627030751352,40,2921.0
39635.0,40,2365.0,1.3055996188799257,40,3055.0,0.02694568154191109,40,3055.0
39640.0,40,2408.0,0.9495422988394359,40,3182.0,0.03186206793807914,40,3182.0
39645.0,33,2485.0,1.5239202769782307,33,3266.0,0.05547052507068324,33,3266.0
39650.0,32,2636.0,2.592433512036463,32,3318.0,0.08567552525759195,32,3318.0
39655.0,30,2071.0,2.2755973263679476,30,3069.0,0.07844751763760009,30,3069.0
39660.0,31,1195.0,1.4034702511417265,31,2842.0,0.04475289295883238,31,2842.0
39665.0,30,784.0,1.2274625086119948,30,2644.0,0.048512127745387705,30,2644.0
39670.0,32,388.0,1.49132389137043,32,2464.0,0.04421390401564259,32,2464.0
39675.0,42,534.0,0.8985535676290156,42,2305.0,0.02836550373062249,42,2305.0
39680.0,41,661.0,1.1304099144604363,41,2252.0,0.01881650872683435,41,2252.0
39685.0,38,789.0,1.0451465392719423,38,2121.0,0.03701192726386002,38,2121.0
39690.0,41,941.0,1.2857443115024438,41,2001.0,0.029406892755581518,41,2001.0
39695.0,44,861.0,0.8091768278994332,44,2103.0,0.023043976090048983,44,2103.0
39700.0,40,795.0,1.202122690926538,40,2198.0,0.025118364275571962,40,2198.0
39705.0,41,804.0,1.0555731170556286,41,2258.0,0.02685165174054902,41,2258.0
39710.0,40,637.0,1.5043851319204784,40,2347.0,0.044767454000697204,40,2347.0
39715.0,39,688.0,1.4482362870520264,39,2429.0,0.05361437257002221,39,2429.0
39720.0,39,832.0,2.158153645044931,39,2411.0,0.054367709428708416,39,2411.0
39725.0,38,953.0,1.7229115352459532,38,2470.0,0.040915420385701055,38,2470.0
39730.0,37,1069.0,0.731394819914111,37,2521.0,0.029838600611104906,37,2521.0
39735.0,39,1231.0,0.8696745236693922,39,2595.0,0.022360221244659285,39,2595.0
39740.0,39,1390.0,1.134023472225805,39,2738.0,0.015537479792734845,39,2738.0
39745.0,40,1576.0,0.7853199577488513,40,2891.0,0.020837331842285634,40,2891.0
39750.0,42,1777.0,1.3348488686169282,42,3017.0,0.029186206356429014,42,3017.0
39755.0,40,1703.0,1.0548780091634076,40,2850.0,0.031874421355369276,40,2850.0
39760.0,34,1344.0,1.2028699527023323,34,2666.0,0.04021301718742274,34,2666.0
39765.0,28,783.0,1.2461770270468728,28,2537.0,0.04992584812031836,28,2537.0
39770.0,30,408.0,1.288347210450572,30,2458.0,0.026688729220826594,30,2458.0
39775.0,35,503.0,0.9374917170987659,35,2564.0,0.027981045349087023,35,2564.0
39780.0,40,605.0,1.1752349527440296,40,2693.0,0.022654664833595205,40,2693.0
39785.0,44,820.0,0.8026593406093327,44,2883.0,0.028455591399723642,44,2883.0
39790.0,46,1047.0,1.2461556666572688,46,3068.0,0.03416781044744716,46,3068.0
39795.0,45,1045.0,0.889461790435449,45,3102.0,0.020589839742925786,45,3102.0
39800.0,43,1039.0,0.618378015945686,43,3182.0,0.022010145887537858,43,3182.0
39805.0,40,1149.0,1.2120481511529957,40,3321.0,0.03614524334696225,40,3321.0
39810.0,40,1313.0,1.4782596622827773,40,3487.0,0.03265107879122053,40,3487.0
39815.0,44,1525.0,0.7024044273034549,44,3672.0,0.011165644166641411,44,3672.0
39820.0,48,1758.0,0.2982378502106567,48,3905.0,0.000614179651486413,48,3905.0
39825.0,49,1998.0,0.4890846133014421,49,4145.0,0.005844068192581951,49,4145.0
39830.0,49,2238.0,0.28033363233619135,49,4385.0,0.01681665460924963,49,4385.0
39835.0,51,2482.0,0.26071118484755634,51,4629.0,0.015639543182216935,51,4629.0
39840.0,52,2736.0,0.1708995450154097,52,4883.0,0.010251922316461286,52,4883.0
39845.0,55,3005.0,0.0006419586053087101,55,5152.0,3.8509814355651476e-05,55,5152.0
39850.0,55,3280.0,2.3805556544471982e-06,55,5427.0,1.4280477831116965e-07,55,5427.0
39855.0,55,3555.0,0.0,55,5702.0,0.0,55,5702.0
39860.0,55,3830.0,0.0,55,5977.0,0.0,55,5977.0
39865.0,55,4105.0,0.0,55,6252.0,0.0,55,6252.0
39870.0,55,4380.0,0.0,55,6527.0,0.0,55,6527.0
39875.0,56,4655.0,0.0,56,6802.0,0.0,56,6802.0
