step,system_total_stopped,system_total_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
22710.0,34,403.0,1.2915666617638515,34,4354.0,0.048743988935942006,34,4354.0
22715.0,41,472.0,1.2038610037474495,41,4296.0,0.05031044585366194,41,4296.0
22720.0,45,610.0,1.2050626318198177,45,4288.0,0.029694666508480703,45,4288.0
22725.0,42,622.0,0.9058769760466253,42,4123.0,0.031586294324546474,42,4123.0
22730.0,38,514.0,1.2584851333398714,38,3933.0,0.03180434043236394,38,3933.0
22735.0,36,418.0,0.8877815785087849,36,3914.0,0.03024483734144942,36,3914.0
22740.0,37,470.0,1.4341187146381515,37,3888.0,0.04493507519982692,37,3888.0
22745.0,33,488.0,1.0211587380214135,33,4008.0,0.03959044387012009,33,4008.0
22750.0,49,657.0,1.1002013946967872,49,4170.0,0.024013465714947526,49,4170.0
22755.0,54,768.0,0.5473399248846516,54,4147.0,0.008578302161277926,54,4147.0
22760.0,54,732.0,1.0011175849589802,54,4176.0,0.019904942711936404,54,4176.0
22765.0,48,771.0,0.8676993645015939,48,4041.0,0.030013460339760878,48,4041.0
22770.0,43,736.0,1.2349084469570952,43,3887.0,0.032967807623313784,43,3887.0
22775.0,41,625.0,0.9370946589116685,41,3888.0,0.026434471034174425,41,3888.0
22780.0,40,501.0,1.2722734389992627,40,3886.0,0.034791065384439865,40,3886.0
22785.0,39,431.0,0.872426567039023,39,4008.0,0.03078482137896729,39,4008.0
22790.0,51,640.0,0.9335424506899537,51,4195.0,0.02001530071336447,51,4195.0
22795.0,58,804.0,0.30702461997898217,58,4177.0,0.005694047457863764,58,4177.0
22800.0,55,834.0,0.6494978013554271,55,4215.0,0.011725052256999581,55,4215.0
22805.0,46,738.0,0.8144106059902584,46,4057.0,0.024446541864760838,46,4057.0
22810.0,42,708.0,1.1776742243243459,42,3878.0,0.02483441281225274,42,3878.0
22815.0,38,535.0,0.8882391760831061,38,3832.0,0.02879215312033139,38,3832.0
22820.0,36,424.0,1.3273050489036453,36,3830.0,0.03521941588045635,36,3830.0
22825.0,37,421.0,0.9079471199340472,37,3982.0,0.03165520964992139,37,3982.0
22830.0,48,583.0,0.888694946589065,48,4196.0,0.022807099190939716,48,4196.0
22835.0,54,724.0,0.2403104419514713,54,4140.0,0.012683517314675435,54,4140.0
22840.0,53,732.0,0.5770530268730918,53,4216.0,0.023253974424372117,53,4216.0
22845.0,47,758.0,0.9736932758903103,47,4239.0,0.03624969680925764,47,4239.0
22850.0,44,807.0,1.191132137823047,44,4287.0,0.028648979955203994,44,4287.0
22855.0,43,737.0,0.8437467981201946,43,4096.0,0.026360407860753086,43,4096.0
22860.0,39,586.0,1.325230172452239,39,3899.0,0.034185819568224286,39,3899.0
22865.0,38,421.0,0.9136922402429439,38,3910.0,0.030228708359007737,38,3910.0
22870.0,40,358.0,1.4078646815653117,40,3915.0,0.04174527797865267,40,3915.0
22875.0,39,408.0,0.9313658575982252,39,3902.0,0.0317881274955632,39,3902.0
22880.0,45,458.0,1.0468178930057885,45,3906.0,0.021008689411703366,45,3906.0
22885.0,42,447.0,0.9299677258726742,42,3771.0,0.034310618039315684,42,3771.0
22890.0,38,472.0,1.4139141013628922,38,3611.0,0.04361132636753146,38,3611.0
22895.0,35,442.0,1.0554179447478043,35,3585.0,0.036759562453560116,35,3585.0
22900.0,39,418.0,1.3406289465706418,39,3571.0,0.03725741260904137,39,3571.0
22905.0,41,491.0,0.8559297137551147,41,3552.0,0.02758719861551779,41,3552.0
22910.0,40,490.0,1.002587561019225,40,3538.0,0.016943754933714274,40,3538.0
22915.0,46,638.0,1.0218861503549177,46,3577.0,0.03150625851324912,46,3577.0
22920.0,46,854.0,1.8324254041817825,46,3512.0,0.04138303923524027,46,3512.0
22925.0,46,1084.0,1.9685186363427494,46,3526.0,0.0352709734041023,46,3526.0
22930.0,45,1221.0,0.9860976172043023,45,3515.0,0.014361305723524344,45,3515.0
22935.0,41,1279.0,0.6218127627228214,41,3497.0,0.02187548268351623,41,3497.0
22940.0,34,1146.0,0.9825117444917698,34,3270.0,0.03011283482387482,34,3270.0
22945.0,33,968.0,1.6819177745651834,33,3088.0,0.05338111071875961,33,3088.0
22950.0,26,661.0,1.525097211131456,26,3104.0,0.06565450934655895,26,3104.0
22955.0,27,613.0,1.889777028776948,27,3090.0,0.05436745648065209,27,3090.0
22960.0,30,732.0,1.897224594781026,30,3160.0,0.06307274811049299,30,3160.0
22965.0,38,808.0,1.5834542242570102,38,3138.0,0.04848156303645636,38,3138.0
22970.0,38,855.0,1.1760431561415614,38,3162.0,0.04978817127819072,38,3162.0
22975.0,39,943.0,1.197754001998053,39,3005.0,0.04912190677872168,39,3005.0
22980.0,38,935.0,1.4975194933635854,38,2851.0,0.04779733769060142,38,2851.0
22985.0,34,896.0,1.095754920235438,34,2881.0,0.042391931611849225,34,2881.0
22990.0,32,955.0,1.487763172039093,32,2922.0,0.047761490447707874,32,2922.0
22995.0,37,1017.0,1.0036615453474906,37,3004.0,0.02918882111925464,37,3004.0
23000.0,44,1024.0,1.1921291050473366,44,3121.0,0.02764844637980907,44,3121.0
23005.0,40,1059.0,0.9123633993379896,40,3006.0,0.030904501905497123,40,3006.0
23010.0,36,1074.0,1.4104361303842368,36,2867.0,0.040581082447650955,36,2867.0
23015.0,32,1071.0,1.0418157124904799,32,2953.0,0.03931422924624203,32,2953.0
23020.0,35,1140.0,1.357937283953026,35,3037.0,0.037355280907600964,35,3037.0
23025.0,32,744.0,0.912816580658114,32,2903.0,0.03103403413567752,32,2903.0
23030.0,41,551.0,1.2987296839139848,41,2851.0,0.035216176530435656,41,2851.0
23035.0,51,781.0,0.9292092699373553,51,2864.0,0.025843966799224388,51,2864.0
23040.0,56,988.0,1.0155120706298548,56,3038.0,0.01427316633176867,56,3038.0
23045.0,49,1136.0,0.9232534583867835,49,3207.0,0.024417997802924564,49,3207.0
23050.0,40,1125.0,0.9415359858647582,40,3090.0,0.03199963298628337,40,3090.0
23055.0,39,1024.0,1.3245456745686215,39,2955.0,0.03517665130392795,39,2955.0
23060.0,36,672.0,0.9005442161208708,36,2912.0,0.03094246079167031,36,2912.0
23065.0,37,366.0,1.3635619638321836,37,2921.0,0.03993329529319795,37,2921.0
23070.0,41,453.0,0.9356517576876732,41,3004.0,0.03260271720388549,41,3004.0
23075.0,43,497.0,1.173379491576665,43,3117.0,0.028409075452162882,43,3117.0
23080.0,43,560.0,0.9203974596244038,43,3173.0,0.0325441164543463,43,3173.0
23085.0,41,689.0,1.295374449959959,41,3214.0,0.03665596886579421,41,3214.0
23090.0,44,772.0,0.6647037667272798,44,3114.0,0.017653318375692215,44,3114.0
23095.0,46,779.0,1.1043519898193526,46,3031.0,0.023733813525436256,46,3031.0
23100.0,39,658.0,1.0995633166345546,39,3108.0,0.042899610710292184,39,3108.0
23105.0,38,633.0,1.4575859712395574,38,3157.0,0.04555964193346598,38,3157.0
23110.0,34,438.0,1.004808864531976,34,3054.0,0.039498959068756404,34,3054.0
23115.0,45,470.0,1.2416049468393275,45,3156.0,0.03604717577035235,45,3156.0
23120.0,53,601.0,0.7430147012556145,53,3265.0,0.022463836381773374,53,3265.0
23125.0,52,673.0,0.9702307792168241,52,3389.0,0.018038514871022274,52,3389.0
23130.0,48,766.0,0.8749935153743522,48,3302.0,0.027227183293553527,48,3302.0
23135.0,48,782.0,1.0648782402641828,48,3215.0,0.025153064056571448,48,3215.0
23140.0,44,633.0,0.8273431939696326,44,3263.0,0.02816747456415499,44,3263.0
23145.0,41,523.0,1.1844192450536712,41,3294.0,0.029933419339957662,41,3294.0
23150.0,38,438.0,0.8474073670005244,38,3376.0,0.028412926285564997,38,3376.0
23155.0,47,590.0,1.1239838975130747,47,3501.0,0.028188489991750793,47,3501.0
23160.0,55,734.0,0.5701263286337462,55,3634.0,0.015918845666823073,55,3634.0
23165.0,55,783.0,0.8877869341380783,55,3790.0,0.020142582693010284,55,3790.0
23170.0,50,755.0,0.8214826152765895,50,3742.0,0.027753696243306637,50,3742.0
23175.0,45,739.0,1.120837902015351,45,3678.0,0.026194904937069753,45,3678.0
23180.0,42,634.0,0.9179413664191279,42,3690.0,0.024602985745603587,42,3690.0
23185.0,39,524.0,1.2512976441516883,39,3677.0,0.03266482829711157,39,3677.0
23190.0,38,451.0,0.8763115742943854,38,3791.0,0.029833515401406958,38,3791.0
23195.0,47,523.0,1.0821995846627397,47,3971.0,0.02727583419115678,47,3971.0
23200.0,50,653.0,0.4196869363090479,50,4047.0,0.01132981585162816,50,4047.0
23205.0,51,697.0,0.7882522878717174,51,4140.0,0.01892930304904437,51,4140.0
23210.0,49,755.0,0.7788976380329271,49,4079.0,0.0237406705303717,49,4079.0
23215.0,47,725.0,1.115354826438518,47,4002.0,0.024020069153637812,47,4002.0
23220.0,41,625.0,0.8853723407767576,41,3964.0,0.027084586118533885,41,3964.0
23225.0,37,521.0,1.31729778102432,37,3912.0,0.033546785287703884,37,3912.0
23230.0,34,384.0,0.8817331348724133,34,4035.0,0.030726411371889032,34,4035.0
23235.0,43,510.0,1.2931222939090177,43,4187.0,0.04040453097948313,43,4187.0
23240.0,51,740.0,0.9779456466588444,51,4374.0,0.04467931140895427,51,4374.0
23245.0,55,947.0,0.9650933957783263,55,4388.0,0.03691818045988915,55,4388.0
23250.0,53,1102.0,0.9044531606407072,53,4411.0,0.033559838042165197,53,4411.0
23255.0,51,1235.0,0.7935169778440914,51,4630.0,0.025341272070646768,51,4630.0
23260.0,49,1424.0,1.2322411661392574,49,4847.0,0.03422330894340119,49,4847.0
23265.0,56,1683.0,0.901301955402988,56,5097.0,0.024363497632090628,56,5097.0
23270.0,65,1981.0,1.2589858873114177,65,5384.0,0.010268514124193325,65,5384.0
23275.0,63,2226.0,0.9011767669747034,63,5458.0,0.003673879607018106,63,5458.0
23280.0,54,2368.0,0.804934623165212,54,5508.0,0.019089315091621255,54,5508.0
23285.0,47,2240.0,0.7935629461639836,47,5349.0,0.02343667703004656,47,5349.0
23290.0,43,1881.0,1.1423985767848963,43,5169.0,0.0255031615282417,43,5169.0
23295.0,39,1228.0,0.8541359682103488,39,5048.0,0.0280705218216231,39,5048.0
23300.0,38,678.0,1.2675475168158206,38,4933.0,0.03294043536974224,38,4933.0
23305.0,37,485.0,1.0647744649277755,37,4870.0,0.03333983676741949,37,4870.0
23310.0,41,451.0,1.2378433599889846,41,4818.0,0.03241666995131883,41,4818.0
23315.0,41,467.0,1.3948064093376105,41,4723.0,0.03974198923645035,41,4723.0
23320.0,42,604.0,1.5475267937824417,42,4588.0,0.037745321284881554,42,4588.0
23325.0,41,715.0,1.143156220763022,41,4497.0,0.03837247419770267,41,4497.0
23330.0,39,720.0,1.021874459272778,39,4290.0,0.03782933257331712,39,4290.0
23335.0,38,599.0,1.2791987939387113,38,4071.0,0.035554316264314906,38,4071.0
23340.0,36,446.0,1.0008775421666702,36,4046.0,0.03717230220170578,36,4046.0
23345.0,37,356.0,1.312550336466777,37,4043.0,0.035198911908868924,37,4043.0
23350.0,36,355.0,0.936398893759568,36,4138.0,0.033167790591611325,36,4138.0
23355.0,48,562.0,0.918567500087427,48,4327.0,0.01683461313372464,48,4327.0
23360.0,57,721.0,0.3782253030727587,57,4334.0,0.00942536052462761,57,4334.0
23365.0,54,752.0,0.6783064642647616,54,4362.0,0.012071131041242479,54,4362.0
23370.0,44,729.0,0.9002633634667708,44,4199.0,0.024631526255391476,44,4199.0
23375.0,42,710.0,1.1572285987856514,42,3989.0,0.025140759664242545,42,3989.0
23380.0,35,525.0,0.885127823763683,35,4090.0,0.029629909697124833,35,4090.0
23385.0,38,405.0,1.2517044727602102,38,4069.0,0.03343279853910734,38,4069.0
23390.0,39,394.0,0.87464542494074,39,4248.0,0.026210046583794472,39,4248.0
23395.0,51,593.0,0.6358748933288236,51,4475.0,0.012906937357238002,51,4475.0
23400.0,55,795.0,0.11125030266518035,55,4373.0,0.004115681482933451,55,4373.0
23405.0,54,929.0,0.43829943446001807,54,4276.0,0.012366571186915228,54,4276.0
23410.0,44,879.0,0.7963338615705354,44,4234.0,0.02252027612289773,44,4234.0
23415.0,39,732.0,1.2673869952535388,39,4192.0,0.032301533940993214,39,4192.0
23420.0,36,545.0,0.8880076862246276,36,4136.0,0.029534731376559778,36,4136.0
23425.0,42,508.0,1.0542157542677673,42,4141.0,0.020695327510494327,42,4141.0
23430.0,38,411.0,0.7969400382092415,38,3978.0,0.02478730925721179,38,3978.0
23435.0,34,325.0,1.3609512140191797,34,3792.0,0.03723526857049731,34,3792.0
23440.0,31,287.0,1.003863181538315,31,3677.0,0.03562335582329186,31,3677.0
23445.0,35,245.0,1.3198734957653286,35,3592.0,0.03388042976087184,35,3592.0
23450.0,35,309.0,0.8757816515204904,35,3557.0,0.02831367733630104,35,3557.0
23455.0,40,357.0,1.2284406876395355,40,3538.0,0.02830926029355485,40,3538.0
23460.0,36,332.0,1.019343701574969,36,3419.0,0.03582837422397543,36,3419.0
23465.0,33,322.0,1.3978993582924473,33,3278.0,0.03675680608435294,33,3278.0
23470.0,32,263.0,0.9783054947092271,32,3178.0,0.033757424176778676,32,3178.0
23475.0,34,278.0,1.3342605665066227,34,3135.0,0.03600601043444831,34,3135.0
23480.0,39,355.0,0.8290750779838076,39,3103.0,0.025201654086662015,39,3103.0
23485.0,42,390.0,1.2972145158581656,42,3095.0,0.033386372978513885,42,3095.0
23490.0,34,349.0,1.0231502311433298,34,3032.0,0.03851134967175591,34,3032.0
23495.0,33,324.0,1.4299419149516346,33,2945.0,0.0410511430736437,33,2945.0
23500.0,30,280.0,1.0015541831516481,30,2808.0,0.035794372196277666,30,2808.0
23505.0,37,318.0,1.2916491177093834,37,2759.0,0.03322396861833853,37,2759.0
23510.0,41,371.0,0.7567831420789967,41,2724.0,0.019624702004326013,41,2724.0
23515.0,40,390.0,1.169517863619921,40,2708.0,0.025224958584537063,40,2708.0
23520.0,36,392.0,0.9245852241529606,36,2682.0,0.029578245475914262,36,2682.0
23525.0,33,372.0,1.5968136617636575,33,2624.0,0.051440991604941456,33,2624.0
23530.0,30,353.0,1.2599778926547183,30,2578.0,0.054081790391038456,30,2578.0
23535.0,34,419.0,1.4046551467283157,34,2526.0,0.04185255528185012,34,2526.0
23540.0,36,533.0,1.400617013455663,36,2531.0,0.05294290869768233,36,2531.0
23545.0,42,656.0,1.462143585955512,42,2536.0,0.04016133696334735,42,2536.0
23550.0,39,743.0,0.7384224946593225,39,2544.0,0.03087420317651838,39,2544.0
23555.0,38,787.0,0.8839991433249441,38,2547.0,0.028702147286157265,38,2547.0
23560.0,40,873.0,1.193288535137346,40,2596.0,0.03352089007189546,40,2596.0
23565.0,37,763.0,1.0372617470160925,37,2620.0,0.04069401460780918,37,2620.0
23570.0,47,933.0,1.202012486600245,47,2761.0,0.03289546502103189,47,2761.0
23575.0,52,1115.0,0.711994984895635,52,2833.0,0.02070315748968741,52,2833.0
23580.0,51,1203.0,1.1379883114565124,51,2900.0,0.029657531922207863,51,2900.0
23585.0,45,1024.0,0.7910179934767664,45,2890.0,0.025498763540245228,45,2890.0
23590.0,42,739.0,1.2050647244550359,42,2859.0,0.030421835743121378,42,2859.0
23595.0,42,600.0,0.8103216725218958,42,2880.0,0.025480055015446104,42,2880.0
23600.0,46,563.0,1.1477661321789387,46,2951.0,0.027387893415625263,46,2951.0
23605.0,43,508.0,0.9294271871578392,43,2986.0,0.03225954938598014,43,2986.0
23610.0,39,440.0,1.2764982452524534,39,2994.0,0.03246308881072569,39,2994.0
23615.0,37,429.0,0.9064099775719412,37,2939.0,0.02983054820487121,37,2939.0
23620.0,38,456.0,1.3429467157526023,38,2935.0,0.03700329717357646,38,2935.0
23625.0,39,504.0,0.949078684576598,39,2960.0,0.034763727727741216,39,2960.0
23630.0,46,558.0,1.2224141366748973,46,3020.0,0.03287677855789046,46,3020.0
23635.0,43,579.0,0.9696055996356198,43,3045.0,0.03674368152534683,43,3045.0
23640.0,40,601.0,1.281933103249926,40,3053.0,0.03431257659943541,40,3053.0
23645.0,36,576.0,0.9445218194906502,36,3047.0,0.034646373861457455,36,3047.0
23650.0,41,591.0,1.207872986009866,41,3059.0,0.030399565342233963,41,3059.0
23655.0,45,690.0,0.824031187210044,45,3085.0,0.02609287337781083,45,3085.0
23660.0,49,769.0,1.0097639339095257,49,3161.0,0.016205175634150356,49,3161.0
23665.0,44,798.0,0.8877201323554895,44,3199.0,0.029655666422066827,44,3199.0
23670.0,38,787.0,1.3193171968932944,38,3211.0,0.03571413640033351,38,3211.0
23675.0,36,749.0,0.9487763317849305,36,3192.0,0.03064281208957525,36,3192.0
23680.0,37,781.0,1.42463431588598,37,3190.0,0.04342681571004324,37,3190.0
23685.0,46,915.0,1.0461097461075917,46,3215.0,0.033114657462413544,46,3215.0
23690.0,48,1007.0,1.194249158198865,48,3274.0,0.030431122771758103,48,3274.0
23695.0,42,1022.0,1.007893767765495,42,3309.0,0.03933372221523742,42,3309.0
23700.0,43,1046.0,1.2823309200723194,43,3320.0,0.037122386695293164,43,3320.0
23705.0,37,1014.0,0.8331015649564217,37,3310.0,0.028176133173162088,37,3310.0
23710.0,43,1072.0,1.2169132597348746,43,3338.0,0.030551450094042042,43,3338.0
23715.0,52,1238.0,0.6278630182663102,52,3383.0,0.011900340505476198,52,3383.0
23720.0,52,1334.0,1.0098877600061262,52,3447.0,0.017631991815309923,52,3447.0
23725.0,43,1348.0,0.9830033899237496,43,3475.0,0.03134787054288785,43,3475.0
23730.0,43,1378.0,1.2582112327664943,43,3478.0,0.03310093525071247,43,3478.0
23735.0,42,1379.0,0.927231035296885,42,3476.0,0.033354455929743856,42,3476.0
23740.0,38,1481.0,1.4032294212702445,38,3470.0,0.04535277388268006,38,3470.0
23745.0,42,980.0,0.9640870305265471,42,3307.0,0.03539744716857881,42,3307.0
23750.0,43,556.0,1.2430272361343344,43,3195.0,0.034704261566795895,43,3195.0
23755.0,50,713.0,1.0150197796880362,50,3248.0,0.033040632801390274,50,3248.0
23760.0,56,842.0,1.0249990994073543,56,3299.0,0.018118724666188173,56,3299.0
23765.0,53,894.0,0.8067046352073692,53,3336.0,0.019724348807347702,53,3336.0
23770.0,43,885.0,1.0172904697466485,43,3378.0,0.03957930221664425,43,3378.0
23775.0,44,882.0,1.141471539626712,44,3410.0,0.02796457825807913,44,3410.0
23780.0,41,822.0,0.8666441240057233,41,3428.0,0.029429879974509052,41,3428.0
23785.0,46,899.0,1.1891683848674786,46,3458.0,0.03048016399348177,46,3458.0
23790.0,48,777.0,0.6888608361900505,48,3402.0,0.01696008794997789,48,3402.0
23795.0,52,645.0,1.0458840878180706,52,3381.0,0.019337322993573124,52,3381.0
23800.0,56,804.0,0.5355424620907799,56,3414.0,0.006670309259765364,56,3414.0
23805.0,51,810.0,0.9624839310556573,51,3431.0,0.011886618416018723,51,3431.0
23810.0,43,716.0,0.8309335355962133,43,3440.0,0.02519766954666032,43,3440.0
23815.0,36,606.0,1.3394120214777983,36,3413.0,0.036216515158150754,36,3413.0
23820.0,37,609.0,1.2389479063890214,37,3433.0,0.04278156405068744,37,3433.0
23825.0,41,629.0,1.3709345103095967,41,3400.0,0.03382474546437279,41,3400.0
23830.0,48,784.0,0.8312397437246494,48,3446.0,0.01952442826625708,48,3446.0
23835.0,53,942.0,0.5545145704997981,53,3453.0,0.00630898188711742,53,3453.0
23840.0,49,999.0,1.074750592696188,49,3463.0,0.018569262719593,49,3463.0
23845.0,42,974.0,0.9875244756043692,42,3486.0,0.03584491487218798,42,3486.0
23850.0,40,983.0,1.2937961347678386,40,3503.0,0.03508980637754573,40,3503.0
23855.0,36,826.0,0.9456327282720088,36,3445.0,0.03169458976997215,36,3445.0
23860.0,40,676.0,1.2888559695209054,40,3495.0,0.03489177658460644,40,3495.0
23865.0,44,545.0,0.7631215480562379,44,3533.0,0.027744412892759435,44,3533.0
23870.0,49,706.0,0.922461341318408,49,3671.0,0.020268095718627574,49,3671.0
23875.0,50,751.0,0.5359821259421279,50,3671.0,0.012443791138514945,50,3671.0
23880.0,46,754.0,0.8522469409994283,46,3654.0,0.012342460878514695,46,3654.0
23885.0,39,677.0,0.8916558464961404,39,3619.0,0.027522364202576668,39,3619.0
23890.0,35,533.0,1.3160987451196837,35,3600.0,0.029023994706025173,35,3600.0
23895.0,32,488.0,1.3399545183172912,32,3574.0,0.04675052641744282,32,3574.0
23900.0,32,591.0,2.472603476717795,32,3355.0,0.07699981015072159,32,3355.0
23905.0,36,701.0,2.171012172625543,36,3404.0,0.06748000863974796,36,3404.0
23910.0,42,897.0,1.076364551468758,42,3561.0,0.023721433306224712,42,3561.0
23915.0,44,1008.0,0.658266789430626,44,3518.0,0.02276369560776578,44,3518.0
23920.0,37,954.0,1.2494255537386756,37,3447.0,0.04426113715101317,37,3447.0
23925.0,33,947.0,1.2529244897052296,33,3435.0,0.04960383466651724,33,3435.0
23930.0,31,910.0,1.6195863105087989,31,3438.0,0.048569404603769226,31,3438.0
23935.0,30,774.0,1.2912117214966645,30,3350.0,0.05499272866753516,30,3350.0
23940.0,33,538.0,1.355156388695852,33,3271.0,0.035954326998734285,33,3271.0
23945.0,37,492.0,1.041706263037777,37,3306.0,0.038921313397456817,37,3306.0
23950.0,37,478.0,1.4476154268893953,37,3237.0,0.04591647776869186,37,3237.0
23955.0,36,581.0,1.2288775069497468,36,3186.0,0.04307177905044865,36,3186.0
23960.0,37,716.0,1.538798760421281,37,3169.0,0.048313028480586565,37,3169.0
23965.0,41,867.0,0.9373827844335189,41,3228.0,0.03197365090401471,41,3228.0
23970.0,41,999.0,1.2908286097979564,41,3312.0,0.036490620188129014,41,3312.0
23975.0,40,1156.0,1.2128501413317985,40,3436.0,0.04607722162092958,40,3436.0
23980.0,42,1167.0,1.3659749236314032,42,3536.0,0.03551233596002639,42,3536.0
23985.0,44,1155.0,0.9987483734802765,44,3663.0,0.02886353484828764,44,3663.0
23990.0,50,1133.0,0.8548259654918285,50,3523.0,0.02643245030894292,50,3523.0
23995.0,48,932.0,1.1990207905396715,48,3416.0,0.030611292304621906,48,3416.0
24000.0,41,775.0,0.9394687949634721,41,3536.0,0.03270822920463833,41,3536.0
24005.0,39,758.0,1.2871249862075786,39,3638.0,0.036545497699886985,39,3638.0
24010.0,46,853.0,0.7392146064999716,46,3742.0,0.021708418359873742,46,3742.0
24015.0,48,816.0,0.9865532041674567,48,3879.0,0.01904614139503911,48,3879.0
24020.0,42,748.0,1.0350161281738874,42,3747.0,0.030829537547524176,42,3747.0
24025.0,41,768.0,1.321882947828819,41,3607.0,0.03911933247031711,41,3607.0
24030.0,37,744.0,1.0438029815493015,37,3694.0,0.039536064226669776,37,3694.0
24035.0,44,807.0,1.2379815026803567,44,3815.0,0.03221344209556148,44,3815.0
24040.0,46,940.0,0.9343906949772527,46,3915.0,0.025749744941361168,46,3915.0
24045.0,52,1034.0,1.0061578696633706,52,4038.0,0.017302927807810363,52,4038.0
24050.0,41,1015.0,0.8434840640485756,41,3913.0,0.02714076712941294,41,3913.0
24055.0,37,1014.0,1.2853087523969329,37,3863.0,0.032345281851368125,37,3863.0
24060.0,33,977.0,0.9404149279735086,33,3952.0,0.03247744578422209,33,3952.0
24065.0,40,1065.0,1.2905345849688978,40,4076.0,0.034863903048179226,40,4076.0
24070.0,48,1216.0,0.7209265987735665,48,4147.0,0.01865496211512535,48,4147.0
24075.0,47,1290.0,1.1103553296557456,47,4233.0,0.023242911399929816,47,4233.0
24080.0,40,1294.0,0.9069934024976032,40,4210.0,0.030443732671326346,40,4210.0
24085.0,35,1285.0,1.3186730667197208,35,4150.0,0.03406314774430601,35,4150.0
24090.0,35,1318.0,0.9459703258111182,35,4163.0,0.032400190184221786,35,4163.0
24095.0,35,1378.0,1.4146283281051433,35,4175.0,0.042736262625731915,35,4175.0
24100.0,37,1412.0,1.0004506428854436,37,4244.0,0.03653803846911648,37,4244.0
24105.0,44,1504.0,1.0719744470610761,44,4381.0,0.02312421766889828,44,4381.0
24110.0,47,1659.0,0.6534227047428265,47,4366.0,0.020726613256656114,47,4366.0
24115.0,49,1758.0,1.046186072355013,49,4362.0,0.02681925426345909,49,4362.0
24120.0,42,1770.0,1.1950308383706318,42,4400.0,0.05091906283670203,42,4400.0
24125.0,38,1733.0,1.468848709133948,38,4421.0,0.04793642396432407,38,4421.0
24130.0,38,1360.0,0.9445499145480792,38,4172.0,0.033287809772254574,38,4172.0
24135.0,43,878.0,1.2334942853025037,43,4042.0,0.03134858792251819,43,4042.0
24140.0,47,526.0,0.6884518547928404,47,4168.0,0.017491742060534377,47,4168.0
24145.0,52,643.0,1.0432648307588177,52,4337.0,0.02086057874532427,52,4337.0
24150.0,54,782.0,0.6726819226527812,54,4324.0,0.01773116296966131,54,4324.0
24155.0,48,757.0,1.091238992602417,48,4305.0,0.023261197092531553,48,4305.0
24160.0,40,653.0,0.9580090183798641,40,4311.0,0.03473231300761519,40,4311.0
24165.0,37,544.0,1.2430749483690924,37,4284.0,0.030208879391360792,37,4284.0
24170.0,37,461.0,0.9141773119376303,37,4128.0,0.031188506218622687,37,4128.0
24175.0,40,453.0,1.1888618601974308,40,3985.0,0.032229315310210886,40,3985.0
24180.0,46,575.0,0.610840881844399,46,3988.0,0.023161152186720095,46,3988.0
24185.0,48,647.0,0.7348694902229425,48,4000.0,0.014646295845151999,48,4000.0
24190.0,40,652.0,0.8910634178174924,40,4025.0,0.02949391637686515,40,4025.0
24195.0,37,674.0,1.3939183433816522,37,4016.0,0.04078828754853584,37,4016.0
24200.0,36,662.0,0.898606585670367,36,3853.0,0.030192830795348468,36,3853.0
24205.0,45,748.0,1.2415815164705064,45,3728.0,0.034882902308711924,45,3728.0
24210.0,47,738.0,0.7079641561444028,47,3776.0,0.02508531218819667,47,3776.0
24215.0,51,652.0,0.8422509353712908,51,3848.0,0.016759044283228997,51,3848.0
24220.0,53,760.0,0.6740466609902955,53,3862.0,0.016778184415623093,53,3862.0
24225.0,48,741.0,1.1079742021553,48,3870.0,0.02445859604830106,48,3870.0
24230.0,40,653.0,0.8410628730817896,40,3869.0,0.02596257619687701,40,3869.0
24235.0,36,549.0,1.3010584770504843,36,3845.0,0.03232176373321701,36,3845.0
24240.0,36,465.0,0.9175682801147362,36,3780.0,0.03146222078788127,36,3780.0
24245.0,40,449.0,1.1902184966131666,40,3731.0,0.032032093956323573,40,3731.0
24250.0,47,644.0,0.6318148061923907,47,3761.0,0.025055819379018376,47,3761.0
24255.0,48,811.0,0.7640103391025174,48,3799.0,0.01719704239011819,48,3799.0
24260.0,42,829.0,0.9838986334224318,42,3808.0,0.0360784836769705,42,3808.0
24265.0,39,825.0,1.4047024800131187,39,3781.0,0.0412069193789488,39,3781.0
24270.0,42,935.0,0.9001377553985206,42,3770.0,0.03148485196050554,42,3770.0
24275.0,49,1111.0,1.0980979041438814,49,3846.0,0.02189810660878175,49,3846.0
24280.0,54,1175.0,0.6571381103266439,54,3802.0,0.013583227278126745,54,3802.0
24285.0,48,1040.0,1.0678539020117253,48,3752.0,0.0186024829751199,48,3752.0
24290.0,38,675.0,1.0028237038872811,38,3734.0,0.03603329085906691,38,3734.0
24295.0,35,526.0,1.4010275619677157,35,3680.0,0.03945451346623496,35,3680.0
24300.0,34,505.0,1.3229674901651776,34,3657.0,0.045077086564171066,34,3657.0
24305.0,37,493.0,1.4258841700986031,37,3646.0,0.03547360334030378,37,3646.0
24310.0,38,476.0,0.9428422107253551,38,3674.0,0.026102736389204507,38,3674.0
24315.0,43,563.0,0.7610054535764975,43,3565.0,0.01971475122260189,43,3565.0
24320.0,44,599.0,1.138795734113502,44,3473.0,0.021994511867609666,44,3473.0
