step,system_total_stopped,system_total_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
54545.0,14,98.0,1.7811550371591005,14,540.0,0.04504735288242036,14,540.0
54550.0,14,76.0,1.2604511918610029,14,562.0,0.05167151904812369,14,562.0
54555.0,9,35.0,1.9633187695075942,9,562.0,0.0697028994436272,9,562.0
54560.0,8,48.0,2.426194803697688,8,556.0,0.10042503133199167,8,556.0
54565.0,13,65.0,2.512476160231635,13,519.0,0.08067349653635662,13,519.0
54570.0,17,80.0,1.7149950494416764,17,512.0,0.04559733265373364,17,512.0
54575.0,16,82.0,1.5390669282721454,16,537.0,0.05254981003771199,16,537.0
54580.0,14,64.0,1.5803518695687149,14,553.0,0.04902871062406848,14,553.0
54585.0,13,64.0,2.045854186635047,13,575.0,0.07451375236761372,13,575.0
54590.0,15,76.0,2.392750091511536,15,551.0,0.07240416099349996,15,551.0
54595.0,17,97.0,1.5976599702641177,17,556.0,0.05028175898921033,17,556.0
54600.0,17,87.0,1.4380806157213546,17,583.0,0.05387669339274524,17,583.0
54605.0,14,63.0,1.8897908410024562,14,603.0,0.05515439978293281,14,603.0
54610.0,12,61.0,2.206608849109378,12,622.0,0.09126890419128128,12,622.0
54615.0,14,77.0,2.206033186298682,14,600.0,0.06526173961571322,14,600.0
54620.0,17,95.0,1.6278648161355356,17,605.0,0.04583726258096971,17,605.0
54625.0,16,93.0,1.5405776901954178,16,629.0,0.05444244180410109,16,629.0
54630.0,12,52.0,2.2529969569097146,12,635.0,0.07029757682641342,12,635.0
54635.0,11,55.0,2.376454449625692,11,641.0,0.09872422260944054,11,641.0
54640.0,13,74.0,2.3348883758592414,13,618.0,0.07351443443198438,13,618.0
54645.0,17,102.0,1.7073425778333735,17,618.0,0.05327144739727232,17,618.0
54650.0,17,100.0,1.2698145552280578,17,636.0,0.03633994153186333,17,636.0
54655.0,18,90.0,1.8400039609449428,18,656.0,0.040794635465178856,18,656.0
54660.0,14,89.0,1.9273836436356746,14,669.0,0.07047855582487307,14,669.0
54665.0,16,81.0,2.259415070166128,16,647.0,0.0701844883454514,16,647.0
54670.0,19,108.0,1.6896573759702362,19,641.0,0.05426384300972193,19,641.0
54675.0,18,94.0,1.5909640662202365,18,654.0,0.06122983492624869,18,654.0
54680.0,13,63.0,2.1712884559969075,13,652.0,0.06780746227923577,13,652.0
54685.0,13,63.0,2.10482246146064,13,654.0,0.08393110652982509,13,654.0
54690.0,15,70.0,2.171477665275011,15,638.0,0.06255987040027125,15,638.0
54695.0,18,91.0,1.497803248335329,18,643.0,0.042790979292560795,18,643.0
54700.0,17,94.0,1.3378625698806859,17,655.0,0.04211327870755881,17,655.0
54705.0,17,82.0,2.0658802439477455,17,666.0,0.05797728970066969,17,666.0
54710.0,13,76.0,2.0787098315969383,13,646.0,0.07099209349028113,13,646.0
54715.0,11,67.0,2.7604200049490193,11,613.0,0.09434368602563627,11,613.0
54720.0,13,74.0,2.364007693729499,13,602.0,0.08566609628499158,13,602.0
54725.0,16,71.0,1.50745595859956,16,610.0,0.05370178547717986,16,610.0
54730.0,15,69.0,1.9820379335473977,15,612.0,0.05537600694461629,15,612.0
54735.0,14,88.0,2.055365476582767,14,617.0,0.08069240065832063,14,617.0
54740.0,15,96.0,2.401403342037252,15,604.0,0.0797057017249064,15,604.0
54745.0,17,107.0,1.8558999514387022,17,599.0,0.0686275958036566,17,599.0
54750.0,19,93.0,1.4564234209969704,19,619.0,0.054000731671120204,19,619.0
54755.0,19,96.0,1.8704170486817058,19,643.0,0.05069055634952302,19,643.0
54760.0,17,117.0,1.7979933794055516,17,675.0,0.06635962198390614,17,675.0
54765.0,16,126.0,2.124329583644928,16,661.0,0.0642293029088384,16,661.0
54770.0,17,98.0,1.649650123684654,17,647.0,0.055351870260148324,17,647.0
54775.0,16,81.0,1.3513725186279424,16,659.0,0.044817948594897364,16,659.0
54780.0,18,76.0,1.92284653679972,18,678.0,0.05086209243949194,18,678.0
54785.0,14,88.0,1.8324526849478697,14,700.0,0.06631796105033423,14,700.0
54790.0,18,103.0,2.2986342708415997,18,673.0,0.07429960635276572,18,673.0
54795.0,17,80.0,1.5300251311852198,17,646.0,0.04740788637177098,17,646.0
54800.0,16,77.0,1.3951800862344197,16,660.0,0.04718957889568468,16,660.0
54805.0,17,70.0,1.8339954154678764,17,680.0,0.05191907486143057,17,680.0
54810.0,15,56.0,1.5187588481213206,15,649.0,0.060033905351572873,15,649.0
54815.0,14,44.0,2.13747553710843,14,607.0,0.06921622770331907,14,607.0
54820.0,17,95.0,1.9529370157981303,17,599.0,0.0663230215443623,17,599.0
54825.0,22,137.0,2.2235682896284037,22,613.0,0.058108668856609286,22,613.0
54830.0,20,123.0,1.5850893918334947,20,635.0,0.0427710856591981,20,635.0
54835.0,15,79.0,1.433268322907749,15,646.0,0.05476803285465482,15,646.0
54840.0,14,60.0,2.1485247521069364,14,645.0,0.07050973610190206,14,645.0
54845.0,15,58.0,1.473254414587049,15,631.0,0.0547631003618152,15,631.0
54850.0,18,70.0,1.7718525322461425,18,627.0,0.040442877698849584,18,627.0
54855.0,16,98.0,1.745707036342476,16,640.0,0.06004991613359513,16,640.0
54860.0,17,104.0,2.157939229916192,17,630.0,0.06349691346669728,17,630.0
54865.0,16,102.0,1.9589791932900689,16,644.0,0.06314285750472971,16,644.0
54870.0,16,89.0,1.4719802831215099,16,643.0,0.053867803649471635,16,643.0
54875.0,15,63.0,2.0212718617756145,15,639.0,0.0583663758472701,15,639.0
54880.0,15,89.0,2.06779034666661,15,608.0,0.07424191337348154,15,608.0
54885.0,17,99.0,2.438346248756366,17,595.0,0.07093481849563935,17,595.0
54890.0,16,86.0,2.052408588319593,16,602.0,0.06382377539438212,16,602.0
54895.0,17,84.0,1.2605848184430217,17,596.0,0.04145081805456918,17,596.0
54900.0,14,59.0,1.9136664837275084,14,589.0,0.053633768922211396,14,589.0
54905.0,14,90.0,2.1978590084820198,14,594.0,0.09046798015135446,14,594.0
54910.0,19,110.0,2.223258750134086,19,581.0,0.06943427526026187,19,581.0
54915.0,17,103.0,1.4141280362541442,17,594.0,0.04130832605589234,17,594.0
54920.0,16,88.0,1.4159105631143365,16,608.0,0.05048990687953408,16,608.0
54925.0,18,87.0,1.8923007237324383,18,626.0,0.05581530618734774,18,626.0
54930.0,14,59.0,1.598112303905804,14,615.0,0.054322968739271296,14,615.0
54935.0,13,47.0,2.0516360366476176,13,596.0,0.06729141952519903,13,596.0
54940.0,17,71.0,1.3801553879627146,17,604.0,0.050041211214672525,17,604.0
54945.0,18,71.0,1.6816663043607918,18,621.0,0.0395263771542562,18,621.0
54950.0,16,69.0,1.4094237533383187,16,620.0,0.051189007781250656,16,620.0
54955.0,11,43.0,2.166355980775167,11,600.0,0.06870698239055614,11,600.0
54960.0,15,53.0,1.3053339183840194,15,593.0,0.04276081444825365,15,593.0
54965.0,17,73.0,1.8328069419575916,17,610.0,0.045262647224922445,17,610.0
54970.0,16,95.0,1.7451227861758782,16,635.0,0.06294550241000997,16,635.0
54975.0,19,112.0,2.0565831441612925,19,620.0,0.060637034340102015,19,620.0
54980.0,19,105.0,1.9216165336524742,19,621.0,0.06394522247073282,19,621.0
54985.0,18,105.0,1.4621586019103174,18,640.0,0.052881558813178214,18,640.0
54990.0,17,75.0,1.8878116740260045,17,655.0,0.052856353231595724,17,655.0
54995.0,16,109.0,1.8969286459661496,16,682.0,0.06852686566828356,16,682.0
55000.0,20,124.0,2.1669518209263257,20,669.0,0.06099984837156361,20,669.0
55005.0,16,94.0,1.6369294458290882,16,663.0,0.05405642494037721,16,663.0
55010.0,17,95.0,1.4516736828593342,17,674.0,0.05148788857992455,17,674.0
55015.0,17,80.0,1.735608780525238,17,685.0,0.03965202637286504,17,685.0
55020.0,18,115.0,1.859443360369439,18,678.0,0.061623421404753236,18,678.0
55025.0,17,115.0,2.44965986553337,17,657.0,0.0743990763479211,17,657.0
55030.0,16,89.0,1.9873749430561898,16,643.0,0.06518951119293279,16,643.0
55035.0,15,74.0,1.5127889035401831,15,649.0,0.057346148988978156,15,649.0
55040.0,17,81.0,1.8734035784972662,17,667.0,0.050549286908341526,17,667.0
55045.0,13,61.0,1.4650732242870663,13,652.0,0.05836423014595282,13,652.0
55050.0,14,46.0,1.814844244136408,14,627.0,0.05232856896474338,14,627.0
55055.0,17,54.0,1.3268533414869847,17,622.0,0.04897108212076368,17,622.0
55060.0,17,64.0,1.8786526406206738,17,632.0,0.055631773818540196,17,632.0
55065.0,15,96.0,1.9956836870877857,15,633.0,0.07150013635034576,15,633.0
55070.0,19,112.0,2.316354673470575,19,612.0,0.06739153925890004,19,612.0
55075.0,17,96.0,1.8868938816606082,17,596.0,0.059207053356197054,17,596.0
55080.0,16,72.0,1.336238071454466,16,607.0,0.04447482031727751,16,607.0
55085.0,17,79.0,1.7844815747379785,17,625.0,0.0439022972859016,17,625.0
55090.0,15,97.0,1.8755544876769885,15,647.0,0.06978567365348723,15,647.0
55095.0,20,115.0,2.158320565027707,20,623.0,0.06833511684038668,20,623.0
55100.0,17,102.0,1.5770007098661853,17,601.0,0.052755306062334965,17,601.0
55105.0,17,85.0,1.4811478680481458,17,619.0,0.05670409933291634,17,619.0
55110.0,18,86.0,1.8857096116103542,18,644.0,0.05027462496178943,18,644.0
55115.0,16,96.0,1.8677902660658767,16,655.0,0.05953962127469408,16,655.0
55120.0,18,108.0,2.3871755419699086,18,627.0,0.06824250878040115,18,627.0
55125.0,15,83.0,1.985700608921779,15,602.0,0.062263405915397176,15,602.0
55130.0,15,79.0,1.407799520326261,15,621.0,0.04695722956046177,15,621.0
55135.0,15,62.0,1.8605633772106491,15,634.0,0.04545030551415223,15,634.0
55140.0,13,94.0,1.9240177443035178,13,657.0,0.06892771652761777,13,657.0
55145.0,18,111.0,2.2216019086232164,18,618.0,0.06416064362580187,18,618.0
55150.0,17,99.0,1.4949339601585836,17,607.0,0.045493065953040764,17,607.0
55155.0,18,93.0,1.137492238965081,18,630.0,0.031643901881588006,18,630.0
55160.0,18,82.0,1.9216115733341435,18,646.0,0.05152031513276267,18,646.0
55165.0,14,84.0,2.181180375739429,14,643.0,0.0806708553874034,14,643.0
55170.0,13,72.0,2.7242812431396803,13,597.0,0.08787729049048222,13,597.0
55175.0,16,93.0,2.168756299154863,16,573.0,0.07459683066610967,16,573.0
55180.0,14,77.0,1.4687036431868288,14,589.0,0.04748615506049285,14,589.0
55185.0,15,71.0,2.040606634075142,15,601.0,0.053370829499946516,15,601.0
55190.0,9,31.0,1.5998502576951006,9,584.0,0.061622893323137085,9,584.0
55195.0,16,53.0,2.0935587690855186,16,568.0,0.06017117188757641,16,568.0
55200.0,15,64.0,1.3775638326439592,15,575.0,0.04598397591504799,15,575.0
55205.0,15,65.0,2.162148472379035,15,588.0,0.0693161557811589,15,588.0
55210.0,10,35.0,1.723452022563957,10,570.0,0.07353527607184257,10,570.0
55215.0,15,52.0,2.204013765504805,15,564.0,0.0718874321000008,15,564.0
55220.0,16,67.0,1.3274314298423695,16,564.0,0.0433242743248145,16,564.0
55225.0,16,67.0,1.9278323533276804,16,602.0,0.05237174052703781,16,602.0
55230.0,15,88.0,1.8030230222817551,15,580.0,0.062428326353735214,15,580.0
55235.0,15,88.0,2.198325873948378,15,575.0,0.058551937549983626,15,575.0
55240.0,16,93.0,1.9910537723387718,16,576.0,0.057849110329488626,16,576.0
55245.0,17,91.0,1.4533402011610146,17,581.0,0.04804870583494531,17,581.0
55250.0,16,78.0,2.0006315469121265,16,584.0,0.05518900254806429,16,584.0
55255.0,13,75.0,1.9524083935724883,13,586.0,0.07112585759225898,13,586.0
55260.0,13,71.0,2.338814521153,13,554.0,0.07019676230578978,13,554.0
55265.0,15,85.0,1.9438869949516726,15,567.0,0.0602744756802355,15,567.0
55270.0,17,96.0,1.6500695812015413,17,579.0,0.06659716890345391,17,579.0
55275.0,16,68.0,2.208938687602665,16,582.0,0.06969120405573768,16,582.0
55280.0,14,77.0,2.0298806939006053,14,577.0,0.07122920270658913,14,577.0
55285.0,16,89.0,2.5061041084641076,16,575.0,0.07764757562040292,16,575.0
55290.0,16,93.0,2.155758330809094,16,579.0,0.07548115272929252,16,579.0
55295.0,18,101.0,1.709486912167368,18,598.0,0.06868996234672169,18,598.0
55300.0,12,62.0,2.2412562532113744,12,601.0,0.07432640378437678,12,601.0
55305.0,11,36.0,1.6285726942233212,11,581.0,0.06656773210919581,11,581.0
55310.0,13,49.0,2.2159679437695314,13,570.0,0.07330809249645359,13,570.0
55315.0,16,57.0,1.517825374160885,16,563.0,0.05799506305526172,16,563.0
55320.0,17,71.0,1.8444161091299782,17,580.0,0.049592371718194264,17,580.0
55325.0,17,76.0,1.4712093861225617,17,594.0,0.055968954261763064,17,594.0
55330.0,13,46.0,2.042272031367961,13,587.0,0.06185520702602937,13,587.0
55335.0,14,57.0,1.3938259553074623,14,582.0,0.05020313008399847,14,582.0
55340.0,15,58.0,1.7466148011338387,15,593.0,0.0446189872939959,15,593.0
55345.0,15,100.0,1.9821718611972354,15,616.0,0.07628220699149857,15,616.0
55350.0,20,121.0,2.1471765854526463,20,608.0,0.06574792597648005,20,608.0
55355.0,19,110.0,1.4850656702965048,19,619.0,0.04998313363434054,19,619.0
55360.0,19,96.0,1.3255347846227759,19,638.0,0.04692144745145257,19,638.0
55365.0,17,82.0,1.8769946186381221,17,653.0,0.05235054185229967,17,653.0
55370.0,20,107.0,1.7198274565814524,20,668.0,0.0537479698913341,20,668.0
55375.0,17,119.0,2.3489250520110803,17,652.0,0.07390711629244537,17,652.0
55380.0,16,94.0,1.6837353665127046,16,637.0,0.05024825344672315,16,637.0
55385.0,17,71.0,1.398023685966997,17,652.0,0.0519554449542663,17,652.0
55390.0,19,74.0,1.8331772335274683,19,671.0,0.05157956566006682,19,671.0
55395.0,16,62.0,1.3221625613425005,16,654.0,0.04325190432263791,16,654.0
55400.0,16,65.0,1.9534905162765208,16,632.0,0.05644854247656864,16,632.0
55405.0,15,65.0,1.4206314590142266,15,633.0,0.051776022902413135,15,633.0
55410.0,17,70.0,1.8666237480926495,17,651.0,0.05210797484817211,17,651.0
55415.0,17,69.0,1.355890076741195,17,653.0,0.04899056528255929,17,653.0
55420.0,17,66.0,1.8603548040208666,17,652.0,0.05204752403490622,17,652.0
55425.0,16,69.0,1.2971696332795901,16,653.0,0.045864049957841456,16,653.0
55430.0,18,72.0,1.7369629961268367,18,659.0,0.04399387623129611,18,659.0
55435.0,16,62.0,1.4058637609212208,16,657.0,0.04876185512817697,16,657.0
55440.0,14,61.0,2.094704622392454,14,641.0,0.05885121519493956,14,641.0
55445.0,16,66.0,1.3479371136138663,16,637.0,0.04334483385336932,16,637.0
55450.0,20,81.0,1.801711807646201,20,646.0,0.04132861866197249,20,646.0
55455.0,17,75.0,1.4512825885868295,17,650.0,0.051856673253416696,17,650.0
55460.0,15,59.0,2.001768051498441,15,630.0,0.059010520952318166,15,630.0
55465.0,17,66.0,1.4290211592905717,17,623.0,0.05073982315402252,17,623.0
55470.0,17,65.0,2.0435431440858927,17,626.0,0.06188271666232292,17,626.0
55475.0,12,51.0,1.7143455590288128,12,621.0,0.0697354918593951,12,621.0
55480.0,13,47.0,2.0278863332415527,13,605.0,0.058475833771766336,13,605.0
55485.0,20,75.0,1.3096308488608925,20,606.0,0.04261279790094775,20,606.0
55490.0,17,72.0,1.8526269509183146,17,609.0,0.0437316643399079,17,609.0
55495.0,14,96.0,1.9762740988916252,14,585.0,0.06601072568989177,14,585.0
55500.0,17,97.0,2.65589277939249,17,566.0,0.0859043361667586,17,566.0
55505.0,15,81.0,2.1062566361328146,15,571.0,0.07420538026607064,15,571.0
55510.0,15,75.0,1.6047401950970126,15,567.0,0.06270798784819984,15,567.0
55515.0,15,57.0,1.905115106241243,15,563.0,0.04855991989215564,15,563.0
55520.0,15,92.0,2.0622435669250847,15,577.0,0.06916657510910401,15,577.0
55525.0,18,112.0,2.228325618479077,18,572.0,0.06474922663172973,18,572.0
55530.0,19,107.0,1.5460504471160972,19,581.0,0.046249309141305844,19,581.0
55535.0,20,108.0,1.3017425846707318,20,595.0,0.04292286242349866,20,595.0
55540.0,18,75.0,1.7817281109010445,18,613.0,0.04347180646438391,18,613.0
55545.0,15,90.0,1.9370411384848314,15,631.0,0.07439306881399742,15,631.0
55550.0,17,101.0,2.072458388713019,17,622.0,0.057842694379372096,17,622.0
55555.0,17,95.0,1.61000191523067,17,618.0,0.055510482853806706,17,618.0
55560.0,19,93.0,1.489004360710001,19,634.0,0.05709168143711311,19,634.0
55565.0,19,79.0,1.9665162084573387,19,654.0,0.061612873655809884,19,654.0
55570.0,16,67.0,1.6092485112489987,16,646.0,0.06475565818151761,16,646.0
55575.0,12,52.0,1.9866557446002666,12,629.0,0.05296614821390536,12,629.0
55580.0,15,58.0,1.3558563135006256,15,626.0,0.04501828701582444,15,626.0
55585.0,15,58.0,1.8407344195939785,15,638.0,0.048159886061376056,15,638.0
55590.0,15,94.0,2.1016094593875176,15,665.0,0.08217523556002324,15,665.0
55595.0,16,108.0,2.1639589391804,16,655.0,0.06566727093657133,16,655.0
55600.0,18,97.0,1.3529910120828732,18,656.0,0.03651161478659092,18,656.0
55605.0,16,81.0,1.4346454964338777,16,668.0,0.05155187720064464,16,668.0
55610.0,16,71.0,1.9633803848090574,16,681.0,0.05425771823836458,16,681.0
55615.0,16,96.0,1.9409456930349058,16,700.0,0.07066901886439224,16,700.0
55620.0,16,106.0,2.434627346260961,16,650.0,0.07369411223046345,16,650.0
55625.0,17,89.0,1.8797236344147423,17,637.0,0.05807148293798879,17,637.0
55630.0,17,82.0,1.5291770463387864,17,647.0,0.060263619047555825,17,647.0
55635.0,16,61.0,1.9438899353928947,16,660.0,0.05783171244138001,16,660.0
55640.0,14,59.0,1.604920649526867,14,637.0,0.055356298025654796,14,637.0
55645.0,17,56.0,1.8538287470616401,17,616.0,0.05570823569926117,17,616.0
55650.0,16,69.0,1.2991544805710817,16,619.0,0.04723639296251213,16,619.0
55655.0,21,86.0,1.775932783064069,21,643.0,0.04797318160892351,21,643.0
55660.0,18,77.0,1.2329213611711336,18,640.0,0.04124211539492386,18,640.0
55665.0,16,63.0,1.86069559122368,16,631.0,0.05291422020644261,16,631.0
55670.0,18,62.0,1.3804315740927402,18,635.0,0.051961006190818095,18,635.0
55675.0,17,67.0,1.8201122560235599,17,646.0,0.05057318530872788,17,646.0
55680.0,16,63.0,1.4323369128194416,16,649.0,0.053793392089017796,16,649.0
55685.0,16,55.0,1.7831750854779331,16,641.0,0.048003851975279774,16,641.0
55690.0,17,60.0,1.358329621267766,17,645.0,0.04782675019578842,17,645.0
55695.0,15,58.0,1.7232876727277013,15,648.0,0.04125803611724429,15,648.0
55700.0,18,103.0,1.6340011070562177,18,677.0,0.055795120448943726,18,677.0
55705.0,20,127.0,2.069479469581941,20,672.0,0.06469910847369642,20,672.0
55710.0,17,109.0,1.5853335377723703,17,666.0,0.049123877772073256,17,666.0
55715.0,18,78.0,1.3519573716997644,18,676.0,0.04731573337126967,18,676.0
55720.0,19,86.0,1.7114086011724068,19,694.0,0.03676652865300914,19,694.0
55725.0,17,111.0,1.7693074935159137,17,692.0,0.055706705744690346,17,692.0
55730.0,19,117.0,2.3824855733968615,19,673.0,0.07214605683806194,19,673.0
55735.0,15,93.0,1.978369479438036,15,651.0,0.06182877272269349,15,651.0
55740.0,16,69.0,1.5597808686477983,16,653.0,0.05725387753073389,16,653.0
55745.0,17,79.0,1.9734571901206193,17,664.0,0.05580124294456241,17,664.0
55750.0,17,107.0,1.8101970497980753,17,693.0,0.06705354103285648,17,693.0
55755.0,19,189.0,3.058195072133917,19,697.0,0.0927518752974818,19,697.0
55760.0,20,209.0,2.4743512092934172,20,673.0,0.07108998945374234,20,673.0
55765.0,19,157.0,1.222266080127348,19,656.0,0.04060632848108927,19,656.0
55770.0,16,79.0,1.4663841838843759,16,681.0,0.05321013307729223,16,681.0
55775.0,14,58.0,2.0718298598978313,14,698.0,0.05974747217944,14,698.0
55780.0,13,87.0,2.0876632883266293,13,717.0,0.08275278210525829,13,717.0
55785.0,19,120.0,2.1461272949886756,19,676.0,0.059504264717945454,19,676.0
55790.0,18,110.0,1.4866493992246061,18,657.0,0.042006360071267845,18,657.0
55795.0,18,138.0,1.9070809203138883,18,645.0,0.07172993154746417,18,645.0
55800.0,21,167.0,1.7787639999924743,21,677.0,0.038281848567787935,21,677.0
55805.0,20,128.0,1.349294506566281,20,724.0,0.03259719617834197,20,724.0
55810.0,15,123.0,1.8515092552578807,15,756.0,0.06393981252111194,15,756.0
55815.0,18,120.0,2.156000388805147,18,712.0,0.06298121887158498,18,712.0
55820.0,17,112.0,1.721966638736832,17,679.0,0.062204235353380696,17,679.0
55825.0,18,95.0,1.4559189536165378,18,698.0,0.050656212323170746,18,698.0
55830.0,17,93.0,2.0288957996722057,17,718.0,0.05540234876422488,17,718.0
55835.0,15,96.0,2.109677866624882,15,744.0,0.080440520481982,15,744.0
55840.0,17,106.0,2.348677342347699,17,696.0,0.07181597023963356,17,696.0
55845.0,17,106.0,1.5336411771798346,17,675.0,0.04396754625985217,17,675.0
55850.0,17,101.0,1.466192032230299,17,697.0,0.052749941787118095,17,697.0
55855.0,15,88.0,1.9264404690635992,15,710.0,0.05285720455345853,15,710.0
55860.0,16,97.0,1.759642818444889,16,723.0,0.06546953324501335,16,723.0
55865.0,15,95.0,2.156037605157993,15,689.0,0.0648999886827901,15,689.0
55870.0,17,94.0,1.6189379762315657,17,674.0,0.049631230353117235,17,674.0
55875.0,15,77.0,1.2985915627277975,15,668.0,0.03600531818366609,15,668.0
55880.0,17,76.0,1.9833974887930865,17,670.0,0.04671090309498018,17,670.0
55885.0,13,88.0,2.1048544905898052,13,671.0,0.07496575315790036,13,671.0
55890.0,15,79.0,2.4396588680981877,15,628.0,0.06502814826972471,15,628.0
55895.0,16,93.0,1.6301320130159036,16,619.0,0.04343886991357421,16,619.0
55900.0,15,92.0,1.4022302464901604,15,627.0,0.038378277457044724,15,627.0
55905.0,12,66.0,2.0491576722814036,12,617.0,0.047849953527723234,12,617.0
55910.0,12,60.0,2.056511112670211,12,610.0,0.07489138249810448,12,610.0
55915.0,14,75.0,2.6259296028240557,14,593.0,0.08281464630359213,14,593.0
55920.0,17,94.0,1.7576507525588227,17,608.0,0.06645403804959023,17,608.0
55925.0,18,108.0,1.327158119265004,18,631.0,0.06231510257827563,18,631.0
55930.0,16,79.0,1.6605345088926473,16,640.0,0.05864315769409377,16,640.0
55935.0,13,76.0,1.889744753266511,13,649.0,0.06920641844542583,13,649.0
55940.0,16,77.0,2.2073061602791313,16,626.0,0.06077738130580131,16,626.0
55945.0,18,101.0,1.6367971326273971,18,623.0,0.0530532438045928,18,623.0
55950.0,18,104.0,1.4598919197029327,18,640.0,0.050771507431724344,18,640.0
55955.0,16,84.0,2.200592399046708,16,649.0,0.06905838688641226,16,649.0
55960.0,13,70.0,2.353038607152187,13,625.0,0.09024142332592541,13,625.0
55965.0,14,74.0,2.7055648420671203,14,593.0,0.08708405933874735,14,593.0
55970.0,14,85.0,1.9400220601169234,14,592.0,0.07608191854805513,14,592.0
55975.0,15,81.0,1.5295434331213644,15,604.0,0.059491153739931385,15,604.0
55980.0,17,76.0,1.9615578061138073,17,617.0,0.05760262721197678,17,617.0
55985.0,12,53.0,1.4768025228606314,12,607.0,0.053850344089484956,12,607.0
55990.0,12,42.0,2.270819736511678,12,586.0,0.07724643648275809,12,586.0
55995.0,15,59.0,1.4511155874291148,15,591.0,0.05458823791280551,15,591.0
56000.0,17,70.0,1.7101853470902062,17,602.0,0.03788427937959629,17,602.0
56005.0,15,104.0,1.743150626487842,15,626.0,0.05942944257807832,15,626.0
56010.0,16,115.0,2.296835722623556,16,614.0,0.06890393386884208,16,614.0
56015.0,16,92.0,1.6648196026532989,16,594.0,0.053301250728602444,16,594.0
56020.0,17,82.0,1.2352646360078974,17,610.0,0.03515239359029275,17,610.0
56025.0,19,93.0,1.9896224154158262,19,632.0,0.05222722570706527,19,632.0
56030.0,15,101.0,2.194234818612901,15,635.0,0.08135310587353087,15,635.0
56035.0,15,96.0,2.600776483200702,15,602.0,0.07853377501639937,15,602.0
56040.0,15,93.0,2.3379153430064328,15,572.0,0.08125482872085704,15,572.0
56045.0,18,84.0,1.38190881252252,18,589.0,0.04629999213221264,18,589.0
56050.0,17,70.0,1.8516686076224498,17,607.0,0.04512751706484048,17,607.0
56055.0,14,90.0,1.836727712545745,14,625.0,0.0655383897200813,14,625.0
56060.0,16,90.0,2.3601416776644166,16,585.0,0.07783327616195196,16,585.0
56065.0,15,76.0,1.7346747507082896,15,570.0,0.059770492252462074,15,570.0
56070.0,16,77.0,1.3765925936248824,16,586.0,0.046775618437397117,16,586.0
56075.0,18,67.0,1.9799060874039345,18,605.0,0.057405287774629034,18,605.0
56080.0,14,59.0,1.5828640573261834,14,593.0,0.06518249199520368,14,593.0
56085.0,16,54.0,1.9604521180713335,16,571.0,0.061314415008939596,16,571.0
56090.0,19,68.0,1.3854656645277539,19,574.0,0.051643304286466934,19,574.0
56095.0,18,70.0,1.8450942444390614,18,591.0,0.046102113331295255,18,591.0
56100.0,16,99.0,1.7720153427281458,16,612.0,0.062052994724797805,16,612.0
56105.0,17,111.0,2.1746517513556802,17,611.0,0.06269232314033793,17,611.0
56110.0,16,99.0,1.7981760764533194,16,606.0,0.0651157231650983,16,606.0
56115.0,19,98.0,1.5769230248196007,19,623.0,0.06187005257964961,19,623.0
56120.0,18,79.0,1.764249770078682,18,642.0,0.04969021722002922,18,642.0
56125.0,14,58.0,1.4542636031414664,14,639.0,0.05575083053658521,14,639.0
56130.0,15,48.0,2.010008758214127,15,621.0,0.062075495379237795,15,621.0
56135.0,17,63.0,1.4674043702224955,17,627.0,0.055760952204336064,17,627.0
56140.0,19,84.0,1.8866758328518318,19,646.0,0.05296970092134407,19,646.0
56145.0,13,55.0,1.3854036900428142,13,633.0,0.04897151171586418,13,633.0
56150.0,16,52.0,1.8863784642254833,16,619.0,0.05749296432324596,16,619.0
56155.0,12,50.0,1.7329190253935436,12,603.0,0.059399932249245814,12,603.0
56160.0,18,67.0,1.8524442546441526,18,604.0,0.04793764586065916,18,604.0
56165.0,16,101.0,1.9589656137643543,16,622.0,0.07418509653735161,16,622.0
56170.0,16,122.0,2.328428760369141,16,617.0,0.06966699597133913,16,617.0
56175.0,14,81.0,1.5628749262043442,14,613.0,0.04866179705451765,14,613.0
56180.0,15,80.0,1.6428596287185115,15,608.0,0.06659216721864346,15,608.0
56185.0,17,76.0,1.8693525951542844,17,609.0,0.05065449167407523,17,609.0
56190.0,15,54.0,1.3362964751103579,15,597.0,0.04494878779439367,15,597.0
56195.0,15,49.0,1.9307200070664678,15,578.0,0.05933489915268693,15,578.0
56200.0,18,56.0,1.4575135630900988,18,562.0,0.055221664272297875,18,562.0
56205.0,15,63.0,1.728187100261984,15,564.0,0.04194165778509253,15,564.0
56210.0,18,103.0,1.89216328462764,18,587.0,0.06982523927773071,18,587.0
56215.0,18,113.0,2.1372866840118023,18,570.0,0.0616537712383045,18,570.0
56220.0,17,91.0,1.6326384318671252,17,557.0,0.0596365348273345,17,557.0
56225.0,18,84.0,1.537491648542002,18,568.0,0.059877575205297545,18,568.0
56230.0,21,99.0,1.805176764356198,21,592.0,0.04747478113029718,21,592.0
56235.0,14,65.0,1.541366867088611,14,585.0,0.060353793923145826,14,585.0
56240.0,15,53.0,2.088759830097661,15,571.0,0.061967779122713354,15,571.0
56245.0,13,51.0,1.4418490674810582,13,558.0,0.05320358090392056,13,558.0
56250.0,16,60.0,1.80367770583432,16,563.0,0.04596491541275414,16,563.0
