step,system_total_stopped,system_total_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
62140.0,6,18.0,2.230365645398146,6,124.0,0.1173219530585711,6,124.0
62145.0,3,22.0,3.585434896920454,3,94.0,0.16927893248890172,3,94.0
62150.0,5,41.0,4.621432127756177,5,65.0,0.17675386214956398,5,65.0
62155.0,6,70.0,5.460942057540274,6,75.0,0.20972347317641488,6,75.0
62160.0,9,103.0,5.226438672714444,9,104.0,0.1658926025328366,9,104.0
62165.0,7,43.0,3.9345720794794854,7,82.0,0.1330047694174146,7,82.0
62170.0,5,21.0,3.2799798862209717,5,64.0,0.14399227911651913,5,64.0
62175.0,7,50.0,3.173017730886924,7,64.0,0.12853642587015815,7,64.0
62180.0,8,85.0,4.468376737103223,8,86.0,0.1347715155295974,8,86.0
62185.0,11,129.0,4.01541982028342,11,130.0,0.13815629556580092,11,130.0
62190.0,10,84.0,2.5470899676861207,10,130.0,0.11106291558325807,10,130.0
62195.0,6,22.0,1.9832637417247188,6,114.0,0.10117851776175665,6,114.0
62200.0,5,33.0,3.42504330227707,5,96.0,0.16579219002060042,5,96.0
62205.0,5,57.0,4.71993807056991,5,79.0,0.19791028363366983,5,79.0
62210.0,7,89.0,5.338321226247145,7,89.0,0.18902385719316814,7,89.0
62215.0,9,130.0,4.9640166400709544,9,130.0,0.14677682467921374,9,130.0
62220.0,9,75.0,3.640467258978068,9,125.0,0.12012145661266874,9,125.0
62225.0,7,22.0,3.07147365192185,7,104.0,0.13415674833490535,7,104.0
62230.0,7,35.0,3.444042321704694,7,95.0,0.1553366963187354,7,95.0
62235.0,8,69.0,4.64625166144634,8,88.0,0.1690302788000834,8,88.0
62240.0,10,113.0,4.675866272518184,10,113.0,0.1359225534541309,10,113.0
62245.0,12,168.0,3.943812029501371,12,168.0,0.11495784309828927,12,168.0
62250.0,12,131.0,2.282989514919923,12,179.0,0.06500689674493679,12,179.0
62255.0,6,38.0,1.5376764884221137,6,175.0,0.06837376427808255,6,175.0
62260.0,4,26.0,2.872338983510409,4,152.0,0.12097706915085941,4,152.0
62265.0,4,41.0,4.719077323320662,4,101.0,0.18798557102459962,4,101.0
62270.0,4,57.0,5.866801853121137,4,77.0,0.24066763601056884,4,77.0
62275.0,5,81.0,5.923239110337739,5,81.0,0.19780565918452667,5,81.0
62280.0,8,113.0,5.44621133093596,8,113.0,0.135024695347282,8,113.0
62285.0,6,70.0,4.371643199487301,6,104.0,0.15119909017661734,6,104.0
62290.0,4,12.0,3.256458182116442,4,89.0,0.1530621928464402,4,89.0
62295.0,5,31.0,3.6763181431290333,5,79.0,0.15114723192384247,5,79.0
62300.0,7,60.0,4.481040961436111,7,75.0,0.1318337308590832,7,75.0
62305.0,5,30.0,2.590280212338398,5,73.0,0.10384520989757853,5,73.0
62310.0,2,16.0,2.922905208725483,2,59.0,0.13595714541988363,2,59.0
62315.0,2,26.0,4.1429517087293934,2,50.0,0.20591212376903661,2,50.0
62320.0,5,9.0,3.9278936881291795,5,36.0,0.12358670378833539,5,36.0
62325.0,10,46.0,2.336926721762572,10,55.0,0.06789505944031822,10,55.0
62330.0,8,53.0,1.6799924387002558,8,76.0,0.06492519894644147,8,76.0
62335.0,1,1.0,2.9639727481194083,1,70.0,0.12005635403556544,1,70.0
62340.0,0,0.0,4.189344092743628,0,51.0,0.2173089580768717,0,51.0
62345.0,1,2.0,5.51049754458002,1,19.0,0.2357582813080987,1,19.0
62350.0,3,11.0,5.995144452219729,3,13.0,0.2524788002783982,3,13.0
62355.0,3,26.0,5.76904184602505,3,26.0,0.18175852654344896,3,26.0
62360.0,2,7.0,4.66281150630767,2,16.0,0.18901535167067357,2,16.0
62365.0,4,17.0,4.503413216444131,4,22.0,0.21134745107122274,4,22.0
62370.0,5,39.0,3.537852644448998,5,39.0,0.13649652497448464,5,39.0
62375.0,5,17.0,3.9390883123128666,5,40.0,0.11174691169634456,5,40.0
62380.0,1,6.0,3.732471546476637,1,24.0,0.18307925213849785,1,24.0
62385.0,1,11.0,4.6319039581121775,1,17.0,0.23434446547826665,1,17.0
62390.0,2,20.0,6.050787100405827,2,20.0,0.24198056656688782,2,20.0
62395.0,4,30.0,6.148197049572022,4,30.0,0.20155110810940863,4,30.0
62400.0,3,40.0,6.728047979745856,3,40.0,0.24039677368440038,3,40.0
62405.0,1,1.0,5.369247524569483,1,1.0,0.24015762150003406,1,1.0
62410.0,5,10.0,3.6290467518705394,5,10.0,0.21367826039091578,5,10.0
62415.0,5,28.0,4.19604439970428,5,28.0,0.17667944231924762,5,28.0
62420.0,5,48.0,4.940715647401238,5,48.0,0.16925800900920013,5,48.0
62425.0,3,9.0,2.9748609842011065,3,36.0,0.15622428334110222,3,36.0
62430.0,2,7.0,2.5875453887877207,2,17.0,0.13677077254824624,2,17.0
62435.0,2,17.0,4.316227522850865,2,18.0,0.21982497601479048,2,18.0
62440.0,3,27.0,5.851036738053557,3,27.0,0.2547255357871888,3,27.0
62445.0,5,12.0,4.589841786204303,5,28.0,0.16850744376783727,5,28.0
62450.0,6,34.0,3.4240565104194816,6,36.0,0.15190845328572422,6,36.0
62455.0,7,23.0,2.6184722686663884,7,46.0,0.13686669461463785,7,46.0
62460.0,5,16.0,3.1656630668984675,5,39.0,0.14192376646057367,5,39.0
62465.0,7,35.0,3.7207088119721345,7,41.0,0.17512810872055024,7,41.0
62470.0,8,58.0,4.729563234069605,8,60.0,0.16218025410616776,8,60.0
62475.0,7,37.0,4.287238803110553,7,62.0,0.16257084765022956,7,62.0
62480.0,7,38.0,2.70530227747306,7,63.0,0.14474523319964386,7,63.0
62485.0,7,27.0,2.2805139483737644,7,75.0,0.08131620496826895,7,75.0
62490.0,4,18.0,3.5985736375183732,4,72.0,0.13745077262405483,4,72.0
62495.0,5,34.0,3.7141695004810007,5,62.0,0.16264151535517063,5,62.0
62500.0,5,56.0,5.313649275999162,5,81.0,0.20354484477140916,5,81.0
62505.0,5,23.0,4.485584367984782,5,51.0,0.1504815111814918,5,51.0
62510.0,6,30.0,3.0522577711901557,6,52.0,0.11781173358020919,6,52.0
62515.0,9,68.0,2.5416642784470556,9,79.0,0.11023091636464298,9,79.0
62520.0,9,56.0,2.5169745034435853,9,95.0,0.08406704253612723,9,95.0
62525.0,6,23.0,2.8956460695441404,6,94.0,0.11938250185561863,6,94.0
62530.0,6,43.0,3.5695035630222294,6,88.0,0.17239015040288438,6,88.0
62535.0,7,69.0,4.646955737803539,7,83.0,0.1800895329644735,7,83.0
62540.0,9,58.0,3.832878312279251,9,83.0,0.1318634108061371,9,83.0
62545.0,8,43.0,3.0956034127971415,8,101.0,0.1281226368973392,8,101.0
62550.0,11,89.0,2.897574643992546,11,127.0,0.11129432806820115,11,127.0
62555.0,13,146.0,3.8381451065228345,13,154.0,0.11744524475423913,13,154.0
62560.0,12,129.0,2.9014791239548816,12,177.0,0.08538196920530562,12,177.0
62565.0,9,50.0,1.7869563200751553,9,187.0,0.08703852408493905,9,187.0
62570.0,7,57.0,2.717564192707313,7,167.0,0.10240550649962973,7,167.0
62575.0,8,93.0,4.4940440110751005,8,152.0,0.1635098448753908,8,152.0
62580.0,8,133.0,4.889590113081642,8,145.0,0.16916749884122737,8,145.0
62585.0,9,178.0,5.300517964431878,9,184.0,0.16906748695449922,9,184.0
62590.0,9,115.0,3.7219666572096926,9,167.0,0.11874950804140773,9,167.0
62595.0,9,48.0,2.5346891689745465,9,154.0,0.11672480849410274,9,154.0
62600.0,9,61.0,2.6484345996470333,9,160.0,0.10672165348033047,9,160.0
62605.0,13,107.0,3.634641863878595,13,150.0,0.12659431982721997,13,150.0
62610.0,14,160.0,3.77962032647941,14,168.0,0.12617137559991184,14,168.0
62615.0,14,124.0,2.707582558525156,14,180.0,0.08863588625695835,14,180.0
62620.0,11,37.0,1.6361046892288844,11,180.0,0.05820734353864542,11,180.0
62625.0,8,45.0,2.6438636599754646,8,167.0,0.11379320481804304,8,167.0
62630.0,7,70.0,4.493351647458345,7,126.0,0.18203720876243082,7,126.0
62635.0,7,98.0,5.084536246335376,7,117.0,0.19131289503317708,7,117.0
62640.0,9,135.0,5.0962107856955,9,143.0,0.17802587823934957,9,143.0
62645.0,8,84.0,3.762571862378129,8,123.0,0.11665071718709141,8,123.0
62650.0,8,37.0,3.075528472050656,8,121.0,0.13009383399886473,8,121.0
62655.0,7,59.0,3.120906132812418,7,120.0,0.1318750840099465,7,120.0
62660.0,9,101.0,4.088857490873577,9,122.0,0.11540067176019073,9,122.0
62665.0,12,152.0,3.7299281598063065,12,156.0,0.10253474950911255,12,156.0
62670.0,11,115.0,2.415228686768679,11,163.0,0.06998020181910089,11,163.0
62675.0,5,18.0,2.5741047805249515,5,145.0,0.11947979394093426,5,145.0
62680.0,3,14.0,3.3923339685127507,3,91.0,0.14741460667629327,3,91.0
62685.0,2,24.0,5.580228856679195,2,51.0,0.2414773873917232,2,51.0
62690.0,3,38.0,6.479634874795449,3,41.0,0.27115903016228293,3,41.0
62695.0,4,58.0,6.3880915616785,4,58.0,0.18264558388254445,4,58.0
62700.0,7,86.0,5.41133785136673,7,86.0,0.10531194182485154,7,86.0
62705.0,3,25.0,4.710792148994129,3,51.0,0.150737537384358,3,51.0
62710.0,3,7.0,2.8159383740621653,3,32.0,0.14646078541273064,3,32.0
62715.0,5,23.0,4.0850449164320946,5,33.0,0.19575579262529447,5,33.0
62720.0,7,46.0,4.967565445116537,7,46.0,0.19455621383495242,7,46.0
62725.0,7,72.0,4.56262673761383,7,72.0,0.16600545556696705,7,72.0
62730.0,6,30.0,3.293699494825445,6,62.0,0.13164349206104597,6,62.0
62735.0,3,4.0,2.9137076533419526,3,38.0,0.16266497116181258,3,38.0
62740.0,3,12.0,4.167146421163518,3,24.0,0.20515736471882465,3,24.0
62745.0,3,22.0,5.588232559354369,3,22.0,0.225877973048109,3,22.0
62750.0,3,35.0,6.244718350183761,3,35.0,0.21280876817213257,3,35.0
62755.0,3,6.0,5.162694935863231,3,13.0,0.206371215386874,3,13.0
62760.0,4,14.0,3.4518125356166975,4,18.0,0.16761056909901725,4,18.0
62765.0,6,36.0,3.9757006986129313,6,36.0,0.17820711978569112,6,36.0
62770.0,6,64.0,4.838752205529312,6,64.0,0.16123248505781235,6,64.0
62775.0,7,98.0,4.697224090938033,7,98.0,0.1640914527605865,7,98.0
62780.0,6,48.0,3.394093638560563,6,88.0,0.13846691458887353,6,88.0
62785.0,3,11.0,2.087426338963397,3,67.0,0.10357243039896047,3,67.0
62790.0,4,30.0,3.558037464229918,4,56.0,0.16467143570686682,4,56.0
62795.0,4,50.0,5.138058549975855,4,54.0,0.21183360960971964,4,54.0
62800.0,5,73.0,5.941585275360773,5,73.0,0.23793744058089292,5,73.0
62805.0,5,16.0,4.485008125884507,5,55.0,0.14008515786573797,5,55.0
62810.0,7,29.0,2.9319594668342046,7,40.0,0.12877717193805577,7,40.0
62815.0,6,21.0,2.539299982394526,6,50.0,0.09553638612077589,6,50.0
62820.0,4,14.0,3.464023503788924,4,47.0,0.11260514975726887,4,47.0
62825.0,4,29.0,3.941387045443796,4,48.0,0.19255717044585013,4,48.0
62830.0,4,44.0,5.4535669514953335,4,55.0,0.2154120324677471,4,55.0
62835.0,4,24.0,4.668267235845517,4,45.0,0.15876332736279716,4,45.0
62840.0,6,22.0,3.926599532313083,6,43.0,0.17663062210040462,6,43.0
62845.0,7,52.0,3.4122267934263797,7,52.0,0.14623166076703076,7,52.0
62850.0,5,33.0,3.854870138483343,5,58.0,0.1649236026147427,5,58.0
62855.0,2,7.0,3.2287418456967223,2,47.0,0.1458133727243369,2,47.0
62860.0,5,25.0,3.3873850855225474,5,46.0,0.15415349755263572,5,46.0
62865.0,6,51.0,4.728664348867749,6,53.0,0.18027812788900885,6,53.0
62870.0,8,82.0,5.106571451578447,8,82.0,0.17798678601315784,8,82.0
62875.0,5,36.0,4.74135424659916,5,71.0,0.15385626693005575,5,71.0
62880.0,4,16.0,3.346628656423287,4,59.0,0.14428449066618268,4,59.0
62885.0,6,40.0,3.140300665651662,6,67.0,0.13598863414642795,6,67.0
62890.0,8,76.0,4.407813540203175,8,83.0,0.1405410803412198,8,83.0
62895.0,9,117.0,4.184909925501863,9,117.0,0.13288098389701497,9,117.0
62900.0,7,75.0,2.8428734299704637,7,116.0,0.07316394638474816,7,116.0
62905.0,3,10.0,2.433556607135687,3,99.0,0.10210346143084788,3,99.0
62910.0,2,19.0,3.76542617182013,2,76.0,0.17792854020636986,2,76.0
62915.0,2,29.0,5.041625569556566,2,45.0,0.19719997409158066,2,45.0
62920.0,3,44.0,6.099347376881559,3,47.0,0.2555755663149741,3,47.0
62925.0,5,62.0,6.107011639458122,5,63.0,0.17830259773466048,5,63.0
62930.0,3,4.0,5.1113029431238255,3,40.0,0.20095302543554164,3,40.0
62935.0,4,13.0,4.203490706955492,4,16.0,0.20389742405473252,4,16.0
62940.0,6,36.0,3.670832388032795,6,37.0,0.15905624966047935,6,37.0
62945.0,7,70.0,4.794819900358163,7,71.0,0.15359305422634195,7,71.0
62950.0,5,39.0,3.7348444661311033,5,70.0,0.15716198674838752,5,70.0
62955.0,2,9.0,2.8977635765232583,2,51.0,0.13339878477646389,2,51.0
62960.0,3,24.0,3.93154128577529,3,42.0,0.1885751106919769,3,42.0
62965.0,3,39.0,5.318603400677134,3,42.0,0.2012909136311948,3,42.0
62970.0,4,58.0,6.108202254335077,4,59.0,0.22443163559881407,4,59.0
62975.0,3,14.0,4.5211281153272616,3,36.0,0.1423785367128247,3,36.0
62980.0,8,23.0,2.4668689210175163,8,37.0,0.12678996509930165,8,37.0
62985.0,7,23.0,2.5848506709297907,7,50.0,0.11353572704441739,7,50.0
62990.0,5,19.0,3.614845555846118,5,52.0,0.15740560965826988,5,52.0
62995.0,5,38.0,3.9962270210649624,5,60.0,0.1888370776105748,5,60.0
63000.0,6,61.0,5.165121138015044,6,74.0,0.19545949823932823,6,74.0
63005.0,4,14.0,4.86074863134439,4,49.0,0.17970857395337794,4,49.0
63010.0,5,17.0,3.5169671309014623,5,29.0,0.16375825192595792,5,29.0
63015.0,7,43.0,3.310658027437438,7,44.0,0.1235433260291506,7,44.0
63020.0,8,77.0,4.2873114495182785,8,77.0,0.06803598432957697,8,77.0
63025.0,4,40.0,3.9849359445240737,4,72.0,0.11489815586604524,4,72.0
63030.0,0,0.0,2.9086770813560348,0,46.0,0.12654938612891953,0,46.0
63035.0,0,0.0,4.342912172986929,0,20.0,0.21079575922581442,0,20.0
63040.0,1,0.0,6.157039985643823,1,2.0,0.24953951711608643,1,2.0
63045.0,0,0.0,7.1237749263833425,0,0.0,0.28530190355636686,0,0.0
63050.0,0,0.0,6.994506414368116,0,0.0,0.2949867786472041,0,0.0
63055.0,2,1.0,5.862627575588637,2,1.0,0.2593820706777113,2,1.0
63060.0,3,10.0,4.877958729840061,3,10.0,0.2083416282917906,3,10.0
63065.0,4,24.0,4.246253170243303,4,24.0,0.16841526508816662,4,24.0
63070.0,3,7.0,2.1665486046557914,3,19.0,0.10658521280614049,3,19.0
63075.0,2,7.0,3.135009779674013,2,12.0,0.1537172374526518,2,12.0
63080.0,2,12.0,4.566852891473621,2,12.0,0.224611464589988,2,12.0
63085.0,1,17.0,6.685414994841864,1,17.0,0.30011899527796526,1,17.0
63090.0,2,26.0,7.375990615492774,2,26.0,0.29982270883427753,2,26.0
63095.0,2,1.0,5.2859511684692375,2,9.0,0.2218139918324097,2,9.0
63100.0,4,10.0,3.116007974177669,4,10.0,0.14246874691087805,4,10.0
63105.0,4,25.0,3.5581009325535073,4,25.0,0.15718356634699673,4,25.0
63110.0,1,2.0,4.481303318480474,1,17.0,0.1997239965450056,1,17.0
63115.0,1,3.0,3.848091287966713,1,6.0,0.19564261968978777,1,6.0
63120.0,2,8.0,4.645634680053228,2,9.0,0.23373774100974073,2,9.0
63125.0,2,6.0,4.856798954017709,2,8.0,0.18785916485727688,2,8.0
63130.0,7,28.0,3.8891088712355946,7,29.0,0.16684965632984924,7,29.0
63135.0,6,22.0,2.365757606291291,6,39.0,0.12051086864548186,6,39.0
63140.0,5,15.0,2.7923920543072023,5,40.0,0.10852214519211896,5,40.0
63145.0,5,30.0,3.928234539275996,5,43.0,0.1925711932890036,5,43.0
63150.0,7,14.0,4.18833398396674,7,41.0,0.17185087101996405,7,41.0
63155.0,9,50.0,2.9642266020172094,9,63.0,0.1136928835454227,9,63.0
63160.0,9,54.0,2.336118342160535,9,82.0,0.09229530466894924,9,82.0
63165.0,5,28.0,3.3488622246914983,5,86.0,0.11593353402455928,5,86.0
63170.0,3,33.0,3.6154340073779196,3,76.0,0.1552777714924405,3,76.0
63175.0,5,53.0,4.838488772981123,5,75.0,0.17272697263158432,5,75.0
63180.0,5,20.0,4.387895496273074,5,60.0,0.1505675887848643,5,60.0
63185.0,9,34.0,2.693955840355525,9,72.0,0.0988471641911623,9,72.0
63190.0,8,43.0,2.257166455104059,8,90.0,0.10262381898744502,8,90.0
63195.0,6,30.0,2.7614899394962507,6,98.0,0.09366840605659929,6,98.0
63200.0,5,37.0,3.417352358837602,5,100.0,0.15554939482592708,5,100.0
63205.0,5,57.0,4.841247638532767,5,99.0,0.1794125110438786,5,99.0
63210.0,6,33.0,4.059934270113511,6,85.0,0.14638595477276964,6,85.0
63215.0,9,49.0,2.5341935293923035,9,96.0,0.10257777635691155,9,96.0
63220.0,11,103.0,2.7722699456761855,11,133.0,0.13548213841882722,11,133.0
63225.0,14,164.0,3.560517495135635,14,189.0,0.12619483621315244,14,189.0
63230.0,14,149.0,2.371165555576113,14,206.0,0.0526773366216796,14,206.0
63235.0,9,43.0,1.6950496035059224,9,198.0,0.06885496791590782,9,198.0
63240.0,4,29.0,3.2984216489206526,4,179.0,0.13757014641666948,4,179.0
63245.0,4,37.0,5.004266075700483,4,123.0,0.195328587520207,4,123.0
63250.0,3,52.0,6.470785613835247,3,79.0,0.27540279366410064,3,79.0
63255.0,5,71.0,6.308677003832234,5,80.0,0.20749915177882144,5,80.0
63260.0,5,96.0,6.31609458007222,5,96.0,0.20075881794758746,5,96.0
63265.0,3,15.0,4.366194725933218,3,61.0,0.194781531804801,3,61.0
63270.0,4,17.0,2.734995917270534,4,29.0,0.14656903692718107,4,29.0
63275.0,4,37.0,4.4053713877844,4,37.0,0.2122110827175515,4,37.0
63280.0,5,59.0,5.047921572962566,5,59.0,0.16209785132377813,5,59.0
63285.0,3,16.0,3.9879685818668484,3,48.0,0.1483555984357109,3,48.0
63290.0,4,8.0,2.7650843962753244,4,27.0,0.13398400620375597,4,27.0
63295.0,5,21.0,3.6419948955485957,5,28.0,0.17212121809650335,5,28.0
63300.0,6,38.0,4.918080813601129,6,38.0,0.1847619794489133,6,38.0
63305.0,5,58.0,5.799837314430883,5,58.0,0.21316904914341828,5,58.0
63310.0,5,20.0,4.9506959255055305,5,37.0,0.17275902387048864,5,37.0
63315.0,6,17.0,3.1995774089211966,6,37.0,0.15815527807136484,6,37.0
63320.0,8,43.0,3.364831631422736,8,45.0,0.1526560063471084,8,45.0
63325.0,8,77.0,4.335666664471165,8,77.0,0.1589176772832605,8,77.0
63330.0,6,40.0,3.4866580569012195,6,72.0,0.12764276710334352,6,72.0
63335.0,4,15.0,3.2380873895835163,4,57.0,0.16136375483879978,4,57.0
63340.0,6,33.0,3.5295600144599786,6,49.0,0.16210387115253813,6,49.0
63345.0,8,63.0,4.560698468493748,8,64.0,0.15899444822920986,8,64.0
63350.0,7,98.0,5.406905335480167,7,99.0,0.17429048509705136,7,99.0
63355.0,6,58.0,4.202739722856221,6,94.0,0.12925078275381813,6,94.0
63360.0,4,23.0,3.4185545619477375,4,80.0,0.1456224151597611,4,80.0
63365.0,6,51.0,3.48103135325861,6,85.0,0.12231797628471212,6,85.0
63370.0,5,32.0,3.842944244000151,5,90.0,0.08625698115608563,5,90.0
63375.0,2,16.0,3.9330227969004263,2,77.0,0.14880137540274177,2,77.0
63380.0,2,26.0,4.450151626899964,2,69.0,0.2148517907228884,2,69.0
63385.0,2,36.0,6.254646071362811,2,69.0,0.2501362387379186,2,69.0
63390.0,2,46.0,6.763527132225642,2,79.0,0.2229456000161889,2,79.0
63395.0,3,2.0,5.13605250195186,3,43.0,0.16907640110756228,3,43.0
63400.0,3,15.0,3.4826415978615537,3,15.0,0.16611641804967348,3,15.0
63405.0,5,37.0,3.2827481088510555,5,38.0,0.15674040447335047,5,38.0
63410.0,6,67.0,4.26601778389928,6,68.0,0.1829953003990699,6,68.0
63415.0,6,32.0,2.8421892613180106,6,64.0,0.12388328307133915,6,64.0
63420.0,3,12.0,2.407425734472534,3,46.0,0.12579401519836514,3,46.0
63425.0,4,27.0,3.6600125160368573,4,39.0,0.16729955845089556,4,39.0
63430.0,4,42.0,5.2085704496735845,4,42.0,0.20392408950123886,4,42.0
63435.0,4,57.0,6.1280152296000745,4,57.0,0.23777055989628748,4,57.0
63440.0,2,3.0,5.306743543245683,2,22.0,0.22374446670997308,2,22.0
63445.0,3,10.0,3.8720871974400337,3,13.0,0.1823746018883314,3,13.0
63450.0,5,30.0,3.8955285339854884,5,30.0,0.16626914527225603,5,30.0
63455.0,6,60.0,4.810414962852654,6,60.0,0.1390745114794872,6,60.0
63460.0,6,32.0,3.5101039634152893,6,61.0,0.1115813742954672,6,61.0
63465.0,1,9.0,2.7459376013998145,1,41.0,0.16151576416118085,1,41.0
63470.0,1,14.0,4.447317340512862,1,25.0,0.25193675181678815,1,25.0
63475.0,2,23.0,5.555593084720741,2,23.0,0.2525437755111122,2,23.0
63480.0,4,41.0,5.719356220576437,4,41.0,0.20501511448564547,4,41.0
63485.0,4,10.0,4.361602552686381,4,26.0,0.16558375763696812,4,26.0
63490.0,4,23.0,3.6514194541774843,4,28.0,0.16301693782833332,4,28.0
63495.0,7,52.0,3.764223775371492,7,52.0,0.17316441973180152,7,52.0
63500.0,7,32.0,3.82540788912191,7,58.0,0.14241385882379978,7,58.0
63505.0,4,18.0,2.603387356316705,4,50.0,0.11441001948809727,4,50.0
63510.0,4,38.0,3.7035677533586817,4,52.0,0.17045851161777095,4,52.0
63515.0,5,58.0,5.224128430483769,5,58.0,0.21140648396260892,5,58.0
63520.0,5,78.0,5.602929182201796,5,78.0,0.15054643098724443,5,78.0
63525.0,1,5.0,5.491389905008791,1,47.0,0.20855946314061766,1,47.0
63530.0,2,10.0,4.625437884279207,2,15.0,0.22168052606854183,2,15.0
63535.0,5,32.0,3.782734006191767,5,32.0,0.12544569086544613,5,32.0
63540.0,2,11.0,5.0210461696301465,2,29.0,0.18496210824727574,2,29.0
63545.0,0,0.0,4.6401451018793995,0,11.0,0.20946879000775318,0,11.0
63550.0,0,0.0,5.157441684099264,0,0.0,0.27357301696068786,0,0.0
63555.0,0,0.0,6.74983547211766,0,0.0,0.31328028994473567,0,0.0
63560.0,0,0.0,7.693925035985652,0,0.0,0.31484418411665976,0,0.0
63565.0,2,2.0,6.132506734337637,2,2.0,0.25811852606638447,2,2.0
63570.0,4,13.0,3.946562793496977,4,13.0,0.16569703295190788,4,13.0
63575.0,6,34.0,4.2308371752062115,6,34.0,0.14265841495458412,6,34.0
63580.0,3,8.0,3.5009089592940423,3,26.0,0.16367724002546685,3,26.0
63585.0,2,6.0,3.8484056939490796,2,13.0,0.2309733230657693,2,13.0
63590.0,3,15.0,4.367630832390844,3,15.0,0.20486139715124457,3,15.0
63595.0,4,6.0,4.176332746869599,4,15.0,0.14658129686262894,4,15.0
63600.0,7,32.0,3.349556130180662,7,33.0,0.11761645354436455,7,33.0
63605.0,5,25.0,2.8672624823943504,5,43.0,0.1294582632335247,5,43.0
63610.0,1,0.0,4.563157227883836,1,31.0,0.21790539759839073,1,31.0
63615.0,3,4.0,4.444047684837011,3,22.0,0.22818476416129738,3,22.0
63620.0,4,16.0,5.146432250212376,4,20.0,0.1819794238537585,4,20.0
63625.0,6,36.0,5.676963511221752,6,37.0,0.1710603718081752,6,37.0
63630.0,4,56.0,6.513063424301931,4,57.0,0.2157586259242773,4,57.0
63635.0,1,3.0,5.419635928894869,1,33.0,0.23032670759337068,1,33.0
63640.0,4,12.0,3.653211856173024,4,12.0,0.21854632455451709,4,12.0
63645.0,6,32.0,3.6898447466766253,6,32.0,0.1383844289909471,6,32.0
63650.0,4,12.0,3.9586187387837906,4,28.0,0.13210991626832516,4,28.0
63655.0,1,0.0,3.5779686694571793,1,13.0,0.18609080440605816,1,13.0
63660.0,1,0.0,4.545861402773352,1,4.0,0.22956233066659476,1,4.0
63665.0,0,0.0,6.468763132241778,0,0.0,0.289073684537322,0,0.0
63670.0,1,3.0,6.850653998949407,1,3.0,0.24561862257011297,1,3.0
63675.0,1,1.0,5.0999726386393505,1,1.0,0.21935159872118867,1,1.0
63680.0,5,14.0,4.290339728574331,5,14.0,0.21030306614852237,5,14.0
63685.0,6,36.0,4.488195638869925,6,36.0,0.16728321981222444,6,36.0
63690.0,7,63.0,4.138462157132059,7,63.0,0.152733749412754,7,63.0
63695.0,6,28.0,3.400038316029904,6,59.0,0.149271690885982,6,59.0
63700.0,3,8.0,2.750194619864172,3,39.0,0.15166420798556265,3,39.0
63705.0,5,22.0,3.4888927753797407,5,28.0,0.15186963222535668,5,28.0
63710.0,5,42.0,5.304703433381597,5,42.0,0.2044098183591797,5,42.0
63715.0,5,21.0,4.729035250214405,5,37.0,0.17466376922638743,5,37.0
63720.0,8,32.0,2.8172676093863926,8,48.0,0.10458587906294455,8,48.0
63725.0,8,32.0,1.9125396219187036,8,66.0,0.06376309628830715,8,66.0
63730.0,4,16.0,3.3886529792603075,4,68.0,0.1282028899934018,4,68.0
63735.0,4,31.0,3.8814261159464962,4,67.0,0.1788590370942965,4,67.0
63740.0,3,46.0,5.852946135126807,3,62.0,0.23849722325003814,3,62.0
63745.0,4,63.0,6.032595422917905,4,79.0,0.2025858647284771,4,79.0
63750.0,3,30.0,4.746997605057687,3,58.0,0.15572215463258632,3,58.0
63755.0,5,23.0,3.3056538203430854,5,47.0,0.1690507404584645,5,47.0
63760.0,4,9.0,3.35120861637055,4,48.0,0.1756196057067174,4,48.0
63765.0,2,8.0,3.977781166198683,2,40.0,0.1732865705840181,2,40.0
63770.0,3,22.0,4.026865897852252,3,46.0,0.19126933065516763,3,46.0
63775.0,4,12.0,4.203601907514041,4,20.0,0.1547552615440832,4,20.0
63780.0,8,48.0,3.162595952747105,8,48.0,0.1179152680655031,8,48.0
63785.0,7,45.0,2.0390908917150976,7,67.0,0.06782022456674779,7,67.0
63790.0,1,4.0,3.2425155194697095,1,62.0,0.10666537017033621,1,62.0
63795.0,1,9.0,4.009128274686288,1,47.0,0.19208033096688487,1,47.0
63800.0,2,14.0,5.707457343337716,2,21.0,0.2377810658626986,2,21.0
63805.0,1,19.0,6.816925251798251,1,19.0,0.2651169901393256,1,19.0
63810.0,1,24.0,7.48949934598477,1,24.0,0.2612973283386596,1,24.0
63815.0,2,0.0,5.825025547873136,2,0.0,0.2528064773748718,2,0.0
63820.0,4,12.0,3.84433832887681,4,12.0,0.158763088824262,4,12.0
63825.0,5,32.0,3.2273451124453056,5,32.0,0.15495565428882185,5,32.0
63830.0,7,59.0,3.7102283575882327,7,59.0,0.16902018095174123,7,59.0
63835.0,6,23.0,2.620720387972673,6,53.0,0.1387892800550293,6,53.0
63840.0,3,13.0,3.3824309699197626,3,35.0,0.19526257270414757,3,35.0
63845.0,5,26.0,3.5819246147963466,5,29.0,0.1583762567312501,5,29.0
63850.0,5,10.0,3.568599230202591,5,24.0,0.12157797753761719,5,24.0
63855.0,9,43.0,3.2931378413101147,9,49.0,0.1414307429127727,9,49.0
63860.0,8,49.0,2.946601996574572,8,72.0,0.14758818987369524,8,72.0
