step,system_total_stopped,system_total_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
41065.0,32,920.0,1.5533522910123188,32,1776.0,0.059232291112261824,32,1776.0
41070.0,32,1070.0,2.545616918658749,32,1666.0,0.07956485816914961,32,1666.0
41075.0,33,1233.0,2.8124715672292324,33,1545.0,0.0772098001559629,33,1545.0
41080.0,33,1398.0,2.6758829041706016,33,1562.0,0.0881803787816643,33,1562.0
41085.0,34,1393.0,2.1222878850619544,34,1622.0,0.06145874887918371,34,1622.0
41090.0,34,1325.0,1.5099236432626892,34,1695.0,0.058588571709995305,34,1695.0
41095.0,31,1293.0,1.7622571885808038,31,1776.0,0.0705694996303253,31,1776.0
41100.0,33,1060.0,1.8459934045226976,33,1703.0,0.050470628443318365,33,1703.0
41105.0,30,702.0,1.4892620318403305,30,1667.0,0.04797474482055186,30,1667.0
41110.0,33,594.0,1.5778386718055342,33,1512.0,0.05107345305610434,33,1512.0
41115.0,37,757.0,2.130212135535269,37,1570.0,0.05402040578323382,37,1570.0
41120.0,39,794.0,1.4938136735593732,39,1682.0,0.02932359142783959,39,1682.0
41125.0,32,749.0,1.0593872972466423,32,1762.0,0.040693449368021765,32,1762.0
41130.0,31,571.0,1.2127341637941238,31,1737.0,0.04716501284406455,31,1737.0
41135.0,35,522.0,1.4010849675332522,35,1740.0,0.03679788324687567,35,1740.0
41140.0,39,693.0,1.3124857922268838,39,1852.0,0.046816409279352086,39,1852.0
41145.0,44,794.0,1.243451144663134,44,1901.0,0.02286343040286767,44,1901.0
41150.0,43,875.0,1.1526322172804109,43,1968.0,0.03091048933116169,43,1968.0
41155.0,39,932.0,1.1454381414934913,39,2064.0,0.04427401739491392,39,2064.0
41160.0,38,917.0,1.289907775940426,38,2152.0,0.030916033357917073,38,2152.0
41165.0,40,1008.0,1.3145740878771002,40,2254.0,0.045120704182181184,40,2254.0
41170.0,39,1164.0,2.1309947714753994,39,2299.0,0.052117617697314746,39,2299.0
41175.0,40,1359.0,2.348922282420979,40,2391.0,0.05100758479522475,40,2391.0
41180.0,38,1452.0,1.9112413971151663,38,2374.0,0.028333381370468293,38,2374.0
41185.0,32,1463.0,1.3867967277022188,32,2456.0,0.03958349639885045,32,2456.0
41190.0,27,1455.0,1.9041611376144667,27,2448.0,0.07963238988994639,27,2448.0
41195.0,30,1597.0,2.5805776407093135,30,2458.0,0.07363899286361941,30,2458.0
41200.0,31,1409.0,1.972924342983221,31,2329.0,0.05521962052111209,31,2329.0
41205.0,27,1038.0,1.62913817628683,27,2276.0,0.06462674638884607,27,2276.0
41210.0,29,799.0,1.8122756937502618,29,2253.0,0.07335580639376019,29,2253.0
41215.0,29,884.0,2.7875073029692503,29,2096.0,0.09150283504752939,29,2096.0
41220.0,31,1028.0,2.8272362722887006,31,1973.0,0.08560440439705465,31,1973.0
41225.0,35,1114.0,1.6565450138817432,35,2032.0,0.04320003700559019,35,2032.0
41230.0,35,1176.0,1.0360698847488623,35,2122.0,0.04693246167489146,35,2122.0
41235.0,30,1132.0,1.4160642163528696,30,2151.0,0.056894803045566975,30,2151.0
41240.0,32,1022.0,1.556172472082981,32,2209.0,0.038383049982200206,32,2209.0
41245.0,30,1017.0,1.574718076445249,30,2245.0,0.05636275060175223,30,2245.0
41250.0,30,741.0,1.9953707041475293,30,2126.0,0.0630199577173596,30,2126.0
41255.0,31,462.0,1.4505147704457335,31,2039.0,0.043999308286538315,31,2039.0
41260.0,40,623.0,1.263122647583604,40,1948.0,0.034530304622999566,40,1948.0
41265.0,43,720.0,1.3474365482529076,43,1966.0,0.016030029299070627,43,1966.0
41270.0,39,724.0,0.985525889953918,39,1988.0,0.017080894042410696,39,1988.0
41275.0,35,834.0,0.9531947225662513,35,2055.0,0.03002789918636997,35,2055.0
41280.0,37,999.0,1.43608636685575,37,2133.0,0.039631185649116274,37,2133.0
41285.0,39,1053.0,0.4671691174907676,39,2171.0,0.008520262468475561,39,2171.0
41290.0,35,974.0,0.971198471846463,35,2226.0,0.01809505407097512,35,2226.0
41295.0,32,1041.0,1.3860420809763172,32,2276.0,0.04261053279476188,32,2276.0
41300.0,30,1126.0,2.3810258187268696,30,2218.0,0.053032651099809446,30,2218.0
41305.0,29,996.0,1.5712176174095622,29,2167.0,0.04088646514514409,29,2167.0
41310.0,27,794.0,1.3316248498635896,27,2140.0,0.032493844106443,27,2140.0
41315.0,27,681.0,1.5387547775713402,27,2149.0,0.05634698239179892,27,2149.0
41320.0,29,648.0,1.5996006482629437,29,2003.0,0.040427492910134026,29,2003.0
41325.0,26,462.0,1.302552206828969,26,1907.0,0.05072468920238568,26,1907.0
41330.0,25,443.0,1.7031340903928385,25,1879.0,0.062161619664078946,25,1879.0
41335.0,29,573.0,2.668771022912903,29,1847.0,0.07502555002508532,29,1847.0
41340.0,30,720.0,2.8567496602315234,30,1882.0,0.08349721113965376,30,1882.0
41345.0,31,872.0,2.1803420893772416,31,1887.0,0.06101198256761537,31,1887.0
41350.0,31,922.0,1.6406615023853695,31,1920.0,0.042176533178875354,31,1920.0
41355.0,25,836.0,1.3535187940624724,25,1948.0,0.05351271322271551,25,1948.0
41360.0,22,827.0,2.0679866692388473,22,1967.0,0.08415467787472578,22,1967.0
41365.0,21,905.0,3.232085997754992,21,1901.0,0.09529442450365257,21,1901.0
41370.0,24,1018.0,3.1892962869621617,24,1862.0,0.09415484532518888,24,1862.0
41375.0,22,920.0,2.8986914184284034,22,1736.0,0.09079052372006491,22,1736.0
41380.0,24,809.0,1.9008658113701955,24,1623.0,0.0796544047900568,24,1623.0
41385.0,22,701.0,1.882425574862911,22,1592.0,0.06274660332061997,22,1592.0
41390.0,24,808.0,2.7246969356685695,24,1455.0,0.0871070493294723,24,1455.0
41395.0,25,925.0,2.7485717233219864,25,1330.0,0.11503650466719084,25,1330.0
41400.0,26,900.0,1.98816162149771,26,1243.0,0.07273426202948793,26,1243.0
41405.0,27,902.0,1.3193417056682857,27,1286.0,0.05458109909389232,27,1286.0
41410.0,29,906.0,1.2381681885269609,29,1325.0,0.04556357063427278,29,1325.0
41415.0,28,836.0,1.5514831365810864,28,1370.0,0.0353801415297753,28,1370.0
41420.0,25,911.0,1.7777002889086957,25,1405.0,0.07050338543079938,25,1405.0
41425.0,25,1021.0,2.834310278538462,25,1400.0,0.09476442158058866,25,1400.0
41430.0,24,1141.0,3.4686871719723427,24,1464.0,0.11269286943245696,24,1464.0
41435.0,26,1264.0,3.1470844696393763,26,1559.0,0.09550552091585032,26,1559.0
41440.0,28,786.0,1.9621745449931862,28,1360.0,0.054413699435105795,28,1360.0
41445.0,25,590.0,1.7145292737108293,25,1171.0,0.0693713153668412,25,1171.0
41450.0,27,718.0,2.017214087651652,27,1153.0,0.08244447363668318,27,1153.0
41455.0,33,703.0,1.7513222627833438,33,1140.0,0.04553786997841558,33,1140.0
41460.0,32,674.0,1.405167156892884,32,1233.0,0.04923904729325642,32,1233.0
41465.0,32,819.0,1.681452478052162,32,1285.0,0.07099962309340498,32,1285.0
41470.0,35,750.0,1.5937139426476767,35,1270.0,0.052307709826537103,35,1270.0
41475.0,31,555.0,1.2702442364042095,31,1266.0,0.05618273776023211,31,1266.0
41480.0,36,665.0,1.3201839511583866,36,1305.0,0.04636424841653182,36,1305.0
41485.0,40,859.0,2.0507314582151124,40,1316.0,0.04894884871707559,40,1316.0
41490.0,40,869.0,1.3506794123529482,40,1367.0,0.007878443360001947,40,1367.0
41495.0,35,700.0,1.1453482713422465,35,1460.0,0.015279360603108779,35,1460.0
41500.0,28,735.0,1.4500224413884533,28,1519.0,0.049719273374686936,28,1519.0
41505.0,26,636.0,1.967749774809225,26,1428.0,0.0600446635940035,26,1428.0
41510.0,27,562.0,1.3124842140032502,27,1449.0,0.041715153501742236,27,1449.0
41515.0,35,712.0,1.0633726172266915,35,1497.0,0.02400227154806054,35,1497.0
41520.0,41,906.0,1.517050210061947,41,1600.0,0.017478130659936347,41,1600.0
41525.0,39,1027.0,1.0215759236701307,39,1681.0,0.009578052841595373,39,1681.0
41530.0,32,1043.0,0.8822011526498845,32,1742.0,0.02128843933129695,32,1742.0
41535.0,21,820.0,1.231284329421338,21,1736.0,0.04037004401394497,21,1736.0
41540.0,22,772.0,1.8610036129025278,22,1789.0,0.05393777892677283,22,1789.0
41545.0,28,613.0,0.9434004889686675,28,1717.0,0.028498564280222703,28,1717.0
41550.0,33,398.0,1.4153850936368833,33,1695.0,0.03147007152537292,33,1695.0
41555.0,33,446.0,1.499698438065808,33,1664.0,0.04599939702265018,33,1664.0
41560.0,30,509.0,1.655006785219388,30,1668.0,0.03302169278689023,30,1668.0
41565.0,26,466.0,1.449692403272515,26,1665.0,0.04735087660365849,26,1665.0
41570.0,21,384.0,2.0237006263481137,21,1585.0,0.07843462040575551,21,1585.0
41575.0,20,412.0,3.133452966393334,20,1504.0,0.10202461826536112,20,1504.0
41580.0,19,507.0,3.7252194051984677,19,1342.0,0.12325870310721208,19,1342.0
41585.0,21,603.0,3.6249497265234405,21,1248.0,0.10967339997913822,21,1248.0
41590.0,21,705.0,3.396313100304763,21,1267.0,0.083776839637359,21,1267.0
41595.0,19,606.0,2.7605075579990563,19,1158.0,0.08747378617739347,19,1158.0
41600.0,14,429.0,2.028139717037633,14,1070.0,0.08694494183683407,14,1070.0
41605.0,18,509.0,2.491888057312934,18,996.0,0.08865842576825572,18,996.0
41610.0,20,603.0,3.068757319974405,20,1034.0,0.0919834621257543,20,1034.0
41615.0,24,531.0,2.235794383302342,24,912.0,0.05051641749208161,24,912.0
41620.0,20,466.0,1.6451201331379772,20,860.0,0.06008600852107441,20,860.0
41625.0,22,572.0,2.119963209198032,22,836.0,0.07800872602777338,22,836.0
41630.0,22,566.0,2.4617794656504417,22,890.0,0.08027599926545685,22,890.0
41635.0,16,492.0,1.834046954499076,16,923.0,0.072128169183673,16,923.0
41640.0,17,544.0,2.3930100943266837,17,960.0,0.105115386580062,17,960.0
41645.0,18,632.0,3.433742486171615,18,972.0,0.12717606978330354,18,972.0
41650.0,21,730.0,3.5454135079382296,21,1015.0,0.11805461564949475,21,1015.0
41655.0,21,741.0,2.69006454206391,21,929.0,0.09317628765124712,21,929.0
41660.0,25,802.0,1.7129528365751043,25,912.0,0.07748763772236077,25,912.0
41665.0,28,935.0,1.7415077681264908,28,1001.0,0.06516369707225791,28,1001.0
41670.0,31,913.0,1.7366300839741153,31,1052.0,0.04539335517001051,31,1052.0
41675.0,26,854.0,1.4357329900224658,26,1105.0,0.049073267906779114,26,1105.0
41680.0,27,979.0,1.8774032104884497,27,1155.0,0.07779466112949114,27,1155.0
41685.0,29,1119.0,2.5964496360924665,29,1190.0,0.07904397918627529,29,1190.0
41690.0,31,1269.0,2.36669675140599,31,1326.0,0.04931284541993862,31,1326.0
41695.0,32,1352.0,1.5235814896903568,32,1435.0,0.040549275763840036,32,1435.0
41700.0,32,1458.0,0.8497460580141881,32,1563.0,0.03607200723524147,32,1563.0
41705.0,35,1625.0,1.36734090433099,35,1704.0,0.04295323632798503,35,1704.0
41710.0,35,1584.0,1.389380946421696,35,1768.0,0.018638811859586383,35,1768.0
41715.0,30,1307.0,1.3265141889319343,30,1819.0,0.037083665445246314,30,1819.0
41720.0,21,523.0,1.385666433648094,21,1568.0,0.05397884946590334,21,1568.0
41725.0,19,228.0,1.9923138640269684,19,1333.0,0.061749176345527415,19,1333.0
41730.0,27,348.0,1.4652654127251656,27,1243.0,0.03718296532202609,27,1243.0
41735.0,32,448.0,1.5801248613915635,32,1263.0,0.018373842521892704,32,1263.0
41740.0,28,500.0,1.5933748293677497,28,1277.0,0.04151386559086821,28,1277.0
41745.0,19,506.0,2.0646010965791537,19,1196.0,0.07713371224864107,19,1196.0
41750.0,18,564.0,3.4964521295842563,18,1134.0,0.1224364542627809,18,1134.0
41755.0,20,658.0,3.3859230158225992,20,1022.0,0.10894380634070305,20,1022.0
41760.0,22,758.0,3.399156845337707,22,969.0,0.09431504581124868,22,969.0
41765.0,23,860.0,3.2594061892662443,23,1028.0,0.0742872496907761,23,1028.0
41770.0,21,893.0,2.7613288167911056,21,1031.0,0.08404711186653593,21,1031.0
41775.0,23,942.0,1.9259186361053322,23,1040.0,0.08022020709413785,23,1040.0
41780.0,27,1058.0,1.7900447768328558,27,1109.0,0.0692655063807367,27,1109.0
41785.0,28,1186.0,1.823074991009861,28,1219.0,0.05843369860689459,28,1219.0
41790.0,27,960.0,1.321134202785085,27,1165.0,0.03800364614972643,27,1165.0
41795.0,26,696.0,1.3163286370116056,26,1117.0,0.04681551650370657,26,1117.0
41800.0,23,740.0,1.7238557534841057,23,1078.0,0.05933803936534392,23,1078.0
41805.0,24,581.0,2.1309797191406643,24,1025.0,0.06488540928690872,24,1025.0
41810.0,27,397.0,1.508762533315744,27,1012.0,0.0475027311495328,27,1012.0
41815.0,31,387.0,0.9343755306379488,31,1076.0,0.017909142647441527,31,1076.0
41820.0,26,295.0,1.5610141204568293,26,1143.0,0.027421184026190693,26,1143.0
41825.0,19,282.0,1.96496119549495,19,1190.0,0.07464403885313523,19,1190.0
41830.0,18,352.0,3.3606852884624057,18,1173.0,0.1137031838182248,18,1173.0
41835.0,18,442.0,3.3903630908730302,18,1166.0,0.1257646765532304,18,1166.0
41840.0,22,542.0,3.4588607223521026,22,1210.0,0.10391726079735215,22,1210.0
41845.0,22,651.0,3.227049745863517,22,1267.0,0.06713570180978588,22,1267.0
41850.0,20,591.0,2.541106094380166,20,1222.0,0.07536762194115043,20,1222.0
41855.0,15,420.0,2.0008268850661834,15,1158.0,0.09011504026927736,15,1158.0
41860.0,16,364.0,2.5926683715301024,16,1105.0,0.11517275844289998,16,1105.0
41865.0,17,438.0,3.543576566305344,17,1009.0,0.11069731090178835,17,1009.0
41870.0,18,359.0,2.5683980914263698,18,810.0,0.08345993028958355,18,810.0
41875.0,18,278.0,1.4654692100199385,18,745.0,0.051670879787405775,18,745.0
41880.0,22,376.0,1.707297599057975,22,730.0,0.06015290844480249,22,730.0
41885.0,23,488.0,2.4226389247408435,23,727.0,0.07019829406832602,23,727.0
41890.0,25,607.0,1.9975812993573991,25,804.0,0.056593388202129086,25,804.0
41895.0,26,579.0,1.753731306855689,26,848.0,0.05070584834981476,26,848.0
41900.0,21,448.0,1.3262678178429637,21,883.0,0.04817765149602053,21,883.0
41905.0,17,465.0,2.1786364003346455,17,876.0,0.0861281733327162,17,876.0
41910.0,17,536.0,3.4511776047053146,17,875.0,0.12458059371135792,17,875.0
41915.0,19,622.0,3.622883247098628,19,887.0,0.11911318340379644,19,887.0
41920.0,19,433.0,2.472276180924248,19,757.0,0.07322617103202245,19,757.0
41925.0,25,546.0,1.4988140121935147,25,797.0,0.06198240262648228,25,797.0
41930.0,26,537.0,1.4388421273903125,26,791.0,0.05231009417171581,26,791.0
41935.0,24,422.0,2.1277490979899603,24,796.0,0.06980039407595302,24,796.0
41940.0,20,269.0,1.762335872722204,20,823.0,0.07718454596932346,20,823.0
41945.0,19,282.0,2.221796539483642,19,870.0,0.08124238419897276,19,870.0
41950.0,24,391.0,2.1214919498500397,24,951.0,0.09585979038880577,24,951.0
41955.0,28,523.0,2.437777196899364,28,1044.0,0.06812664965921862,28,1044.0
41960.0,33,528.0,1.7819211261483103,33,1106.0,0.03534566849155089,33,1106.0
41965.0,27,403.0,1.5249345884826446,27,1159.0,0.057635719944380215,27,1159.0
41970.0,21,396.0,1.9522477705268397,21,1188.0,0.08253289715375015,21,1188.0
41975.0,25,495.0,2.843165381929666,25,1150.0,0.09395637871660373,25,1150.0
41980.0,29,626.0,2.893335848250099,29,1197.0,0.08815890786211862,29,1197.0
41985.0,30,638.0,2.1278955302565996,30,1267.0,0.058149273974708704,30,1267.0
41990.0,30,682.0,1.3491497726105839,30,1341.0,0.05587868659433922,30,1341.0
41995.0,30,655.0,1.2678554009900398,30,1291.0,0.0455988554840672,30,1291.0
42000.0,31,520.0,1.7283249981065456,31,1280.0,0.04981561521401469,31,1280.0
42005.0,29,531.0,1.6711584033862499,29,1269.0,0.05997264164848109,29,1269.0
42010.0,31,644.0,2.5067649462797643,31,1197.0,0.06772265763100693,31,1197.0
42015.0,32,673.0,1.8107198778094173,32,1258.0,0.04731737951485954,32,1258.0
42020.0,30,599.0,1.28834566858979,30,1323.0,0.046283537193593564,30,1323.0
42025.0,25,612.0,1.8927672189171885,25,1379.0,0.08270275041092871,25,1379.0
42030.0,27,451.0,2.014865774654209,27,1351.0,0.0695506169431118,27,1351.0
42035.0,32,424.0,1.2453697417577838,32,1350.0,0.045832075612040724,32,1350.0
42040.0,39,579.0,1.286132618729765,39,1448.0,0.0403194162545466,39,1448.0
42045.0,44,699.0,1.1836967124157765,44,1524.0,0.015051532980770273,44,1524.0
42050.0,42,761.0,0.6715408734110114,42,1611.0,0.008946811125941864,42,1611.0
42055.0,38,790.0,0.7189976069732382,38,1760.0,0.014194134422639922,38,1760.0
42060.0,30,700.0,1.3745302479374302,30,1803.0,0.031142095290672123,30,1803.0
42065.0,25,638.0,1.302857071462276,25,1766.0,0.04363550874213816,25,1766.0
42070.0,26,719.0,2.5094114306464235,26,1709.0,0.07556816442659674,26,1709.0
42075.0,27,850.0,3.2214795007617,27,1743.0,0.10392735213792903,27,1743.0
42080.0,28,652.0,2.324040846431153,28,1608.0,0.05989164976154506,28,1608.0
42085.0,30,657.0,1.5616572398410158,30,1558.0,0.050911715458761844,30,1558.0
42090.0,31,707.0,1.2391856861348682,31,1527.0,0.04206852227411566,31,1527.0
42095.0,30,705.0,1.8313884182176503,30,1593.0,0.05779698254431807,30,1593.0
42100.0,30,737.0,1.236508197592783,30,1657.0,0.046933767025458505,30,1657.0
42105.0,33,870.0,1.9813335254654787,33,1651.0,0.06789514647943672,33,1651.0
42110.0,35,830.0,1.5578832965510927,35,1573.0,0.05261080616315992,35,1573.0
42115.0,39,684.0,0.9147222862268958,39,1658.0,0.0289741420435034,39,1658.0
42120.0,38,659.0,0.951897984393112,38,1709.0,0.02955025211070493,38,1709.0
42125.0,33,520.0,1.5943073521834121,33,1749.0,0.04736145364696954,33,1749.0
42130.0,29,453.0,1.7659939674151655,29,1777.0,0.07158931684850084,29,1777.0
42135.0,31,553.0,2.595736124460902,31,1712.0,0.0831436666767994,31,1712.0
42140.0,33,711.0,2.7535372829971547,33,1713.0,0.0751468863822209,33,1713.0
42145.0,32,744.0,1.928873627034092,32,1755.0,0.0545646041706282,32,1755.0
42150.0,32,710.0,1.3231560121364434,32,1807.0,0.0416329110855063,32,1807.0
42155.0,30,744.0,1.7071832359434282,30,1851.0,0.06819017677407345,30,1851.0
42160.0,29,843.0,2.663620769603716,29,1822.0,0.0875662662686894,29,1822.0
42165.0,33,856.0,1.9072408964212817,33,1825.0,0.05799873588922475,33,1825.0
42170.0,36,817.0,1.1221313689770585,36,1847.0,0.04497174987398873,36,1847.0
42175.0,37,929.0,1.5767731414436503,37,1914.0,0.06403381555245408,37,1914.0
42180.0,40,1109.0,2.126404523606873,40,1889.0,0.06442835663567784,40,1889.0
42185.0,41,1152.0,1.7175861866406463,41,1963.0,0.050330141859960945,41,1963.0
42190.0,43,1037.0,0.8782644069657025,43,2055.0,0.019551847223078428,43,2055.0
42195.0,36,1049.0,1.2276676202069852,36,2136.0,0.039882049149152714,36,2136.0
42200.0,34,1202.0,2.3461679693541164,34,2110.0,0.06568694184025227,34,2110.0
42205.0,35,938.0,1.871471069544806,35,1964.0,0.052418433963681454,35,1964.0
42210.0,39,933.0,0.6663104109395342,39,1876.0,0.025767631644848278,39,1876.0
42215.0,42,1135.0,1.2453456002694014,42,1960.0,0.044431808122764455,42,1960.0
42220.0,46,1131.0,1.0646325384998856,46,1996.0,0.01954055948066999,46,1996.0
42225.0,38,855.0,1.16712264505389,38,2050.0,0.047504663785316655,38,2050.0
42230.0,33,681.0,1.169785601766251,33,2098.0,0.04654781278716819,33,2098.0
42235.0,38,650.0,1.390342897724923,38,2154.0,0.03899904021448856,38,2154.0
42240.0,36,678.0,1.5087426123653307,36,2220.0,0.058540653902603615,36,2220.0
42245.0,38,652.0,1.7143462197578214,38,2221.0,0.05369980038241259,38,2221.0
42250.0,37,501.0,0.8917275852322879,37,2255.0,0.029523563576883623,37,2255.0
42255.0,42,640.0,1.225448517157259,42,2244.0,0.03498588181751019,42,2244.0
42260.0,47,863.0,1.8217031730271702,47,2319.0,0.030603195420910008,47,2319.0
42265.0,48,1023.0,1.374058492462076,48,2422.0,0.01793050280213995,48,2422.0
42270.0,42,1067.0,1.04820409931676,42,2523.0,0.022927776361669244,42,2523.0
42275.0,34,1095.0,1.3618863935182168,34,2544.0,0.04425300983558239,34,2544.0
42280.0,33,1229.0,2.3529055073650333,33,2578.0,0.06887507351493621,33,2578.0
42285.0,34,1394.0,2.6480756760696624,34,2617.0,0.08065330846544976,34,2617.0
42290.0,33,1559.0,2.7628374562250206,33,2680.0,0.07134988149063877,33,2680.0
42295.0,31,1464.0,1.8632865666123868,31,2554.0,0.047371811923657456,31,2554.0
42300.0,25,1038.0,1.5144337904386114,25,2430.0,0.055504577026772056,25,2430.0
42305.0,23,770.0,1.9850369790784999,23,2288.0,0.08337286377262752,23,2288.0
42310.0,24,831.0,2.9846985946404416,24,1899.0,0.10755609454360114,24,1899.0
42315.0,27,956.0,3.0331547760799595,27,1605.0,0.10274895346022914,27,1605.0
42320.0,31,1090.0,2.6766909337897324,31,1506.0,0.0812535019434742,31,1506.0
42325.0,31,1238.0,2.6068276255420577,31,1499.0,0.061901367244320445,31,1499.0
42330.0,33,1397.0,2.2308328384190474,33,1658.0,0.05886494659392482,33,1658.0
42335.0,33,1325.0,1.005702845183733,33,1630.0,0.03552840906288251,33,1630.0
42340.0,33,1159.0,0.7070536322353568,33,1667.0,0.02527104307509835,33,1667.0
42345.0,31,1270.0,1.58570784183746,31,1696.0,0.055390774221933926,31,1696.0
42350.0,34,1429.0,2.3622573521339434,34,1648.0,0.05324425266910102,34,1648.0
42355.0,32,1363.0,1.8419081014577623,32,1626.0,0.01817042153821571,32,1626.0
42360.0,26,1116.0,1.602939374467782,26,1622.0,0.039157684915968625,26,1622.0
42365.0,15,865.0,1.7891614583264117,15,1664.0,0.07593997630379486,15,1664.0
42370.0,19,929.0,2.061668788584362,19,1704.0,0.060637353374056485,19,1704.0
42375.0,24,1007.0,1.0864079797891328,24,1694.0,0.026831767861466002,24,1694.0
42380.0,25,1060.0,1.586986129300019,25,1692.0,0.03539722865858027,25,1692.0
42385.0,18,1112.0,2.137977463691428,18,1688.0,0.09099555734519567,18,1688.0
42390.0,16,1181.0,3.661534779307283,16,1600.0,0.14220960860344095,16,1600.0
42395.0,18,1265.0,4.090266736392309,18,1497.0,0.1452739046328909,18,1497.0
42400.0,19,1354.0,3.66903153664948,19,1487.0,0.10771673712165976,19,1487.0
42405.0,18,863.0,2.740163143881604,18,1192.0,0.08075999748001103,18,1192.0
42410.0,19,481.0,2.0864327426920743,19,1038.0,0.0985820317881918,19,1038.0
42415.0,23,585.0,2.223856842936472,23,777.0,0.08608137654804432,23,777.0
42420.0,23,566.0,2.1270345466714993,23,823.0,0.0468149777934711,23,823.0
42425.0,22,583.0,1.7309817056112355,22,866.0,0.05170175737391104,22,866.0
42430.0,22,399.0,1.497564743333051,22,804.0,0.058890160541315274,22,804.0
42435.0,21,310.0,2.1596176924424326,21,743.0,0.07356552113102152,21,743.0
42440.0,23,406.0,2.0426422556182113,23,739.0,0.07237964570866302,23,739.0
42445.0,28,534.0,2.6597865603343984,28,804.0,0.06725825118968798,28,804.0
42450.0,30,498.0,1.9163583964096644,30,830.0,0.025661593387785276,30,830.0
42455.0,25,354.0,1.344123759188764,25,870.0,0.033264261478930794,25,870.0
42460.0,18,292.0,1.3846077608350056,18,802.0,0.048452103157279,18,802.0
42465.0,22,361.0,1.8499266076837435,22,888.0,0.05328217061468165,22,888.0
42470.0,25,445.0,0.987057299213953,25,911.0,0.03903783704323877,25,911.0
42475.0,25,496.0,1.3092088957738777,25,942.0,0.036875861058343146,25,942.0
42480.0,18,548.0,2.0848029479345596,18,966.0,0.08576824084358516,18,966.0
42485.0,17,618.0,3.486864419509644,17,925.0,0.1230100787182149,17,925.0
42490.0,17,580.0,2.960974269717223,17,918.0,0.11181642240660168,17,918.0
42495.0,25,614.0,1.388925439332558,25,977.0,0.03860360588625888,25,977.0
42500.0,28,708.0,1.1059981773236163,28,1045.0,0.027729095038283975,28,1045.0
42505.0,21,745.0,2.0333309909747084,21,1101.0,0.06005527770430646,21,1101.0
42510.0,16,715.0,1.5103775575926153,16,1136.0,0.058558773093553396,16,1136.0
42515.0,22,787.0,1.7293871492573158,22,1204.0,0.044042108119370246,22,1204.0
42520.0,30,914.0,0.9421270060054006,30,1312.0,0.024571624404078042,30,1312.0
42525.0,33,1018.0,1.0422388282775439,33,1388.0,0.014545382519239517,33,1388.0
42530.0,26,1047.0,1.1282641723515614,26,1459.0,0.03853179695913992,26,1459.0
42535.0,18,1079.0,1.8440754773847132,18,1494.0,0.06750999910149513,18,1494.0
42540.0,18,1149.0,3.168145348092258,18,1477.0,0.09747602152398936,18,1477.0
42545.0,18,1239.0,3.7446257137881647,18,1502.0,0.12580961756431258,18,1502.0
42550.0,16,848.0,2.7806029149622984,16,1275.0,0.07270512803765858,16,1275.0
42555.0,16,320.0,1.9568502737338664,16,1087.0,0.0694500696507837,16,1087.0
42560.0,20,408.0,2.2036274511859033,20,944.0,0.08670250090570862,20,944.0
42565.0,22,506.0,2.836909926114022,22,668.0,0.057250466040530426,22,668.0
42570.0,24,617.0,2.5739825684977737,24,776.0,0.05752933474341237,24,776.0
42575.0,27,741.0,1.726294289207064,27,901.0,0.05498945428622375,27,901.0
42580.0,26,564.0,0.6682318591174499,26,836.0,0.038337315663087235,26,836.0
42585.0,23,583.0,1.1995649574085907,23,774.0,0.055238758470047424,23,774.0
42590.0,24,693.0,1.7981410847421169,24,834.0,0.05779997396337253,24,834.0
42595.0,28,827.0,2.5919281991875267,28,931.0,0.05138578690053247,28,931.0
42600.0,28,967.0,2.548359945798468,28,1056.0,0.014072605752661817,28,1056.0
42605.0,25,887.0,1.485107013223491,25,1062.0,0.002018105017130111,25,1062.0
42610.0,16,543.0,1.1716579585423152,16,1029.0,0.026453372318719838,16,1029.0
42615.0,9,291.0,1.8183237609713339,9,1051.0,0.06403569783523495,9,1051.0
42620.0,15,273.0,2.220908021779932,15,1106.0,0.06515013246744392,15,1106.0
42625.0,16,313.0,1.1122892630422712,16,1041.0,0.05254337057450944,16,1041.0
42630.0,12,312.0,1.7846733774952845,12,970.0,0.07358255087083103,12,970.0
42635.0,9,309.0,2.7523272223152877,9,891.0,0.12624490413041195,9,891.0
42640.0,9,338.0,4.2739263652933595,9,716.0,0.1723210550585043,9,716.0
42645.0,10,380.0,4.882012683107882,10,587.0,0.19053077243232863,10,587.0
42650.0,11,433.0,4.390506858427422,11,481.0,0.14054178188437022,11,481.0
42655.0,10,151.0,3.515565237628828,10,259.0,0.10280277530597379,10,259.0
42660.0,12,183.0,2.7457360662862027,12,219.0,0.10483581128195259,12,219.0
42665.0,16,250.0,2.148532959616814,16,274.0,0.07546971250810929,16,274.0
42670.0,17,334.0,3.0012768958001717,17,349.0,0.09075056954046919,17,349.0
42675.0,16,287.0,1.7175948440186082,16,332.0,0.06659733393431157,16,332.0
42680.0,16,290.0,1.4292426548766526,16,383.0,0.06414275114495413,16,383.0
42685.0,18,375.0,2.1031831599834065,18,442.0,0.07818258499054646,18,442.0
42690.0,19,333.0,2.339255896793161,19,457.0,0.07166267883238288,19,457.0
42695.0,13,250.0,1.767045920034092,13,462.0,0.07406924914715281,13,462.0
