step,system_total_stopped,system_total_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
38450.0,44,12936.0,0.6650737668618955,44,22950.0,0.014745684050900954,44,22950.0
38455.0,45,13158.0,0.3443174183722511,45,23165.0,0.008008789265784109,45,23165.0
38460.0,43,13364.0,0.3140260578787073,43,23358.0,0.01644936797562233,43,23358.0
38465.0,43,13579.0,0.4133881446766728,43,23535.0,0.009748606685524235,43,23535.0
38470.0,43,13794.0,0.545225406804459,43,23700.0,0.005678072368429834,43,23700.0
38475.0,44,14014.0,0.6391345478229901,44,23870.0,0.002523690445516091,44,23870.0
38480.0,43,14224.0,0.14655662931501867,43,24030.0,0.006921170523679978,43,24030.0
38485.0,43,14439.0,0.2890842293834557,43,24195.0,0.011319113111280244,43,24195.0
38490.0,45,14655.0,0.2383752330807348,45,24361.0,0.004225420413260718,45,24361.0
38495.0,44,14875.0,0.4162534645703581,44,24531.0,0.012310436524385484,44,24531.0
38500.0,44,15095.0,0.3420578257220381,44,24701.0,0.020519365670188243,44,24701.0
38505.0,41,14912.0,0.41681205665084925,41,23610.0,0.02279195957844208,41,23610.0
38510.0,33,14211.0,0.9550214058264429,33,22480.0,0.04275155843187358,33,22480.0
38515.0,24,13487.0,1.9261180668187914,24,21404.0,0.08098300348037016,24,21404.0
38520.0,28,13407.0,2.19514421995852,28,21467.0,0.06762567280569215,28,21467.0
38525.0,35,13564.0,1.4766764446706149,35,21571.0,0.0344690611548041,35,21571.0
38530.0,40,13751.0,1.2914044014825947,40,21709.0,0.03366762549551302,40,21709.0
38535.0,45,13967.0,1.0128456527561096,45,21875.0,0.01543185049921846,45,21875.0
38540.0,48,14202.0,0.8084192425753706,48,22060.0,0.017243001738918767,48,22060.0
38545.0,50,14442.0,0.6632071432936552,50,22250.0,0.01979961425399487,50,22250.0
38550.0,51,14696.0,0.4177203100759973,51,22454.0,0.025058206963167202,51,22454.0
38555.0,53,14957.0,0.4153408208142432,53,22665.0,0.013515757122528395,53,22665.0
38560.0,53,15222.0,0.4944739920352571,53,22880.0,0.010048430077271525,53,22880.0
38565.0,53,15487.0,0.5045832309536755,53,23095.0,0.008114152795024636,53,23095.0
38570.0,49,15538.0,0.48604334361927265,49,23165.0,0.01624141941280756,49,23165.0
38575.0,47,15733.0,0.5719505889480593,47,23330.0,0.022374822539753498,47,23330.0
38580.0,50,15977.0,0.4559925871516478,50,23519.0,0.0012660497168896856,50,23519.0
38585.0,50,16227.0,0.7720814628725986,50,23711.0,0.004971487737441227,50,23711.0
38590.0,50,16477.0,0.39906178339585224,50,23897.0,0.007881601220733064,50,23897.0
38595.0,51,16729.0,0.3961102616236813,51,24084.0,1.2878215253424605e-05,51,24084.0
38600.0,49,16936.0,0.036997312620632314,49,24198.0,0.00068127839967972,49,24198.0
38605.0,47,17143.0,0.2582221389753494,47,24323.0,0.005657134311076941,47,24323.0
38610.0,47,17378.0,0.4986562093232125,47,24455.0,0.0059872860480575975,47,24455.0
38615.0,47,17613.0,0.7304828357285517,47,24617.0,0.0,47,24617.0
38620.0,47,17848.0,0.4231736490294643,47,24787.0,0.0,47,24787.0
38625.0,43,17651.0,0.07370225104236632,43,23576.0,0.0013544666720283042,43,23576.0
38630.0,34,16893.0,0.6395155720125404,34,22491.0,0.020441810369533228,34,22491.0
38635.0,24,12315.0,1.2898924261450901,24,20589.0,0.047095185248935766,24,20589.0
38640.0,18,2935.0,2.0160102778416116,18,18664.0,0.07028159455912077,18,18664.0
38645.0,22,421.0,1.434548515733641,22,18713.0,0.05612123855675752,22,18713.0
38650.0,33,242.0,1.2398788358189268,33,18811.0,0.02014057569731138,33,18811.0
38655.0,39,406.0,0.37339542702036654,39,18945.0,0.009283016084165393,39,18945.0
38660.0,45,617.0,0.12389961397081876,45,19105.0,0.007432490340181086,45,19105.0
38665.0,46,831.0,0.2996399937779702,46,19281.0,0.017974804665745057,46,19281.0
38670.0,43,917.0,0.3947260625739878,43,18191.0,0.021923590064137764,43,18191.0
38675.0,36,846.0,0.9269624427331239,36,17176.0,0.042117944911663235,36,17176.0
38680.0,31,735.0,1.1639136651416462,31,17298.0,0.041636858690541886,31,17298.0
38685.0,36,838.0,1.263098402966662,36,17456.0,0.02922469700906281,36,17456.0
38690.0,43,1036.0,0.3689719394864646,43,17640.0,0.013560319519782125,43,17640.0
38695.0,45,1066.0,0.4805356346963244,45,15848.0,0.015159203893644429,45,15848.0
38700.0,42,894.0,0.6087894349363673,42,14052.0,0.020904485926211476,42,14052.0
38705.0,34,644.0,1.1063027695498364,34,14203.0,0.04018663670692886,34,14203.0
38710.0,38,773.0,1.3738435248757979,38,14354.0,0.03296053871601636,38,14354.0
38715.0,43,966.0,0.6556799482198725,43,14525.0,0.022607618005827623,43,14525.0
38720.0,49,1202.0,0.5691671296931738,49,14736.0,0.018439933238055903,49,14736.0
38725.0,51,1452.0,0.6395169335199542,51,14961.0,0.01907350714059243,51,14961.0
38730.0,51,1704.0,0.642139790497556,51,15188.0,0.01936595426730735,51,15188.0
38735.0,51,1959.0,0.47741082376845667,51,15418.0,0.018895842811763684,51,15418.0
38740.0,52,2218.0,0.46160553666297705,52,15652.0,0.017729565353140814,52,15652.0
38745.0,49,2179.0,0.585252094096128,49,15714.0,0.03390855087085139,49,15714.0
38750.0,47,2318.0,0.7679061891543858,47,15798.0,0.03341133341354814,47,15798.0
38755.0,47,2539.0,0.7699378871552329,47,15997.0,0.019450584981819567,47,15997.0
38760.0,49,2780.0,1.084704185704902,49,16210.0,0.01658740312404033,49,16210.0
38765.0,49,3025.0,0.9503821566487317,49,16430.0,0.02099718660471861,49,16430.0
38770.0,51,3272.0,1.150900566169554,51,16652.0,0.00799267436026626,51,16652.0
38775.0,50,3522.0,0.7037911979833217,50,16877.0,0.00781506127381411,50,16877.0
38780.0,51,3777.0,0.19415687318476302,51,17107.0,0.011647082974490883,51,17107.0
38785.0,47,3931.0,0.38344924727921287,47,17195.0,0.020985350824999038,47,17195.0
38790.0,47,4114.0,0.41033375821885615,47,17351.0,0.007804194075433991,47,17351.0
38795.0,48,4340.0,0.6613243890501084,48,17552.0,0.00902179152929178,48,17552.0
38800.0,47,4575.0,1.1123621237433614,47,17762.0,0.02199879033266172,47,17762.0
38805.0,47,4810.0,0.8236950096871225,47,17972.0,0.02602327758177265,47,17972.0
38810.0,46,5013.0,1.0406950764775467,46,18130.0,0.02869645607932508,46,18130.0
38815.0,48,5247.0,0.40941139613815103,48,18306.0,0.016288460320619483,48,18306.0
38820.0,46,5464.0,0.46546718988340846,46,18504.0,0.010131581771582082,46,18504.0
38825.0,45,5687.0,0.6436803120724399,45,18698.0,0.005826549046189575,45,18698.0
38830.0,45,5912.0,0.6459157280376667,45,18896.0,0.008824384275374582,45,18896.0
38835.0,45,6137.0,1.0388521597570775,45,19096.0,0.010518689347769937,45,19096.0
38840.0,41,5717.0,0.733821890446832,41,17812.0,0.020008679243755993,41,17812.0
38845.0,32,4320.0,0.8105237940139346,32,16703.0,0.033418819640478076,32,16703.0
38850.0,28,3217.0,1.101140829115682,28,16823.0,0.03461382590322925,28,16823.0
38855.0,33,3071.0,1.3646311973794363,33,16946.0,0.03739092115037003,33,16946.0
38860.0,38,3247.0,0.48447885609076513,38,17098.0,0.029623079786893287,38,17098.0
38865.0,45,3456.0,0.5113920583988955,45,17282.0,0.02353975958059892,45,17282.0
38870.0,47,3689.0,0.6111676665579596,47,17491.0,0.012131862142911587,47,17491.0
38875.0,47,3924.0,0.700099634097628,47,17701.0,0.02336834737391099,47,17701.0
38880.0,47,4159.0,0.675697383130465,47,17910.0,0.02122716428280767,47,17910.0
38885.0,47,4394.0,0.5609228793201053,47,18120.0,0.01037548049497527,47,18120.0
38890.0,46,4546.0,0.6236800371455078,46,18280.0,0.023549283573566487,46,18280.0
38895.0,45,4766.0,0.6455707070634739,45,18429.0,0.031123842659162623,45,18429.0
38900.0,46,4992.0,0.6274470924822558,46,18620.0,0.02159459363911126,46,18620.0
38905.0,47,5222.0,0.9981927982599124,47,18815.0,0.03053436098498552,47,18815.0
38910.0,48,5452.0,1.2846719254437189,48,19010.0,0.03423584175827256,48,19010.0
38915.0,46,5682.0,1.6592788346005707,46,19206.0,0.03777595507567326,46,19206.0
38920.0,48,5917.0,1.214605818921623,48,19406.0,0.033383773050838235,48,19406.0
38925.0,49,6161.0,0.46311929947835795,49,19615.0,0.019471171616802084,49,19615.0
38930.0,50,6411.0,0.5630478485161345,50,19829.0,0.009757593811487452,50,19829.0
38935.0,51,6663.0,0.24734042602875095,51,20046.0,0.002932523038887044,51,20046.0
38940.0,51,6918.0,0.15977176138252583,51,20266.0,0.00958438880519051,51,20266.0
38945.0,52,7173.0,0.2656491066087727,52,20486.0,0.01593575924467743,52,20486.0
38950.0,51,7428.0,0.34882989121899116,51,20706.0,0.013339759496944619,51,20706.0
38955.0,48,7519.0,0.3760589323649617,48,20826.0,0.009525206652692925,48,20826.0
38960.0,46,7697.0,0.6112706466162248,46,20952.0,0.02057457786450325,46,20952.0
38965.0,47,7920.0,0.7339162581051991,47,21140.0,0.013044597596335295,47,21140.0
38970.0,47,8155.0,1.163580672480529,47,21340.0,0.013188775945252704,47,21340.0
38975.0,47,8390.0,0.9185213578611708,47,21540.0,0.02848231212637727,47,21540.0
38980.0,47,8625.0,0.942371807681008,47,21740.0,0.024918245891938452,47,21740.0
38985.0,48,8864.0,0.5569631573041713,48,21944.0,0.011578148838698248,48,21944.0
38990.0,49,9109.0,0.4338938283712039,49,22154.0,0.013847545881780705,49,22154.0
38995.0,50,9355.0,0.236741517946864,50,22365.0,0.014295473295829794,50,22365.0
39000.0,51,9606.0,0.22716680136139605,51,22581.0,0.013804453234326622,51,22581.0
39005.0,52,9863.0,0.15844234722371459,52,22803.0,0.009504822765187663,52,22803.0
39010.0,52,10123.0,0.2703152099296589,52,23028.0,0.00499490496493914,52,23028.0
39015.0,52,10383.0,0.35828757726200855,52,23253.0,0.008837872128702393,52,23253.0
39020.0,52,10643.0,0.03850883827177437,52,23478.0,0.002310068282649932,52,23478.0
39025.0,49,10700.0,0.16656803112280652,49,23530.0,0.0074654131705147566,49,23530.0
39030.0,45,10841.0,0.6440177864961049,45,23641.0,0.02334067098768199,45,23641.0
39035.0,47,11068.0,0.7174284612619164,47,23833.0,0.014029211780839778,47,23833.0
39040.0,50,11314.0,0.8882060891930008,50,24044.0,0.006466100987723723,50,24044.0
39045.0,50,11564.0,0.5302020249841933,50,24259.0,0.013419484508696277,50,24259.0
39050.0,50,11814.0,0.5974595870525312,50,24471.0,0.013023007792257391,50,24471.0
39055.0,46,11983.0,0.5357682276170163,46,24601.0,0.016976606246965877,46,24601.0
39060.0,46,12196.0,0.7026738280583923,46,24727.0,0.0289072711061653,46,24727.0
39065.0,47,12419.0,0.6530232624378312,47,24910.0,0.01051965575514363,47,24910.0
39070.0,48,12659.0,0.8200250970303188,48,25110.0,0.0,48,25110.0
39075.0,48,12899.0,0.3073507031103453,48,25310.0,0.0041650680207212165,48,25310.0
39080.0,48,13139.0,0.5691280552548252,48,25510.0,0.014715609159603368,48,25510.0
39085.0,49,13379.0,0.49765759941397436,49,25710.0,0.029853485267784904,49,25710.0
39090.0,49,13621.0,0.46111020287906274,49,25912.0,0.027661079956752415,49,25912.0
39095.0,53,13875.0,0.29197887049293314,53,26126.0,0.01751522918373924,53,26126.0
39100.0,54,14139.0,0.2607936775125296,54,26350.0,0.015644491752401294,54,26350.0
39105.0,54,14409.0,0.46019404494878036,54,26580.0,0.017722204908926037,54,26580.0
39110.0,54,14679.0,0.6313404870877924,54,26810.0,0.016714453671804522,54,26810.0
39115.0,55,14949.0,0.5335653549585212,55,27040.0,0.011236129583367416,55,27040.0
39120.0,54,15219.0,0.5932577934151401,54,27270.0,0.00761827933209733,54,27270.0
39125.0,54,15489.0,0.34981040503612554,54,27500.0,0.010669840475657133,54,27500.0
39130.0,55,15762.0,0.18702010903682453,55,27733.0,0.01121896274965954,55,27733.0
39135.0,52,15782.0,0.3546727609630063,52,27787.0,0.01944883512058517,52,27787.0
39140.0,46,15793.0,0.6742212129338284,46,27870.0,0.02782455987779507,46,27870.0
39145.0,48,16021.0,0.7680682355705607,48,28061.0,0.0201282757559671,48,28061.0
39150.0,52,16274.0,0.9369857521097051,52,28271.0,0.013870805845546395,52,28271.0
39155.0,53,16535.0,0.4906104130311459,53,28492.0,0.00963247734815153,53,28492.0
39160.0,53,16800.0,0.7527399289907898,53,28717.0,0.00781900458037522,53,28717.0
39165.0,53,17065.0,0.5536552193435382,53,28942.0,0.0,53,28942.0
39170.0,53,17330.0,0.18708438175377304,53,29167.0,0.0,53,29167.0
39175.0,49,17470.0,0.2490191187330879,49,29232.0,0.0009195495489670438,49,29232.0
39180.0,45,17591.0,0.45964302395553996,45,29265.0,0.011416015546739225,45,29265.0
39185.0,47,17820.0,0.666951460077935,47,29434.0,0.010657699707349118,47,29434.0
39190.0,49,18064.0,0.8495577085942912,49,29618.0,0.0092388212597436,49,29618.0
39195.0,50,18313.0,0.08105748793647108,50,29807.0,0.004862476780832097,50,29807.0
39200.0,50,18563.0,0.24043742555351755,50,29997.0,0.01442336086103884,50,29997.0
39205.0,50,18813.0,0.37767292744952274,50,30187.0,0.013691278483818436,50,30187.0
39210.0,48,18984.0,0.606275418299205,48,30234.0,0.024289621397822994,48,30234.0
39215.0,47,19169.0,0.6228469293776747,47,30339.0,0.021529696610753272,47,30339.0
39220.0,47,19394.0,0.8273966380008612,47,30504.0,0.02195233419076901,47,30504.0
39225.0,47,19629.0,1.1889652068448977,47,30679.0,0.024465857784979138,47,30679.0
39230.0,47,19847.0,0.493492048124434,47,30786.0,0.013166074429131258,47,30786.0
39235.0,47,20082.0,0.7691590461823125,47,30931.0,0.004780600297989552,47,30931.0
39240.0,45,20291.0,0.6765352755456578,45,31080.0,0.012248747910759706,45,31080.0
39245.0,45,20516.0,0.8027258902510144,45,31245.0,0.01954275828577582,45,31245.0
39250.0,42,19143.0,0.8095431267167404,42,29518.0,0.032527350683796176,42,29518.0
39255.0,34,16143.0,1.3668763062559552,34,28073.0,0.05030330185059544,34,28073.0
39260.0,29,12732.0,1.4656858186345818,29,28173.0,0.060080504778454925,29,28173.0
39265.0,32,11693.0,1.785914078624136,32,28271.0,0.04741532968015255,32,28271.0
39270.0,40,11878.0,0.9301535725015677,40,28406.0,0.02026309652280997,40,28406.0
39275.0,49,12102.0,0.53900080823812,49,28582.0,0.012750037694613718,49,28582.0
39280.0,50,12351.0,0.36159224690486935,50,28781.0,0.02202003037086542,50,28781.0
39285.0,51,12606.0,0.3892917747330706,51,28986.0,0.015503751414372383,51,28986.0
39290.0,53,12867.0,0.29680498710897296,53,29197.0,0.007231640435069087,53,29197.0
39295.0,49,13004.0,0.300980370921868,49,29320.0,0.01612262104936834,49,29320.0
39300.0,46,13179.0,0.5625788127067525,46,29468.0,0.018991593777143437,46,29468.0
39305.0,48,13410.0,0.7002429551552333,48,29649.0,0.010283101929232404,48,29649.0
39310.0,49,13652.0,1.0565593440966414,49,29841.0,0.01466443311975609,49,29841.0
39315.0,48,13879.0,0.5171327515762506,48,30001.0,0.011814522204309138,48,30001.0
39320.0,47,14106.0,0.705641598688608,47,30154.0,0.024527669411972198,47,30154.0
39325.0,47,14341.0,0.834966125086437,47,30321.0,0.01775123514049313,47,30321.0
39330.0,46,14559.0,1.054982788239176,46,30489.0,0.01827588982079444,46,30489.0
39335.0,46,14789.0,0.7259830747211532,46,30669.0,0.017102344636848964,46,30669.0
39340.0,47,15020.0,0.6677248631207823,47,30850.0,0.01651403193718188,47,30850.0
39345.0,46,15249.0,0.9370123732803406,46,31029.0,0.023038689485204655,46,31029.0
39350.0,47,15484.0,0.5009406327910901,47,31214.0,0.02097249505649796,47,31214.0
39355.0,48,15720.0,0.5090975945375461,48,31400.0,0.016629568743939168,48,31400.0
39360.0,50,15963.0,0.42575928814152764,50,31593.0,0.005585579150386477,50,31593.0
39365.0,51,16213.0,0.2520958608082279,51,31793.0,0.015122727103073056,51,31793.0
39370.0,48,16021.0,0.3520298598258008,48,30196.0,0.018987589062960473,48,30196.0
39375.0,38,15152.0,0.9011413777218827,38,28756.0,0.041319833630940425,38,28756.0
39380.0,29,14392.0,1.3170972787790614,29,28814.0,0.055036047130291726,29,28814.0
39385.0,33,14304.0,1.4988294996682157,33,28893.0,0.05625749105025411,33,28893.0
39390.0,39,14489.0,1.0606706571688922,39,29008.0,0.02700896362539831,39,29008.0
39395.0,49,14714.0,1.1331039708864583,49,29170.0,0.005620624133131032,49,29170.0
39400.0,53,14974.0,0.6568527775903886,53,29380.0,0.009461996409460306,53,29380.0
39405.0,53,15236.0,0.34068688607702435,53,29592.0,0.00905816812086031,53,29592.0
39410.0,53,15501.0,0.12020579667568253,53,29807.0,0.007210905619417068,53,29807.0
39415.0,51,15661.0,0.23147748065176924,51,29950.0,0.011633628401107732,51,29950.0
39420.0,48,15837.0,0.3949320080865568,48,30112.0,0.01197489780061527,48,30112.0
39425.0,48,16071.0,0.6868942187756238,48,30291.0,0.01881858688081953,48,30291.0
39430.0,52,16320.0,0.8839575184025366,52,30485.0,0.018888111158571568,52,30485.0
39435.0,52,16578.0,0.3509948638734587,52,30688.0,0.005585477575271445,52,30688.0
39440.0,52,16838.0,0.575571873885315,52,30893.0,0.013473815987745058,52,30893.0
39445.0,52,17098.0,0.40467641420961753,52,31098.0,0.024275729706635725,52,31098.0
39450.0,50,17081.0,0.21390684326302753,50,29575.0,0.010953405542568071,50,29575.0
39455.0,42,16704.0,0.6482264100039375,42,28030.0,0.026285971772847114,42,28030.0
39460.0,35,16356.0,1.2183820789775948,35,28154.0,0.04371781777264843,35,28154.0
39465.0,40,16480.0,1.4322203762874652,40,28288.0,0.0333661248799088,40,28288.0
39470.0,45,16697.0,0.9206798362225928,45,28451.0,0.024893738681566382,45,28451.0
39475.0,52,16947.0,0.7637098839007718,52,28646.0,0.003796548777311242,52,28646.0
39480.0,52,17207.0,0.5119224922933875,52,28851.0,0.007035902275025951,52,28851.0
39485.0,53,17467.0,0.11057105909571689,53,29056.0,0.006632936958351343,53,29056.0
39490.0,50,17554.0,0.1096848336069094,50,29130.0,0.00426840500267554,50,29130.0
39495.0,46,17556.0,0.530918514922522,46,29218.0,0.017408995656644076,46,29218.0
39500.0,46,17782.0,0.9009563259089595,46,29389.0,0.028107603668801717,46,29389.0
39505.0,49,18020.0,1.2747369513607274,49,29572.0,0.02694884292212136,49,29572.0
39510.0,49,18265.0,1.0095453948992739,49,29762.0,0.03056941385930538,49,29762.0
39515.0,49,18510.0,0.9076716590644449,49,29952.0,0.02007720573360648,49,29952.0
39520.0,49,18755.0,0.6442704597267787,49,30142.0,0.01587958540471658,49,30142.0
39525.0,50,19001.0,0.3676917813276942,50,30333.0,0.009397819635686517,50,30333.0
39530.0,51,19251.0,0.1968954464329459,51,30528.0,0.003273085235752095,51,30528.0
39535.0,47,19419.0,0.4194189656915364,47,30591.0,0.01108738271021841,47,30591.0
39540.0,45,19581.0,0.6686363481147852,45,30647.0,0.026721546336198828,45,30647.0
39545.0,47,19809.0,0.6979726864192439,47,30803.0,0.020413960877302233,47,30803.0
39550.0,48,20049.0,1.0493873433517398,48,30968.0,0.022285215057033233,48,30968.0
39555.0,49,20289.0,0.865145365649256,49,31133.0,0.023069765014067416,49,31133.0
39560.0,49,20530.0,0.5988470390781533,49,31299.0,0.024384479558943985,49,31299.0
39565.0,49,20775.0,0.40474329086751026,49,31469.0,0.008118802975738642,49,31469.0
39570.0,49,21020.0,0.6254625392925055,49,31639.0,0.014928017236404622,49,31639.0
39575.0,49,21265.0,0.4350669298522203,49,31809.0,0.009218570845783758,49,31809.0
39580.0,50,21511.0,0.22873285347300826,50,31980.0,0.002165629664968142,50,31980.0
39585.0,46,21612.0,0.23780053985198485,46,31978.0,0.011847007681423423,46,31978.0
39590.0,46,21831.0,0.7091692847125983,46,31989.0,0.027054781149254813,46,31989.0
39595.0,47,22057.0,1.099476744541752,47,32140.0,0.02959183478535886,47,32140.0
39600.0,47,22287.0,1.449381871066817,47,32295.0,0.02789340118333863,47,32295.0
39605.0,46,22508.0,0.7443472085446332,46,32435.0,0.027430102137532254,46,32435.0
39610.0,47,22740.0,0.5898089519591744,47,32592.0,0.026942780078238755,47,32592.0
39615.0,46,22958.0,0.5619506841826293,46,32737.0,0.015780115886699867,46,32737.0
39620.0,46,23188.0,0.848181172032892,46,32890.0,0.01715124203740787,46,32890.0
39625.0,46,23418.0,0.8066939395059706,46,33045.0,0.020056105849181938,46,33045.0
39630.0,46,23648.0,1.0674439053730658,46,33200.0,0.0204656618009263,46,33200.0
39635.0,46,23878.0,0.8166758504736659,46,33355.0,0.005000867801664407,46,33355.0
39640.0,46,24081.0,0.5850162964309752,46,33495.0,0.012009755132346115,46,33495.0
39645.0,46,24306.0,0.6167183173220474,46,33697.0,0.021695245624609425,46,33697.0
39650.0,45,24531.0,0.525514267056956,45,33897.0,0.0219569044854219,45,33897.0
39655.0,45,24756.0,0.6095312167051022,45,34066.0,0.015737491285316912,45,34066.0
39660.0,45,24981.0,0.6081989748533441,45,34204.0,0.013428315570021129,45,34204.0
39665.0,45,25206.0,0.8221801245257249,45,34333.0,0.007158814867721094,45,34333.0
39670.0,45,25431.0,0.6992952319330402,45,34452.0,0.015415842193705,45,34452.0
39675.0,45,25656.0,0.16108701449779758,45,34567.0,0.009663288212225408,45,34567.0
39680.0,46,25886.0,0.061008174162280306,46,34688.0,0.0036597584980372112,46,34688.0
39685.0,47,26120.0,0.14016769962152192,47,34831.0,0.008408380301231068,47,34831.0
39690.0,45,26331.0,0.2972657917884692,45,34952.0,0.015695698963413232,45,34952.0
39695.0,47,26556.0,0.4082140740152155,47,35068.0,0.015664125156678792,47,35068.0
39700.0,45,26781.0,0.4769295846713799,45,35191.0,0.008815659314117078,45,35191.0
39705.0,45,27006.0,0.8809372866695646,45,35344.0,0.020892158662556268,45,35344.0
39710.0,41,26227.0,0.984688853653803,41,33572.0,0.04188743202101261,41,33572.0
39715.0,34,24185.0,1.2259133399323903,34,31760.0,0.04624026589456093,34,31760.0
39720.0,31,23112.0,1.3910982569608623,31,31804.0,0.05051624443660103,31,31804.0
39725.0,38,23287.0,1.5130835618318645,38,31854.0,0.033427441997566115,38,31854.0
39730.0,44,23492.0,0.7625144150497144,44,31934.0,0.017494343989856317,44,31934.0
39735.0,45,23717.0,0.6950093775302719,45,32034.0,0.012938424638777386,45,32034.0
39740.0,45,23942.0,0.4548731429635094,45,32134.0,0.0069568611393667325,45,32134.0
39745.0,42,24084.0,0.5524626756499167,42,32169.0,0.012080042957309993,42,32169.0
39750.0,43,24274.0,0.3919771503687673,43,32232.0,0.0037101861679762955,43,32232.0
39755.0,43,24480.0,0.5647725824160731,43,32313.0,0.007116643429033161,43,32313.0
39760.0,42,24690.0,1.0216071769083634,42,32398.0,0.021937471611585612,42,32398.0
39765.0,41,24888.0,0.813166527860311,41,32455.0,0.03955680685603149,41,32455.0
39770.0,42,25094.0,0.8968339720007084,42,32536.0,0.023977554371138778,42,32536.0
39775.0,42,25301.0,0.4351859312686283,42,32619.0,0.002322706352782032,42,32619.0
39780.0,42,25511.0,0.4812185773823547,42,32703.0,0.007384913726826852,42,32703.0
39785.0,42,25721.0,0.6064879573706436,42,32788.0,0.019933192634791378,42,32788.0
39790.0,38,25650.0,0.8009735299946893,38,30976.0,0.028597524596933585,38,30976.0
39795.0,30,25213.0,1.0884440612675002,30,29150.0,0.04907676091017099,30,29150.0
39800.0,31,25290.0,1.1869639048554834,31,29187.0,0.042149266066833876,31,29187.0
39805.0,38,25469.0,1.4806879366725993,38,29261.0,0.03782684448130146,38,29261.0
39810.0,40,25667.0,1.0638227003845517,40,29354.0,0.029680054818038405,40,29354.0
39815.0,40,25867.0,1.4280676370724108,40,29449.0,0.011951432862993171,40,29449.0
39820.0,40,26067.0,0.8206286407874509,40,29544.0,0.0009306270668458208,40,29544.0
39825.0,41,26267.0,0.40215357770753174,41,29639.0,0.006702652267820895,41,29639.0
39830.0,37,26345.0,0.40567244953451886,37,27904.0,0.022235566428288042,37,27904.0
39835.0,31,26337.0,0.9961161302320101,31,26136.0,0.044834578180283954,31,26136.0
39840.0,34,26493.0,1.4374025923937392,34,26187.0,0.04599185461550413,34,26187.0
39845.0,37,26671.0,1.7832241016547539,37,26260.0,0.026882883716162577,37,26260.0
39850.0,37,26856.0,1.2762231538085729,37,26340.0,0.022114584356279332,37,26340.0
39855.0,37,27041.0,0.8548386308917603,37,26420.0,0.01600606868448974,37,26420.0
39860.0,37,27226.0,0.6159390983031423,37,26500.0,0.007687012894003871,37,26500.0
39865.0,34,27184.0,0.7265736454153456,34,26417.0,0.01571288634225228,34,26417.0
39870.0,34,27321.0,0.4632978066316397,34,26414.0,0.011960123880572486,34,26414.0
39875.0,35,27487.0,0.763295689935608,35,26475.0,0.01799607611710455,35,26475.0
39880.0,34,27657.0,1.2827344220776413,34,26540.0,0.021959814987741477,34,26540.0
39885.0,34,27827.0,1.1705657764111141,34,26605.0,0.04146900085620518,34,26605.0
39890.0,34,27997.0,1.2756519481093693,34,26670.0,0.03568488134705188,34,26670.0
39895.0,36,28174.0,0.865509883755588,36,26742.0,0.039005499767803396,36,26742.0
39900.0,37,28355.0,0.7833604236294136,37,26818.0,0.032254955716612216,37,26818.0
39905.0,34,28477.0,0.8799064325947997,34,26825.0,0.035867527881857764,34,26825.0
39910.0,36,28651.0,0.5926291692652268,36,26875.0,0.015608504387192681,36,26875.0
39915.0,34,28806.0,0.8469084948289601,34,26932.0,0.010833281598182922,34,26932.0
39920.0,34,28976.0,1.4527270221699555,34,26990.0,0.02186601682697912,34,26990.0
39925.0,33,29135.0,0.8851937463394357,33,27044.0,0.02120526574825931,33,27044.0
39930.0,34,29305.0,1.2836797720416937,34,27109.0,0.02437390976713764,34,27109.0
39935.0,33,29465.0,0.7885208706921103,33,27164.0,0.02631658774027989,33,27164.0
39940.0,35,29634.0,1.1883290138123368,35,27228.0,0.02413765489384957,35,27228.0
39945.0,34,29804.0,0.9611277563745091,34,27293.0,0.01720267841804109,34,27293.0
39950.0,33,29960.0,0.7114239517923806,33,27344.0,0.011858216720639669,33,27344.0
39955.0,33,30125.0,0.7823738346646201,33,27404.0,0.023922325892962767,33,27404.0
39960.0,33,30290.0,0.7688203566555784,33,27464.0,0.024383151772684776,33,27464.0
39965.0,33,30455.0,1.3560039382050986,33,27524.0,0.04837847988824591,33,27524.0
39970.0,33,30620.0,0.9206302314026131,33,27584.0,0.04286516973622926,33,27584.0
39975.0,35,30791.0,1.1113994826620337,35,27650.0,0.03332030311707775,35,27650.0
39980.0,34,30952.0,1.1053290582813988,34,27706.0,0.040935705531508056,34,27706.0
39985.0,34,31122.0,1.0327834087600996,34,27771.0,0.030737338747199194,34,27771.0
39990.0,34,31292.0,1.2526695608766196,34,27836.0,0.032715158971513954,34,27836.0
39995.0,34,31462.0,1.7455352829714932,34,27901.0,0.01563684256774802,34,27901.0
40000.0,34,31632.0,1.1128432730690672,34,27966.0,0.009469779129767797,34,27966.0
40005.0,34,31775.0,0.7317919379508865,34,28004.0,0.01438886591552799,34,28004.0
40010.0,35,31941.0,0.41336050715257205,35,28065.0,0.009434114264704497,35,28065.0
40015.0,33,32105.0,0.6298573542485381,33,28124.0,0.02787125432512995,33,28124.0
40020.0,33,32270.0,1.0839142085701357,33,28184.0,0.048064422237898675,33,28184.0
40025.0,34,32438.0,0.6919804727635693,34,28247.0,0.030807669019353244,34,28247.0
40030.0,36,32611.0,0.5077251504592637,36,28315.0,0.008330060586623321,36,28315.0
