step,system_total_stopped,system_total_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
3415.0,2,46.0,5.4860548432468965,2,46.0,0.12881135465461516,2,46.0
3420.0,3,60.0,4.724199083574914,3,60.0,0.2110682956201594,3,60.0
3425.0,3,5.0,3.1950635429291987,3,18.0,0.19807603214594582,3,18.0
3430.0,4,16.0,3.384568670556692,4,16.0,0.1674521386484595,4,16.0
3435.0,7,35.0,3.616525187306111,7,35.0,0.14911117002152416,7,35.0
3440.0,9,67.0,3.2125074559358238,9,67.0,0.1456349937134921,9,67.0
3445.0,11,112.0,2.568142488028088,11,112.0,0.12607903736549705,11,112.0
3450.0,12,168.0,2.5523377571838597,12,168.0,0.08025403213831961,12,168.0
3455.0,14,236.0,2.2069133636262093,14,236.0,0.06557822510895127,14,236.0
3460.0,17,317.0,1.765710311248669,17,317.0,0.08004599142500245,17,317.0
3465.0,21,413.0,0.6420843066723667,21,413.0,0.038517372395356395,21,413.0
3470.0,15,169.0,0.807738609239961,15,416.0,0.03862028401871698,15,416.0
3475.0,10,91.0,1.7989750463793557,10,374.0,0.06751421943428233,10,374.0
3480.0,3,36.0,4.030237303862407,3,309.0,0.16542693793120108,3,309.0
3485.0,3,51.0,5.6140566417816755,3,224.0,0.2336437453340622,3,224.0
3490.0,4,70.0,6.33806839518183,4,137.0,0.21696776180920155,4,137.0
3495.0,5,90.0,6.665485311350881,5,108.0,0.22790751861977365,5,108.0
3500.0,4,110.0,6.1385906495508085,4,110.0,0.15573953137428823,4,110.0
3505.0,6,134.0,4.345880146556566,6,134.0,0.10368631645160614,6,134.0
3510.0,7,164.0,2.6018293520423157,7,164.0,0.12841333292745172,7,164.0
3515.0,2,0.0,2.746838434252755,2,87.0,0.1638005621279902,2,87.0
3520.0,4,8.0,3.710526790943295,4,20.0,0.19327656051822045,4,20.0
3525.0,6,24.0,4.4345381463192135,6,28.0,0.1939290078349631,6,28.0
3530.0,6,52.0,4.5590451676525525,6,53.0,0.14813340131809682,6,53.0
3535.0,8,92.0,4.191275749895024,8,93.0,0.12883067843993234,8,93.0
3540.0,11,141.0,3.210770441776427,11,142.0,0.08766934520304587,11,142.0
3545.0,13,201.0,2.801201737822721,13,202.0,0.07622366520565194,13,202.0
3550.0,16,276.0,1.8020603269561946,16,277.0,0.06156116786635779,16,277.0
3555.0,18,362.0,1.2872647808999127,18,363.0,0.05298321135894984,18,363.0
3560.0,15,152.0,1.1351357599320848,15,362.0,0.058267578963247225,15,362.0
3565.0,10,61.0,2.258929085056359,10,285.0,0.08654704292735352,10,285.0
3570.0,3,19.0,4.162030714925106,3,226.0,0.15680963322220587,3,226.0
3575.0,3,34.0,5.7189011226872895,3,177.0,0.22691383683760666,3,177.0
3580.0,5,54.0,6.017859684231537,5,106.0,0.20686163152767498,5,106.0
3585.0,6,79.0,6.344729246098161,6,92.0,0.1903862306642871,6,92.0
3590.0,6,105.0,5.6172030666610775,6,105.0,0.16169377931081652,6,105.0
3595.0,6,135.0,5.239395118333944,6,135.0,0.1589304533962111,6,135.0
3600.0,7,165.0,2.9428137067020503,7,165.0,0.1370326283618676,7,165.0
3605.0,3,23.0,2.3132072517214186,3,145.0,0.09443476061569901,3,145.0
3610.0,3,22.0,4.0151195290169746,3,90.0,0.19154280267028492,3,90.0
3615.0,5,39.0,4.074472230791736,5,55.0,0.18470838615179433,5,55.0
3620.0,6,65.0,4.482389391032428,6,65.0,0.1557351276145359,6,65.0
3625.0,9,104.0,4.07242369841838,9,104.0,0.12796101460335937,9,104.0
3630.0,11,155.0,2.1950017917973366,11,156.0,0.07978512321417541,11,156.0
3635.0,14,219.0,1.7564643787540941,14,220.0,0.08148005777849782,14,220.0
3640.0,17,298.0,1.7259572541319286,17,299.0,0.07988987453540702,17,299.0
3645.0,19,388.0,1.3513332116980166,19,390.0,0.05584169539009724,19,390.0
3650.0,15,152.0,1.2399343970033139,15,389.0,0.06754524214847078,15,389.0
3655.0,11,77.0,2.0771012841302796,11,319.0,0.0816330749673226,11,319.0
3660.0,6,56.0,3.5831944330773506,6,302.0,0.13952878864807508,6,302.0
3665.0,7,90.0,4.671136902646497,7,225.0,0.16590060708911486,7,225.0
3670.0,7,125.0,5.708114648280668,7,184.0,0.20025051764296342,7,184.0
3675.0,8,161.0,5.463203118113102,8,178.0,0.16700982313651513,8,178.0
3680.0,9,205.0,5.153690549108517,9,205.0,0.10903842805659993,9,205.0
3685.0,10,251.0,3.586163355213877,10,251.0,0.11925115014562622,10,251.0
3690.0,12,307.0,1.7627227072262772,12,307.0,0.07877502492146524,12,307.0
3695.0,4,41.0,2.3603312404951007,4,253.0,0.1149941345931317,4,253.0
3700.0,4,21.0,3.247458401260997,4,135.0,0.1615331545583608,4,135.0
3705.0,6,47.0,4.570778984025937,6,84.0,0.19125455193680277,6,84.0
3710.0,7,81.0,5.037441481959256,7,81.0,0.14353147850285272,7,81.0
3715.0,11,124.0,3.408150685421985,11,124.0,0.07392938281314806,11,124.0
3720.0,13,182.0,2.672004708330847,13,182.0,0.0920440999424702,13,182.0
3725.0,15,254.0,1.6297471872155074,15,254.0,0.09855824099115079,15,254.0
3730.0,19,337.0,1.5333933396626043,19,337.0,0.05556996970569806,19,337.0
3735.0,22,438.0,1.3548660872324723,22,438.0,0.04360780256533774,22,438.0
3740.0,14,183.0,1.054921691014476,14,442.0,0.05498390412685961,14,442.0
3745.0,10,82.0,1.8959984752301964,10,357.0,0.06761530491451773,10,357.0
3750.0,4,35.0,3.7715992465263652,4,295.0,0.13549631482945268,4,295.0
3755.0,4,55.0,5.212941849057836,4,240.0,0.20483520619449117,4,240.0
3760.0,5,75.0,6.073670318756146,5,147.0,0.23873969133003228,5,147.0
3765.0,6,99.0,5.915498547497335,6,119.0,0.20943504874777302,6,119.0
3770.0,9,134.0,5.452029000086318,9,134.0,0.10486687659675874,9,134.0
3775.0,10,175.0,4.035922469775746,10,175.0,0.10708955064973016,10,175.0
3780.0,12,222.0,2.2823878928028187,12,222.0,0.10742192220482662,12,222.0
3785.0,4,18.0,2.3007567060261462,4,171.0,0.1323861606826963,4,171.0
3790.0,3,22.0,3.5202434712374324,3,73.0,0.17713342956537706,3,73.0
3795.0,5,45.0,4.644557028707017,5,55.0,0.19481199225836035,5,55.0
3800.0,8,80.0,4.700690835558405,8,84.0,0.14362019268296475,8,84.0
3805.0,10,126.0,3.7978547629483494,10,127.0,0.06883717819880199,10,127.0
3810.0,12,183.0,2.127717362719556,12,184.0,0.05680439954993064,12,184.0
3815.0,15,254.0,1.1223412466980511,15,255.0,0.04643218270018412,15,255.0
3820.0,18,338.0,0.9122139374048799,18,339.0,0.05472189186591959,18,339.0
3825.0,21,436.0,0.8409662153794051,21,437.0,0.05044788334609508,21,437.0
3830.0,16,207.0,1.0790622709970559,16,436.0,0.056595387560850655,16,436.0
3835.0,9,77.0,2.218510698802549,9,389.0,0.09829090504262945,9,389.0
3840.0,4,33.0,3.8165909799000683,4,318.0,0.15645435851383352,4,318.0
3845.0,5,58.0,5.348707821743674,5,220.0,0.20407282331827387,5,220.0
3850.0,7,85.0,5.756066881277357,7,171.0,0.22183547708404744,7,171.0
3855.0,7,117.0,5.89838531281275,7,136.0,0.17333832517773745,7,136.0
3860.0,8,152.0,5.255268328405846,8,152.0,0.11888591529151095,8,152.0
3865.0,9,187.0,4.400183406059439,9,187.0,0.13539901104586416,9,187.0
3870.0,10,228.0,2.3429348975092528,10,228.0,0.11307799013215354,10,228.0
3875.0,3,13.0,2.8499283383307774,3,166.0,0.17536389936291705,3,166.0
3880.0,4,31.0,3.7013826804716516,4,91.0,0.1980778509272211,4,91.0
3885.0,6,57.0,4.545408016007117,6,57.0,0.19093541845750334,6,57.0
3890.0,8,92.0,4.455113991314095,8,92.0,0.1122248849143551,8,92.0
3895.0,10,141.0,3.590757289372915,10,141.0,0.09434476139871201,10,141.0
3900.0,12,200.0,2.2003393745977324,12,200.0,0.06563332973787797,12,200.0
3905.0,16,273.0,1.598237679372902,16,273.0,0.0732567575815432,16,273.0
3910.0,18,358.0,1.1599980736197615,18,358.0,0.04960459542070265,18,358.0
3915.0,20,455.0,0.8928676488512147,20,455.0,0.03476167010111883,20,455.0
3920.0,15,181.0,0.8143123503919107,15,450.0,0.03777527896480566,15,450.0
3925.0,8,72.0,2.1093084867366643,8,353.0,0.07748501889360579,8,353.0
3930.0,2,21.0,4.352792344356967,2,280.0,0.17950527141560116,2,280.0
3935.0,3,33.0,5.663861096914026,3,192.0,0.22934134666931985,3,192.0
3940.0,5,50.0,6.423684337269976,5,134.0,0.24220635838919163,5,134.0
3945.0,7,72.0,5.877277246360897,7,91.0,0.17586165453925254,7,91.0
3950.0,5,97.0,6.259358049705038,5,97.0,0.17866549475045893,5,97.0
3955.0,5,122.0,5.031659880835061,5,122.0,0.16384387082693613,5,122.0
3960.0,6,150.0,3.7537276085245126,6,150.0,0.1627536525756485,6,150.0
3965.0,2,6.0,3.3392481087932047,2,84.0,0.1796355283630246,2,84.0
3970.0,3,17.0,3.326324066818291,3,20.0,0.16145348240782173,3,20.0
3975.0,6,39.0,4.389436830999031,6,39.0,0.1739414766693015,6,39.0
3980.0,8,72.0,4.8288403246851495,8,72.0,0.1670725026975583,8,72.0
3985.0,10,118.0,3.687276411734743,10,118.0,0.1481274536770824,10,118.0
3990.0,12,176.0,2.813083642589256,12,176.0,0.09607864765427736,12,176.0
3995.0,17,246.0,1.4009243506750062,17,246.0,0.038109893494506226,17,246.0
4000.0,19,330.0,1.5743624768389732,19,330.0,0.053711002131742,19,330.0
4005.0,20,425.0,0.8810130846219957,20,425.0,0.05285021503431288,20,425.0
4010.0,15,174.0,1.5427722231659569,15,426.0,0.085122384259005,15,426.0
4015.0,9,59.0,2.4341123943302456,9,340.0,0.10654960216230563,9,340.0
4020.0,5,33.0,4.01982701472637,5,280.0,0.15833361005172555,5,280.0
4025.0,6,59.0,5.122509234858962,6,190.0,0.18754737660639015,6,190.0
4030.0,7,92.0,5.56688566865081,7,155.0,0.21147044804619486,7,155.0
4035.0,8,131.0,5.421565179637239,8,150.0,0.18144032730324477,8,150.0
4040.0,10,180.0,4.508331896961325,10,180.0,0.08554055854261225,10,180.0
4045.0,13,236.0,3.4168477376479136,13,236.0,0.061075021573516436,13,236.0
4050.0,12,296.0,2.5830724068238182,12,296.0,0.08821594950049133,12,296.0
4055.0,7,56.0,2.169051475921478,7,257.0,0.12365844137863903,7,257.0
4060.0,4,22.0,3.4739875357345245,4,155.0,0.1707156639146246,4,155.0
4065.0,5,34.0,4.864227717850857,5,101.0,0.17879008330717627,5,101.0
4070.0,7,66.0,4.947075960782148,7,97.0,0.14429268878688728,7,97.0
4075.0,10,110.0,3.8312690251437522,10,118.0,0.10996791939939775,10,118.0
4080.0,12,165.0,2.884671456447588,12,166.0,0.06424211104786409,12,166.0
4085.0,15,232.0,2.2073479071379927,15,233.0,0.07237997125933851,15,233.0
4090.0,17,313.0,1.430262168489489,17,315.0,0.08579857039529025,17,315.0
4095.0,21,408.0,0.839388320371511,21,410.0,0.05035322857657534,21,410.0
4100.0,17,167.0,0.9281355654954695,17,418.0,0.04733663064941514,17,418.0
4105.0,11,83.0,2.213253252268135,11,346.0,0.08975285131165138,11,346.0
4110.0,6,57.0,3.8311997134471514,6,266.0,0.14558830950042212,6,266.0
4115.0,8,89.0,4.677552222882699,8,237.0,0.1665630588370461,8,237.0
4120.0,9,133.0,4.925122152992982,9,192.0,0.16270201895585276,9,192.0
4125.0,13,187.0,4.415221604946842,13,202.0,0.11865067617806183,13,202.0
4130.0,13,249.0,3.999992717228662,13,249.0,0.10592692180580199,13,249.0
4135.0,16,317.0,2.508950094244295,16,317.0,0.06635751769435766,16,317.0
4140.0,16,387.0,2.4096041458470134,16,387.0,0.0732739197330806,16,387.0
4145.0,6,77.0,1.8930743934044167,6,338.0,0.10803786173805503,6,338.0
4150.0,3,11.0,3.132210334591956,3,206.0,0.1562392057649726,3,206.0
4155.0,5,27.0,4.286045069200613,5,133.0,0.18029984038871896,5,133.0
4160.0,7,52.0,4.961417069561088,7,90.0,0.1658105787293548,7,90.0
4165.0,8,90.0,4.9466210088694895,8,90.0,0.15358556452379007,8,90.0
4170.0,10,139.0,4.095465212317991,10,139.0,0.12314421495070726,10,139.0
4175.0,13,199.0,2.8688579656025013,13,199.0,0.07475897097529667,13,199.0
4180.0,15,271.0,2.1144870919692047,15,271.0,0.06346886164747494,15,271.0
4185.0,19,358.0,1.3734825645534925,19,358.0,0.06304275565941099,19,358.0
4190.0,13,122.0,0.7628501900263445,13,350.0,0.03482690971540094,13,350.0
4195.0,8,51.0,1.986623923636229,8,276.0,0.0646179769010927,8,276.0
4200.0,2,21.0,4.200000993315447,2,242.0,0.16717430224602867,2,242.0
4205.0,2,31.0,6.009504157393105,2,151.0,0.24586055211812508,2,151.0
4210.0,3,43.0,6.326854785010102,3,93.0,0.2554448667100274,3,93.0
4215.0,3,58.0,6.182231307284519,3,65.0,0.19956983158366953,3,65.0
4220.0,6,79.0,5.592963866197897,6,79.0,0.20789618233623922,6,79.0
4225.0,6,104.0,4.66247014087494,6,104.0,0.15369347520129847,6,104.0
4230.0,9,138.0,3.1864156041157283,9,138.0,0.14003868166000422,9,138.0
4235.0,2,10.0,3.054916645817667,2,74.0,0.18554810399219634,2,74.0
4240.0,4,27.0,3.541754835446712,4,41.0,0.17619368623963083,4,41.0
4245.0,7,54.0,3.930712339716347,7,54.0,0.14055135879602054,7,54.0
4250.0,9,95.0,4.2412301452556225,9,95.0,0.11501804810322017,9,95.0
4255.0,11,147.0,2.8656912259918492,11,147.0,0.07896457573635957,11,147.0
4260.0,14,210.0,1.907156377928953,14,210.0,0.07016747535100892,14,210.0
4265.0,18,288.0,1.0065137403407696,18,288.0,0.036886509831488216,18,288.0
4270.0,20,377.0,0.9320216250074904,20,377.0,0.03441848971577002,20,377.0
4275.0,23,479.0,0.6036384599767207,23,479.0,0.03621106538552614,23,479.0
4280.0,15,207.0,0.9905937418946825,15,481.0,0.04887904115026605,15,481.0
4285.0,7,80.0,2.1758645992992465,7,383.0,0.07929153667218515,7,383.0
4290.0,2,18.0,4.345514606569972,2,335.0,0.18317732286191632,2,335.0
4295.0,3,30.0,5.6990413081449995,3,237.0,0.23235893406884958,3,237.0
4300.0,6,46.0,5.70782460634116,6,126.0,0.20238836333468335,6,126.0
4305.0,6,68.0,6.006719428279081,6,93.0,0.19104676915148128,6,93.0
4310.0,6,93.0,5.568676805825268,6,93.0,0.18986565528433672,6,93.0
4315.0,5,118.0,4.861951093512988,5,118.0,0.18574591806530255,5,118.0
4320.0,9,158.0,1.7178859551782995,9,158.0,0.08101489568297222,9,158.0
4325.0,4,21.0,2.2782496261875465,4,108.0,0.13086328033472933,4,108.0
4330.0,5,32.0,3.393346575926254,5,67.0,0.16373145397468414,5,67.0
4335.0,7,58.0,4.200391709941652,7,64.0,0.15695971302195022,7,64.0
4340.0,10,96.0,4.3712961515142625,10,96.0,0.15734017197324995,10,96.0
4345.0,12,146.0,3.5975704356807032,12,146.0,0.11559319986392509,12,146.0
4350.0,14,208.0,3.1240250083490584,14,208.0,0.08177454280542366,14,208.0
4355.0,17,282.0,2.039241757567099,17,282.0,0.05052239139716936,17,282.0
4360.0,19,369.0,1.0702675089899376,19,369.0,0.01971610953363421,19,369.0
4365.0,22,471.0,0.7170806405490058,22,471.0,0.021080482588097846,22,471.0
4370.0,15,226.0,1.0523973531026847,15,466.0,0.054750211146603465,15,466.0
4375.0,8,108.0,2.447210582003799,8,402.0,0.1138145228555305,8,402.0
4380.0,1,4.0,3.932042512502078,1,320.0,0.1637368245316325,1,320.0
4385.0,3,19.0,5.201687255567986,3,224.0,0.20968956641699246,3,224.0
4390.0,4,38.0,5.938507020343446,4,141.0,0.22925761807307357,4,141.0
4395.0,6,64.0,5.990608001175179,6,89.0,0.2084952263613357,6,89.0
4400.0,8,96.0,4.826954971438633,8,96.0,0.09241890264047624,8,96.0
4405.0,11,139.0,3.751296731906284,11,139.0,0.12029930644383069,11,139.0
4410.0,11,188.0,2.5229914777624676,11,188.0,0.12281215398356211,11,188.0
4415.0,7,48.0,2.1258991760469272,7,159.0,0.12353690161479738,7,159.0
4420.0,5,19.0,3.3324922611481127,5,114.0,0.16999064810545292,5,114.0
4425.0,6,33.0,4.428298397155013,6,111.0,0.19445758774793503,6,111.0
4430.0,8,63.0,4.843572430487415,8,104.0,0.18770732790806527,8,104.0
4435.0,10,104.0,4.6654822320019615,10,111.0,0.15932589069245837,10,111.0
4440.0,14,158.0,3.7898960998498588,14,159.0,0.10136206028767657,14,159.0
4445.0,17,225.0,2.6287757458110876,17,226.0,0.051420424280682664,17,226.0
4450.0,17,307.0,1.8198708748261467,17,308.0,0.07324545107023661,17,308.0
4455.0,20,400.0,0.9575274982401941,20,401.0,0.05744016186203922,20,401.0
4460.0,15,163.0,1.4009444641096198,15,406.0,0.07839611188196988,15,406.0
4465.0,10,75.0,2.293181731365744,10,333.0,0.1022923055430257,10,333.0
4470.0,6,45.0,3.5964928442758954,6,308.0,0.1492748025893504,6,308.0
4475.0,8,81.0,4.560714451394225,8,250.0,0.18048368799417092,8,250.0
4480.0,11,125.0,4.652830555825249,11,204.0,0.16287810205811862,11,204.0
4485.0,12,182.0,5.024093491342263,12,201.0,0.1479994858718026,12,201.0
4490.0,14,248.0,4.2276081739926115,14,248.0,0.07142997142314658,14,248.0
4495.0,16,322.0,3.105233416945134,16,322.0,0.07054985311873052,16,322.0
4500.0,17,400.0,1.7074311865411538,17,400.0,0.07667722944523221,17,400.0
4505.0,8,108.0,1.6584350734430184,8,367.0,0.09032741927080157,8,367.0
4510.0,5,30.0,2.945238747369114,5,245.0,0.1386530730165793,5,245.0
4515.0,7,54.0,4.153369028331823,7,155.0,0.16225957602503305,7,155.0
4520.0,11,89.0,4.591190852329471,11,106.0,0.13328656112060688,11,106.0
4525.0,13,136.0,4.3080920327004195,13,137.0,0.10019050934835291,13,137.0
4530.0,15,195.0,3.4773275139282083,15,196.0,0.09908461549721675,15,196.0
4535.0,16,266.0,2.4081023500244956,16,268.0,0.07982460470233198,16,268.0
4540.0,17,348.0,1.8225138002129961,17,350.0,0.06332466785591649,17,350.0
4545.0,23,447.0,0.7036495911271302,23,449.0,0.01909440206336269,23,449.0
4550.0,15,186.0,1.0752625622040588,15,451.0,0.05615392936817489,15,451.0
4555.0,9,102.0,2.3214579216452735,9,363.0,0.09692098229476727,9,363.0
4560.0,4,38.0,4.176365381828462,4,273.0,0.15753022029451488,4,273.0
4565.0,5,61.0,5.4003599112567775,5,202.0,0.19552662904954032,5,202.0
4570.0,7,89.0,5.582474460828156,7,161.0,0.20385054771061403,7,161.0
4575.0,6,119.0,5.769140744690694,6,140.0,0.19764388369210997,6,140.0
4580.0,9,154.0,4.834568855803225,9,154.0,0.14094556445532805,9,154.0
4585.0,9,197.0,3.899839752222267,9,197.0,0.1457555284583864,9,197.0
4590.0,10,245.0,3.4338342295206106,10,245.0,0.1512444611922309,10,245.0
4595.0,3,13.0,2.7205200795270628,3,180.0,0.16098950476438012,3,180.0
4600.0,5,35.0,3.3769186571517844,5,104.0,0.17277385983282403,5,104.0
4605.0,7,65.0,4.562992287918216,7,82.0,0.19111975529440772,7,82.0
4610.0,9,106.0,4.775373582179257,9,107.0,0.13989051192651886,9,107.0
4615.0,11,159.0,3.705298774007114,11,160.0,0.06612389575161848,11,160.0
4620.0,14,225.0,2.845741927577864,14,226.0,0.06913521190712525,14,226.0
4625.0,18,304.0,1.2469211349710774,18,305.0,0.05248389454225697,18,305.0
4630.0,20,396.0,1.2288764286998264,20,397.0,0.05185218467044865,20,397.0
4635.0,24,505.0,1.1295854582716593,24,506.0,0.04823834482028322,24,506.0
4640.0,15,219.0,1.748995958830331,15,504.0,0.08152077606681175,15,504.0
4645.0,9,87.0,2.3594972967075614,9,399.0,0.1004069735910213,9,399.0
4650.0,4,22.0,3.9000973389181626,4,295.0,0.1481530432832319,4,295.0
4655.0,5,46.0,5.4430113433849145,5,216.0,0.2158552113824498,5,216.0
4660.0,8,77.0,5.851803572114798,8,166.0,0.21666432134742875,8,166.0
4665.0,9,117.0,5.209053895993731,9,145.0,0.15576664917088956,9,145.0
4670.0,9,162.0,4.7777445304402155,9,163.0,0.1380128023197763,9,163.0
4675.0,9,207.0,4.149217970182867,9,207.0,0.12878889419229658,9,207.0
4680.0,12,256.0,1.990823360359387,12,256.0,0.09141773735726398,12,256.0
4685.0,4,11.0,1.9068282468451547,4,211.0,0.10716386824389615,4,211.0
4690.0,6,32.0,2.8230863692032875,6,110.0,0.12410568768248405,6,110.0
4695.0,8,63.0,4.278776067502059,8,86.0,0.1559534677310595,8,86.0
4700.0,10,103.0,4.379475871537435,10,103.0,0.12164391302012512,10,103.0
4705.0,13,158.0,3.4484140557228784,13,158.0,0.09965136732692387,13,158.0
4710.0,15,224.0,2.29778803014515,15,224.0,0.07646938322466398,15,224.0
4715.0,17,302.0,1.1685932012160958,17,302.0,0.04545264386063505,17,302.0
4720.0,20,395.0,1.51824149374401,20,395.0,0.042918850795995715,20,395.0
4725.0,23,502.0,0.845702990287499,23,502.0,0.03117605225738385,23,502.0
4730.0,15,223.0,1.1887518390455172,15,506.0,0.06402035797114107,15,506.0
4735.0,8,93.0,2.201198110312767,8,405.0,0.08461107953291569,8,405.0
4740.0,3,29.0,4.124418174648047,3,335.0,0.15867583458692952,3,335.0
4745.0,4,47.0,5.608714167253004,4,268.0,0.22672866458321547,4,268.0
4750.0,6,68.0,5.995670088203315,6,157.0,0.20856697165927304,6,157.0
4755.0,5,93.0,6.248926130475138,5,119.0,0.19993762569346588,5,119.0
4760.0,6,118.0,5.363112191395064,6,118.0,0.16153366418518333,6,118.0
4765.0,8,146.0,4.130194078248275,8,146.0,0.15405074805319965,8,146.0
4770.0,10,181.0,2.5302496440904942,10,181.0,0.1334949433837836,10,181.0
4775.0,4,11.0,2.3979559267041473,4,121.0,0.1419177755532482,4,121.0
4780.0,5,29.0,3.3394128404210925,5,37.0,0.17039950653084188,5,37.0
4785.0,7,57.0,4.2874684254145805,7,57.0,0.17725737909738334,7,57.0
4790.0,9,95.0,4.432160787036453,9,95.0,0.12564042561536923,9,95.0
4795.0,14,147.0,3.2581211632727975,14,147.0,0.07980907113419829,14,147.0
4800.0,14,210.0,2.4834348816333542,14,210.0,0.0627784613677603,14,210.0
4805.0,16,286.0,1.533692794082546,16,286.0,0.04969951314224629,16,286.0
4810.0,20,375.0,0.7145266105930921,20,375.0,0.04398793263798896,20,375.0
4815.0,24,482.0,0.483718894232855,24,482.0,0.02901737541280112,24,482.0
4820.0,16,212.0,1.3358328262620394,16,485.0,0.07375025277744213,16,485.0
4825.0,8,91.0,2.6727947781261534,8,427.0,0.1327987348226569,8,427.0
4830.0,4,31.0,4.021615344618028,4,320.0,0.16553806694690043,4,320.0
4835.0,6,59.0,4.756101759198886,6,242.0,0.16683353978202245,6,242.0
4840.0,8,98.0,5.217055472239392,8,181.0,0.17123224149692773,8,181.0
4845.0,8,138.0,5.50194777476216,8,163.0,0.1796443048430079,8,163.0
4850.0,9,179.0,5.201843183358408,9,180.0,0.15553875244170134,9,180.0
4855.0,10,227.0,4.126935523899223,10,227.0,0.11657284164757171,10,227.0
4860.0,11,282.0,2.769678271077089,11,282.0,0.11338995773246836,11,282.0
4865.0,5,31.0,2.3455807419441643,5,230.0,0.1360204615599362,5,230.0
4870.0,4,19.0,3.2067945825635036,4,121.0,0.15154533803342848,4,121.0
4875.0,6,43.0,4.16113274853191,6,90.0,0.1590062366383251,6,90.0
4880.0,8,78.0,4.410593294110802,8,97.0,0.15257265252154673,8,97.0
4885.0,10,125.0,3.637043488618101,10,125.0,0.11670324548354782,10,125.0
4890.0,12,182.0,3.291202014057043,12,182.0,0.071884143173805,12,182.0
4895.0,16,253.0,2.2624614899528477,16,253.0,0.07506288943454636,16,253.0
4900.0,19,338.0,1.29374012156008,19,338.0,0.054562662182199455,19,338.0
4905.0,24,441.0,0.8387193150321608,24,441.0,0.028775174663720048,24,441.0
4910.0,17,186.0,0.8291059505269542,17,445.0,0.04146967575688373,17,445.0
4915.0,8,83.0,2.4492959778112064,8,356.0,0.10722466707667493,8,356.0
4920.0,3,29.0,4.282728423796014,3,258.0,0.16398119388842097,3,258.0
4925.0,4,46.0,5.629149118285726,4,208.0,0.21926432695187642,4,208.0
4930.0,5,70.0,6.182415209160417,5,142.0,0.2314896510755883,5,142.0
4935.0,5,95.0,6.066835905965129,5,114.0,0.17662543699705227,5,114.0
4940.0,6,125.0,5.67446037012826,6,125.0,0.11563244121755706,6,125.0
4945.0,7,155.0,4.396729070495483,7,155.0,0.13362636370797093,7,155.0
4950.0,8,187.0,2.604306554874423,8,187.0,0.12767585064317022,8,187.0
4955.0,2,6.0,3.0900233827902612,2,125.0,0.15742894663977644,2,125.0
4960.0,5,23.0,3.3274199866399568,5,29.0,0.15232994354515095,5,29.0
4965.0,6,45.0,4.3016942234878615,6,46.0,0.15308842268695444,6,46.0
4970.0,8,78.0,3.8619480260243995,8,79.0,0.09374985639810829,8,79.0
4975.0,9,123.0,2.102186842886372,9,125.0,0.09515587634837319,9,125.0
4980.0,13,178.0,1.414814982161201,13,180.0,0.050102618269402883,13,180.0
4985.0,15,245.0,1.2314940560010872,15,247.0,0.04117220727935935,15,247.0
4990.0,18,323.0,0.5154744109182908,18,325.0,0.030922280199057642,18,325.0
4995.0,20,416.0,0.5047966005723158,20,418.0,0.030281739686401667,20,418.0
5000.0,13,154.0,1.1120532455016725,13,412.0,0.05727228279916016,13,412.0
5005.0,6,54.0,2.600256589967943,6,313.0,0.11083655910937526,6,313.0
