step,system_total_stopped,system_total_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
30125.0,5,54.0,2.7716172085308233,5,689.0,0.10554400185074182,5,689.0
30130.0,3,25.0,4.835486917606113,3,409.0,0.17538566798367702,3,409.0
30135.0,3,6.0,4.782682945331773,3,390.0,0.19267325209847516,3,390.0
30140.0,9,41.0,2.946689285483882,9,425.0,0.1075420566161214,9,425.0
30145.0,16,102.0,2.1218012502062384,16,488.0,0.05558105140432942,16,488.0
30150.0,16,177.0,2.8613874973859397,16,563.0,0.07117388735810742,16,563.0
30155.0,14,175.0,1.1976867488093705,14,508.0,0.049108026158232246,14,508.0
30160.0,11,51.0,1.1916534120064102,11,446.0,0.04377741856011699,11,446.0
30165.0,3,9.0,2.049897315790198,3,469.0,0.07360512942989211,3,469.0
30170.0,11,35.0,2.481687256065647,11,497.0,0.06810117836962225,11,497.0
30175.0,12,57.0,1.3465537355931119,12,428.0,0.053202357606788944,12,428.0
30180.0,8,36.0,2.1553900802378396,8,356.0,0.07305025788779956,8,356.0
30185.0,4,17.0,3.2990644608184145,4,289.0,0.15161610321200736,4,289.0
30190.0,6,11.0,3.293243947754405,6,296.0,0.1140627566285499,6,296.0
30195.0,12,55.0,2.3111553911600016,12,339.0,0.08337659858426495,12,339.0
30200.0,15,84.0,1.731620274346476,15,312.0,0.06520885589632139,15,312.0
30205.0,10,61.0,2.0963824445374697,10,291.0,0.07832712902524631,10,291.0
30210.0,7,14.0,1.8119222118769156,7,320.0,0.07094187134370092,7,320.0
30215.0,10,34.0,2.6002211463616436,10,341.0,0.0838820958387449,10,341.0
30220.0,13,49.0,1.7372260911627457,13,315.0,0.06346878395400578,13,315.0
30225.0,11,45.0,2.509766538206552,11,308.0,0.07996617437979502,11,308.0
30230.0,5,17.0,2.186180407428241,5,339.0,0.0898100775951664,5,339.0
30235.0,11,34.0,2.4988373454819772,11,362.0,0.07605858917968827,11,362.0
30240.0,14,52.0,1.322787516980223,14,340.0,0.0443884699891648,14,340.0
30245.0,10,41.0,2.287553257694707,10,324.0,0.07687992550587061,10,324.0
30250.0,5,20.0,2.1979682399629166,5,349.0,0.08639854143438926,5,349.0
30255.0,8,30.0,2.6051705584806126,8,369.0,0.08086845691302151,8,369.0
30260.0,17,93.0,1.6198499965427064,17,421.0,0.039805339216370715,17,421.0
30265.0,20,131.0,1.5523583419474967,20,426.0,0.02862673226084968,20,426.0
30270.0,13,103.0,1.8574142756167515,13,427.0,0.06038790527684095,13,427.0
30275.0,6,46.0,2.7242155960642123,6,359.0,0.10010872274706811,6,359.0
30280.0,4,10.0,3.4216312322581057,4,358.0,0.11794188716963223,4,358.0
30285.0,11,40.0,2.388026063925831,11,379.0,0.07320210393183492,11,379.0
30290.0,18,108.0,1.5122070841796793,18,442.0,0.03997069853455925,18,442.0
30295.0,21,206.0,1.7340202799997972,21,540.0,0.011794026794983238,21,540.0
30300.0,24,318.0,1.0586734940599978,24,652.0,0.01693987764151671,24,652.0
30305.0,24,436.0,0.4634473845589863,24,770.0,0.027801282816975786,24,770.0
30310.0,21,432.0,0.5015521439459328,21,764.0,0.02763430245181025,21,764.0
30315.0,11,228.0,1.6699439264109806,11,726.0,0.08020439886004567,11,726.0
30320.0,5,84.0,2.9332710669509074,5,658.0,0.12810558846610362,5,658.0
30325.0,5,8.0,3.2644407489308973,5,657.0,0.11700329667149907,5,657.0
30330.0,9,42.0,2.335691807241593,9,689.0,0.08051568510903058,9,689.0
30335.0,12,60.0,1.5423108498445244,12,626.0,0.037337440306535095,12,626.0
30340.0,9,43.0,2.465742724922978,9,572.0,0.056894182603262566,9,572.0
30345.0,4,8.0,2.0741319353156853,4,589.0,0.07644058123111701,4,589.0
30350.0,9,32.0,2.810453991404629,9,618.0,0.08083633534691441,9,618.0
30355.0,12,56.0,1.5577339527459368,12,557.0,0.05354629994285288,12,557.0
30360.0,9,36.0,2.5643104036179536,9,496.0,0.08521441546179705,9,496.0
30365.0,5,11.0,2.346321500784633,5,521.0,0.09599951481686418,5,521.0
30370.0,10,42.0,2.6659092501046624,10,556.0,0.07585617540363865,10,556.0
30375.0,16,112.0,1.2848645366686906,16,626.0,0.02149538006202015,16,626.0
30380.0,19,145.0,1.771703306095977,19,581.0,0.029746479082612215,19,581.0
30385.0,11,94.0,1.5863826854759477,11,527.0,0.07069313425811029,11,527.0
30390.0,5,33.0,2.3759936499708654,5,560.0,0.09677947910697199,5,560.0
30395.0,10,34.0,2.6567228511848637,10,593.0,0.07327649583158258,10,593.0
30400.0,11,55.0,1.352357494492442,11,525.0,0.05715335794918936,11,525.0
30405.0,10,45.0,2.1598617531665627,10,458.0,0.08326458416857355,10,458.0
30410.0,6,18.0,2.285461808860872,6,491.0,0.10032490287545887,6,491.0
30415.0,11,35.0,2.8343929279482185,11,520.0,0.11233165564072979,11,520.0
30420.0,18,99.0,2.2594570079260516,18,585.0,0.08922601693979008,18,585.0
30425.0,23,198.0,2.208815110601346,23,685.0,0.06236980433418607,23,685.0
30430.0,24,317.0,2.1214179876973978,24,804.0,0.05075767553061138,24,804.0
30435.0,20,333.0,1.6875957075829486,20,753.0,0.05803785991005663,20,753.0
30440.0,12,204.0,1.8084330641621527,12,710.0,0.0648733634392031,12,710.0
30445.0,5,55.0,2.767832437790111,5,591.0,0.103811275701469,5,591.0
30450.0,5,8.0,3.7519310336427445,5,592.0,0.1426017471097359,5,592.0
30455.0,10,40.0,2.779949324187397,10,617.0,0.10684940747067607,10,617.0
30460.0,16,108.0,2.1222460264908185,16,685.0,0.07649763773306088,16,685.0
30465.0,19,199.0,2.6424073909331365,19,776.0,0.05153192747602708,19,776.0
30470.0,24,307.0,1.7459286571395902,24,884.0,0.02609930216769357,24,884.0
30475.0,24,426.0,0.8554357984060863,24,1003.0,0.007590814285429103,24,1003.0
30480.0,20,420.0,1.1407859384235006,20,960.0,0.02612342921701556,20,960.0
30485.0,11,240.0,1.7359918195558213,11,881.0,0.08250808274932633,11,881.0
30490.0,4,70.0,3.280940554593061,4,706.0,0.13960578416743172,4,706.0
30495.0,5,7.0,3.827483891029106,5,711.0,0.1184359808450523,5,711.0
30500.0,10,41.0,3.0912529294980926,10,745.0,0.09443981802647468,10,745.0
30505.0,12,63.0,1.536798167220215,12,664.0,0.06477078082971408,12,664.0
30510.0,9,48.0,2.2582518239228713,9,571.0,0.08769333325458285,9,571.0
30515.0,4,6.0,2.3994816789602713,4,593.0,0.10792968207235651,4,593.0
30520.0,10,34.0,2.9449176618985287,10,620.0,0.10964163547130194,10,620.0
30525.0,17,99.0,2.0328474978254727,17,685.0,0.058126017218453035,17,685.0
30530.0,23,200.0,2.4076373715299884,23,786.0,0.04489816797363502,23,786.0
30535.0,21,238.0,1.2762794389419085,21,742.0,0.012713550865537002,21,742.0
30540.0,13,161.0,1.328927711913563,13,673.0,0.05715056671558213,13,673.0
30545.0,4,50.0,2.8281150173718106,4,585.0,0.12370189286527816,4,585.0
30550.0,7,17.0,3.253488055501781,7,584.0,0.1281811262009085,7,584.0
30555.0,12,62.0,2.5159214564839534,12,628.0,0.09842013891336764,12,628.0
30560.0,20,144.0,1.8872097795346077,20,711.0,0.04279981923020643,20,711.0
30565.0,22,247.0,2.467342588034144,22,814.0,0.041531952365177746,22,814.0
30570.0,20,271.0,1.7893683015187833,20,759.0,0.0498754268682206,20,759.0
30575.0,12,167.0,1.4537321716210463,12,696.0,0.06612323854659811,12,696.0
30580.0,6,59.0,2.6334379974638114,6,602.0,0.10195102841037956,6,602.0
30585.0,7,18.0,3.078842344475616,7,616.0,0.09549405168171629,7,616.0
30590.0,13,59.0,1.9776833531267166,13,654.0,0.061729492187982876,13,654.0
30595.0,18,136.0,1.4815441088896684,18,725.0,0.042151081919937265,18,725.0
30600.0,21,238.0,1.8867698175585685,21,827.0,0.05085726873141282,21,827.0
30605.0,21,266.0,0.8606441890768946,21,785.0,0.02888443212199467,21,785.0
30610.0,13,169.0,1.519616322696254,13,743.0,0.07421180873720436,13,743.0
30615.0,4,31.0,2.3636063339030797,4,767.0,0.11333994178384911,4,767.0
30620.0,9,32.0,2.874208593239063,9,794.0,0.10668388664816761,9,794.0
30625.0,16,94.0,2.2338613189025187,16,857.0,0.06931483474430843,16,857.0
30630.0,20,184.0,2.709108036188549,20,949.0,0.029426486687694313,20,949.0
30635.0,20,219.0,2.1249528341816903,20,902.0,0.04146829521167008,20,902.0
30640.0,12,138.0,1.2939699347379998,12,822.0,0.05715724252636876,12,822.0
30645.0,5,55.0,2.7182263956379016,5,716.0,0.11423725442452425,5,716.0
30650.0,4,27.0,4.855797750427262,4,480.0,0.19543144820761427,4,480.0
30655.0,6,18.0,4.096681089684144,6,435.0,0.16280116911630804,6,435.0
30660.0,10,36.0,2.5346382840755637,10,454.0,0.07285316770952156,10,454.0
30665.0,16,99.0,2.3588472283006023,16,507.0,0.08552844658473498,16,507.0
30670.0,17,174.0,2.424015632157498,17,578.0,0.05756837072993102,17,578.0
30675.0,17,180.0,1.791702614114908,17,522.0,0.04065893440075462,17,522.0
30680.0,11,101.0,1.4761441557644497,11,462.0,0.0658997246131021,11,462.0
30685.0,5,21.0,2.1433804496192597,5,489.0,0.08514501207364815,5,489.0
30690.0,12,32.0,2.3753699517023965,12,517.0,0.07023442655786462,12,517.0
30695.0,14,59.0,1.2375641961934645,14,459.0,0.033829002708376445,14,459.0
30700.0,11,50.0,1.9280070450399527,11,405.0,0.0639631577430206,11,405.0
30705.0,3,20.0,3.2531896740565376,3,340.0,0.14969056917831475,3,340.0
30710.0,4,20.0,4.516669823035115,4,201.0,0.17009067397124028,4,201.0
30715.0,5,8.0,3.6814016694919234,5,197.0,0.13044267972913667,5,197.0
30720.0,13,52.0,2.393026435209419,13,234.0,0.09611650784649343,13,234.0
30725.0,17,125.0,2.222353617624558,17,308.0,0.10340787449629948,17,308.0
30730.0,18,213.0,2.6472416103292766,18,396.0,0.08073909491293826,18,396.0
30735.0,22,316.0,1.9703962914609365,22,499.0,0.042888456422534665,22,499.0
30740.0,21,327.0,0.8565847952972272,21,518.0,0.02906034549213972,21,518.0
30745.0,13,187.0,1.3838617063718144,13,512.0,0.06199451312675567,13,512.0
30750.0,4,47.0,3.0581719761793797,4,467.0,0.1351696201922447,4,467.0
30755.0,6,16.0,3.2839025467535152,6,477.0,0.11829999375347375,6,477.0
30760.0,13,61.0,1.6349117631577952,13,511.0,0.040640864628315586,13,511.0
30765.0,19,137.0,1.420826844858244,19,587.0,0.03181116609969556,19,587.0
30770.0,23,242.0,2.0054065755249733,23,692.0,0.046562532213877565,23,692.0
30775.0,20,268.0,1.3826980612757376,20,685.0,0.06716773643427429,20,685.0
30780.0,14,185.0,1.5491935696201942,14,650.0,0.07578538968652682,14,650.0
30785.0,7,68.0,2.772629692093995,7,594.0,0.12486380330430921,7,594.0
30790.0,5,14.0,3.04954327804194,5,602.0,0.11384357770323365,5,602.0
30795.0,11,49.0,2.47806430831571,11,626.0,0.08688240165764802,11,626.0
30800.0,18,123.0,1.9447744158411615,18,697.0,0.06167353605349383,18,697.0
30805.0,21,222.0,2.570655342246265,21,797.0,0.04232232502664191,21,797.0
30810.0,20,247.0,2.0842583087190296,20,766.0,0.03557570918263415,20,766.0
30815.0,14,156.0,1.6155231285398992,14,715.0,0.0579045668254696,14,715.0
30820.0,5,45.0,2.869924531601462,5,581.0,0.1121938137037612,5,581.0
30825.0,6,16.0,3.828409676158979,6,589.0,0.15043075053330335,6,589.0
30830.0,10,44.0,2.856184499304811,10,613.0,0.11468496253033988,10,613.0
30835.0,15,111.0,1.9563054549352286,15,673.0,0.05975918861873533,15,673.0
30840.0,20,203.0,2.357501065639649,20,765.0,0.04206136512297364,20,765.0
30845.0,19,227.0,1.7141764254239984,19,719.0,0.03441041066909069,19,719.0
30850.0,13,138.0,1.5035114852219558,13,654.0,0.05400974983632493,13,654.0
30855.0,3,25.0,2.130313480384152,3,684.0,0.0865165123303287,3,684.0
30860.0,8,28.0,2.398771916721982,8,706.0,0.07388589096929453,8,706.0
30865.0,16,89.0,1.7170535544077725,16,768.0,0.05609845764069054,16,768.0
30870.0,20,132.0,1.5618081962575998,20,711.0,0.045510476443477596,20,711.0
30875.0,15,102.0,1.7686889927261957,15,656.0,0.06660825647334252,15,656.0
30880.0,5,26.0,2.3485623293908735,5,690.0,0.10451161282936841,5,690.0
30885.0,10,30.0,2.697593094440178,10,706.0,0.09142932251436407,10,706.0
30890.0,15,57.0,1.7831915923094295,15,619.0,0.06296023972864677,15,619.0
30895.0,15,66.0,2.1928827715111288,15,558.0,0.04275514919511997,15,558.0
30900.0,3,12.0,2.1010671724196186,3,577.0,0.08193952172856366,3,577.0
30905.0,8,28.0,2.6408883484453027,8,594.0,0.0706598762084888,8,594.0
30910.0,14,89.0,1.7041415736819157,14,656.0,0.03729236906589269,14,656.0
30915.0,21,183.0,1.953373732071982,21,750.0,0.029005819700074372,21,750.0
30920.0,21,222.0,1.105319913294283,21,724.0,0.014648522983739245,21,724.0
30925.0,13,158.0,1.4369594721956864,13,663.0,0.061732539635929506,13,663.0
30930.0,3,45.0,3.1360392049568127,3,575.0,0.13325484207868732,3,575.0
30935.0,6,15.0,3.970132014741804,6,591.0,0.1582257265193695,6,591.0
30940.0,12,60.0,2.3766916302454995,12,636.0,0.07635645022844877,12,636.0
30945.0,15,83.0,1.7546214298799006,15,580.0,0.0596776859796012,15,580.0
30950.0,11,55.0,2.0520946630095973,11,516.0,0.062472458698547235,11,516.0
30955.0,5,27.0,2.776106375489878,5,437.0,0.10750046016193922,5,437.0
30960.0,5,15.0,3.0863408936907857,5,439.0,0.0982521647948024,5,439.0
30965.0,12,63.0,1.697171379220764,12,482.0,0.0385708252641877,12,482.0
30970.0,21,143.0,1.2580025299314777,21,563.0,0.035945389028340075,21,563.0
30975.0,19,174.0,1.202519319125606,19,541.0,0.006358061987009879,19,541.0
30980.0,13,130.0,1.1014236740224415,13,504.0,0.03613136781239166,13,504.0
30985.0,4,42.0,2.885716200131693,4,449.0,0.11542128053265731,4,449.0
30990.0,6,11.0,3.469058595825777,6,453.0,0.122874715224902,6,453.0
30995.0,11,55.0,2.36732846389507,11,497.0,0.06855378260180248,11,497.0
31000.0,14,81.0,1.1539628691871067,14,453.0,0.026268230885827727,14,453.0
31005.0,10,55.0,1.5889493472031282,10,413.0,0.051637966135638,10,413.0
31010.0,5,10.0,2.1784107742612093,5,436.0,0.08504019666588611,5,436.0
31015.0,9,34.0,2.48967527960101,9,468.0,0.07829449742298061,9,468.0
31020.0,18,94.0,1.201024449202122,18,528.0,0.03957519438955326,18,528.0
31025.0,17,127.0,1.5283625224462833,17,493.0,0.05407644917446534,17,493.0
31030.0,11,78.0,1.6806760185136855,11,473.0,0.08413908563306947,11,473.0
31035.0,4,22.0,2.608631039418694,4,502.0,0.12662745961216104,4,502.0
31040.0,10,33.0,2.9231230163219877,10,532.0,0.10136454652358158,10,532.0
31045.0,15,61.0,1.652109041836558,15,492.0,0.03263338994639979,15,492.0
31050.0,11,50.0,2.4169112591241797,11,452.0,0.05911891113378272,11,452.0
31055.0,3,8.0,1.939466304408606,3,467.0,0.07373191787715609,3,467.0
31060.0,10,34.0,2.4545495193483906,10,494.0,0.06988187113487788,10,494.0
31065.0,15,59.0,1.5707513270317457,15,452.0,0.056255924211066725,15,452.0
31070.0,10,39.0,2.3033659869047804,10,407.0,0.0703130172206794,10,407.0
31075.0,3,17.0,3.0489686614758678,3,347.0,0.13450430693037105,3,347.0
31080.0,6,13.0,3.5182083578771843,6,358.0,0.1405526756322451,6,358.0
31085.0,11,56.0,2.721066020515037,11,399.0,0.09662697630446386,11,399.0
31090.0,15,83.0,1.336645557825794,15,381.0,0.03419424852702457,15,381.0
31095.0,13,64.0,1.6948310391707673,13,372.0,0.04322690398633377,13,372.0
31100.0,6,22.0,1.9768109538537848,6,401.0,0.0793413385978689,6,401.0
31105.0,11,43.0,2.7312246844534136,11,423.0,0.08566112824980932,11,423.0
31110.0,18,115.0,1.8646721921516096,18,486.0,0.05497045116793384,18,486.0
31115.0,23,218.0,2.413492800942815,23,589.0,0.04992123912325214,23,589.0
31120.0,20,249.0,1.750278175711354,20,583.0,0.05590659062649134,20,583.0
31125.0,14,178.0,1.3329758514121108,14,556.0,0.059911376418657805,14,556.0
31130.0,7,65.0,2.7929041116299205,7,498.0,0.12002609168845317,7,498.0
31135.0,7,42.0,4.46398751827897,7,373.0,0.17754821082444955,7,373.0
31140.0,7,19.0,3.8989803385064783,7,374.0,0.15401635039756723,7,374.0
31145.0,11,51.0,2.1347297731636226,11,393.0,0.07053127773610007,11,393.0
31150.0,15,121.0,2.5571300409125732,15,456.0,0.10450798796194001,15,456.0
31155.0,17,201.0,3.217985513487765,17,532.0,0.08388456690198237,17,532.0
31160.0,18,209.0,2.0282886137059823,18,516.0,0.0357025724885174,18,516.0
31165.0,14,130.0,1.4290135133112414,14,487.0,0.042385045390083344,14,487.0
31170.0,4,15.0,1.8957498832536515,4,511.0,0.07106778766459607,4,511.0
31175.0,9,33.0,2.7397909817080213,9,528.0,0.09136886814872165,9,528.0
31180.0,14,53.0,1.7564610131525105,14,474.0,0.06573232744247359,14,474.0
31185.0,12,53.0,2.484477931549169,12,431.0,0.0704609699701399,12,431.0
31190.0,4,12.0,2.175716598952186,4,461.0,0.08875130092908391,4,461.0
31195.0,9,33.0,2.708714590026048,9,488.0,0.08161237248031025,9,488.0
31200.0,11,52.0,1.6487498959281663,11,428.0,0.043317471326615585,11,428.0
31205.0,7,29.0,2.6045254408210727,7,372.0,0.07907726647029935,7,372.0
31210.0,5,11.0,2.4166590866120647,5,394.0,0.08741547277805688,5,394.0
31215.0,12,40.0,2.7717928571842507,12,430.0,0.07632955732156617,12,430.0
31220.0,18,105.0,1.3701722889337746,18,496.0,0.04151107146801481,18,496.0
31225.0,18,140.0,1.5028097918246865,18,462.0,0.03340727783601089,18,462.0
31230.0,12,97.0,1.5542252459160548,12,449.0,0.06899580171467708,12,449.0
31235.0,4,31.0,3.0495475383369084,4,401.0,0.13124280778016945,4,401.0
31240.0,3,22.0,4.838856917382636,3,249.0,0.1697948492585141,3,249.0
31245.0,1,1.0,5.109043150117661,1,203.0,0.2131179672648325,1,203.0
31250.0,9,26.0,2.6482813072550666,9,217.0,0.08320297358043509,9,217.0
31255.0,14,82.0,2.475492499743637,14,273.0,0.07872840015374469,14,273.0
31260.0,16,152.0,2.831376566591052,16,343.0,0.0635682933963146,16,343.0
31265.0,14,154.0,1.9578822175263577,14,333.0,0.07501429611656439,14,333.0
31270.0,9,53.0,1.695084220116371,9,300.0,0.0853880492455057,9,300.0
31275.0,4,16.0,2.7235319686087442,4,265.0,0.11247460093136462,4,265.0
31280.0,6,13.0,3.506636629538235,6,274.0,0.13884640114874264,6,274.0
31285.0,13,58.0,2.5430908073399507,13,311.0,0.09812081559627107,13,311.0
31290.0,17,133.0,1.8963040184262634,17,387.0,0.04304917886963098,17,387.0
31295.0,18,160.0,1.9834302573316538,18,384.0,0.02540250059621414,18,384.0
31300.0,13,118.0,2.1562703808378414,13,372.0,0.05958470462655516,13,372.0
31305.0,5,50.0,2.955626293672946,5,302.0,0.1173884091293228,5,302.0
31310.0,4,5.0,3.699745240938611,4,298.0,0.13265924804923984,4,298.0
31315.0,8,34.0,2.82370093989102,8,327.0,0.09681548251286581,8,327.0
31320.0,16,97.0,1.8295069572954021,16,390.0,0.048091931208551625,16,390.0
31325.0,18,180.0,2.216438615037616,18,474.0,0.06295379302598883,18,474.0
31330.0,21,277.0,1.1116879968316553,21,571.0,0.018146203950170477,21,571.0
31335.0,19,284.0,1.1984639846892264,19,572.0,0.021843509153862423,19,572.0
31340.0,12,178.0,1.5513809012828335,12,551.0,0.07233873166662518,12,551.0
31345.0,4,40.0,3.054062915307736,4,497.0,0.13496514332435552,4,497.0
31350.0,7,13.0,3.7150325347000868,7,509.0,0.1303341171808575,7,509.0
31355.0,11,54.0,2.7852426321727277,11,550.0,0.0760088498651771,11,550.0
31360.0,13,78.0,1.443053658033309,13,516.0,0.04269360703279748,13,516.0
31365.0,11,56.0,1.5384576892459776,11,481.0,0.0455378508568804,11,481.0
31370.0,5,25.0,2.7340158518863773,5,379.0,0.09458217998700005,5,379.0
31375.0,3,5.0,3.6685091589407532,3,367.0,0.1252758822982228,3,367.0
31380.0,11,39.0,2.2065710130141714,11,401.0,0.06543824805562524,11,401.0
31385.0,16,103.0,1.6552110875566075,16,466.0,0.07156975498671603,16,466.0
31390.0,18,131.0,1.7127323845700395,18,440.0,0.06482230443408131,18,440.0
31395.0,12,84.0,1.4396700948207837,12,401.0,0.0634912286227448,12,401.0
31400.0,7,46.0,2.443994380988989,7,367.0,0.09043242671036261,7,367.0
31405.0,4,45.0,4.607277198012911,4,244.0,0.17572625941584638,4,244.0
31410.0,3,4.0,4.262971921061811,3,209.0,0.17138081523310708,3,209.0
31415.0,9,34.0,2.717863000012745,9,214.0,0.11307415898135457,9,214.0
31420.0,14,96.0,2.700353202062887,14,276.0,0.10975447334360804,14,276.0
31425.0,17,173.0,3.2251571744452106,17,353.0,0.08295742279889352,17,353.0
31430.0,19,263.0,2.7065869924648087,19,443.0,0.06384181021066256,19,443.0
31435.0,19,267.0,1.769084208548262,19,446.0,0.05945720154140854,19,446.0
31440.0,14,144.0,1.5803236921937762,14,443.0,0.07742219075534333,14,443.0
31445.0,6,40.0,2.4361060269729453,6,474.0,0.11105384634697192,6,474.0
31450.0,11,31.0,2.699259055976881,11,498.0,0.08911583127570229,11,498.0
31455.0,14,49.0,1.5739066960187529,14,462.0,0.04857347591237326,14,462.0
31460.0,13,43.0,2.098639300960019,13,431.0,0.04483369750163683,13,431.0
31465.0,5,22.0,2.192270076794256,5,460.0,0.08867055001557905,5,460.0
31470.0,10,33.0,2.7972555825656134,10,482.0,0.07576124134397332,10,482.0
31475.0,14,61.0,1.634194026757062,14,449.0,0.04188847417751141,14,449.0
31480.0,10,44.0,2.369290716007018,10,413.0,0.05337642226868588,10,413.0
31485.0,3,9.0,2.1568891950664715,3,429.0,0.08347514331470958,3,429.0
31490.0,10,30.0,2.4006690502018504,10,452.0,0.0718159717584027,10,452.0
31495.0,15,47.0,1.2979252071351524,15,411.0,0.05509139772986962,15,411.0
31500.0,11,47.0,2.2698953293353226,11,384.0,0.08714316931523923,11,384.0
31505.0,5,28.0,3.205562167550654,5,348.0,0.1422405886707868,5,348.0
31510.0,7,17.0,2.9245129538462713,7,357.0,0.09497022908173873,7,357.0
31515.0,12,67.0,2.050652599761294,12,398.0,0.060524822841654495,12,398.0
31520.0,16,94.0,1.518643707475935,16,384.0,0.0414023816461621,16,384.0
31525.0,9,59.0,2.376255970707398,9,356.0,0.051295382554872586,9,356.0
31530.0,6,12.0,2.2007844029643264,6,380.0,0.08687458520552016,6,380.0
31535.0,11,36.0,2.6348027648547223,11,413.0,0.07321345477024924,11,413.0
31540.0,12,50.0,1.7130597629500746,12,363.0,0.06700804012646282,12,363.0
31545.0,9,35.0,2.324366976930861,9,330.0,0.07437704055957027,9,330.0
31550.0,5,16.0,2.0238187972785697,5,365.0,0.0767307085210481,5,365.0
31555.0,10,33.0,2.575648262632625,10,398.0,0.07766595924958501,10,398.0
31560.0,17,99.0,1.5590815422198496,17,464.0,0.06006569662650678,17,464.0
31565.0,22,199.0,1.8873726758086566,22,564.0,0.04483147495736842,22,564.0
31570.0,21,239.0,0.9896493393082878,21,567.0,0.037365102960180537,21,567.0
31575.0,12,143.0,1.5940795870424036,12,547.0,0.07749093160682977,12,547.0
31580.0,5,53.0,3.197225806940636,5,461.0,0.14017353235588292,5,461.0
31585.0,7,17.0,3.640130973879097,7,469.0,0.1119366606802457,7,469.0
31590.0,12,39.0,2.093298298531008,12,491.0,0.06349978428879122,12,491.0
31595.0,18,105.0,1.7242818990140847,18,550.0,0.055549465004216,18,550.0
31600.0,21,144.0,1.479847106517047,21,542.0,0.04301861206033139,21,542.0
31605.0,14,109.0,1.539632306653193,14,519.0,0.053381342253810235,14,519.0
31610.0,6,53.0,2.528939150875303,6,476.0,0.09725686423573102,6,476.0
31615.0,5,56.0,4.444221357176381,5,344.0,0.1690888947017946,5,344.0
31620.0,5,10.0,3.842783996008129,5,327.0,0.14013993136914457,5,327.0
31625.0,12,48.0,2.123389457989561,12,333.0,0.06410945725129298,12,333.0
31630.0,17,120.0,2.0544022923144714,17,403.0,0.06597268632894121,17,403.0
31635.0,17,203.0,2.6445884934825745,17,486.0,0.05470087560049833,17,486.0
31640.0,21,300.0,1.7134108060152193,21,583.0,0.06556499736304908,21,583.0
31645.0,20,306.0,1.0439662900480178,20,572.0,0.03984065455075468,20,572.0
31650.0,12,146.0,1.9021048504846685,12,537.0,0.07598532079485056,12,537.0
31655.0,4,27.0,2.5111133551885456,4,566.0,0.11345814032657585,4,566.0
31660.0,10,31.0,2.983568430336728,10,587.0,0.09740313296312074,10,587.0
31665.0,16,90.0,2.200909411724076,16,647.0,0.06561301172160253,16,647.0
31670.0,19,130.0,1.9155546884027856,19,611.0,0.05004060724901531,19,611.0
31675.0,15,106.0,1.600196069713752,15,581.0,0.05242304608893874,15,581.0
31680.0,6,30.0,1.991680484926295,6,607.0,0.07578936640610712,6,607.0
31685.0,10,27.0,2.45877989680344,10,621.0,0.07768979878341543,10,621.0
31690.0,18,88.0,1.8552351284444344,18,682.0,0.053714850523061346,18,682.0
31695.0,18,125.0,2.157432738471325,18,651.0,0.039158236097839236,18,651.0
31700.0,14,110.0,1.963806398858785,14,613.0,0.059930604896862937,14,613.0
31705.0,6,52.0,2.7960270902433977,6,547.0,0.11266066754263929,6,547.0
31710.0,8,12.0,3.0192481544345453,8,546.0,0.1013949386574613,8,546.0
31715.0,11,56.0,2.275585606443708,11,584.0,0.0769045613745383,11,584.0
31720.0,14,85.0,2.0187369797025463,14,544.0,0.0773328594527314,14,544.0
31725.0,11,54.0,2.526451319520062,11,498.0,0.07207554014724128,11,498.0
31730.0,5,25.0,2.9740558003808015,5,387.0,0.12101269013062015,5,387.0
31735.0,6,9.0,3.506039275113424,6,386.0,0.12403200403831512,6,386.0
31740.0,9,45.0,2.7899257841659177,9,416.0,0.09347747241583872,9,416.0
31745.0,18,115.0,1.858401461975506,18,486.0,0.029732756402862805,18,486.0
31750.0,21,211.0,2.2340492477500034,21,582.0,0.035684913658255615,21,582.0
31755.0,23,322.0,1.3780628797518515,23,693.0,0.01438066841296093,23,693.0
31760.0,20,335.0,0.9529622508366443,20,663.0,0.027115685222647012,20,663.0
31765.0,12,197.0,1.1487487850780593,12,612.0,0.042706116934793356,12,612.0
31770.0,4,57.0,2.9375420451763032,4,482.0,0.11572880449779346,4,482.0
31775.0,4,7.0,3.761959506184271,4,485.0,0.14106895054293014,4,485.0
31780.0,9,40.0,2.907504628339556,9,518.0,0.10819785557686483,9,518.0
31785.0,15,67.0,1.3658389660990655,15,478.0,0.05976487638787595,15,478.0
31790.0,9,53.0,2.0450273245504746,9,432.0,0.07337500387166515,9,432.0
31795.0,3,6.0,2.4220251863438973,3,451.0,0.11182468163330231,3,451.0
31800.0,9,32.0,2.7260079251158174,9,471.0,0.08722680995483735,9,471.0
31805.0,15,89.0,1.7520258044459338,15,528.0,0.043271512327153934,15,528.0
31810.0,21,182.0,2.184875845939253,21,621.0,0.022631140190186985,21,621.0
31815.0,20,216.0,1.298777631193231,20,618.0,0.013700192354748899,20,618.0
31820.0,13,158.0,0.9615114794247617,13,584.0,0.029391624149079497,13,584.0
31825.0,3,37.0,2.602296217128997,3,513.0,0.0975634274664518,3,513.0
31830.0,3,15.0,4.710739436564087,3,335.0,0.17733270156895758,3,335.0
